Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,composite_score,global_cv
MAPRE3,CYP11B2,-5.5365468248122705,0.0,-600.1377777777777,0.0,0.0,0.0,0.0,0,-0.2736234366284018,4.79583152331272
MAPRE3,cloSI,-5.5365468248122705,0.0,-601.4666666666667,0.0,0.0,0.0,0.0,0,-0.2736282116133465,4.79583152331272
MAPRE3,ME1,-5.5365468248122705,0.0,-603.8,0.0,0.0,0.0,0.0,0,-0.27363659578423605,1.7760430032903776
MAPRE3,ZCCHC2,-5.5365468248122705,0.0,-604.8,0.0,0.0,0.0,0.0,0,-0.27364018900033155,1.8813276134672268
MAPRE3,ABCA2,-5.5365468248122705,0.0,-605.2366666666667,0.0,0.0,0.0,0.0,0,-0.2736417580380266,4.795831523312719
MAPRE3,MEIS1,-5.5365468248122705,0.0,-606.24,0.0,0.0,0.0,0.0,0,-0.2736453632315091,3.5848004495827985
MAPRE3,CENPK,-5.5365468248122705,0.0,-607.8,0.0,0.0,0.0,0.0,0,-0.2736509686486181,1.8744325603807064
MAPRE3,WDR37,-5.5365468248122705,0.0,-608.2422222222223,0.0,0.0,0.0,0.0,0,-0.2736525576486248,2.5965772489815566
MAPRE3,EGLN2,-5.5365468248122705,0.0,-609.6822222222222,0.0,0.0,0.0,0.0,0,-0.27365773187980236,3.406582735058199
MAPRE3,NR5A2,-5.5365468248122705,0.0,-609.6944444444445,0.0,0.0,0.0,0.0,0,-0.27365777579688794,4.795831523312719
MAPRE3,MAMDC2,-5.5365468248122705,0.0,-611.9055555555556,0.0,0.0,0.0,0.0,0,-0.27366572079692136,4.79583152331272
MAPRE3,POLR2C,-5.5365468248122705,0.0,-612.0244444444444,0.0,0.0,0.0,0.0,0,-0.2736661479903905,1.8046903738548796
MAPRE3,MAPK9,-5.5365468248122705,0.0,-613.1277777777777,0.0,0.0,0.0,0.0,0,-0.27367011250548257,2.6884246507345506
MAPRE3,HSD17B11,-5.5365468248122705,0.0,-614.0222222222224,0.0,0.0,0.0,0.0,0,-0.2736733264376569,1.5098383752685323
MAPRE3,ATG13,-5.5365468248122705,0.0,-614.1322222222223,0.0,0.0,0.0,0.0,0,-0.2736737216914274,2.8947284634285966
MAPRE3,PIEZO1,-5.5365468248122705,0.0,-618.7940000000001,0.0,0.0,0.0,0.0,0,-0.27369047246637224,2.3579287411032444
MAPRE3,ZFP1,-5.5365468248122705,0.0,-620.3544444444444,0.0,0.0,0.0,0.0,0,-0.27369607948046615,2.6504472649814446
MAPRE3,NME2,-5.5365468248122705,0.0,-621.4622222222222,0.0,0.0,0.0,0.0,0,-0.2737000599654075,4.79583152331272
MAPRE3,RAD23B,-5.5365468248122705,0.0,-622.0222222222222,0.0,0.0,0.0,0.0,0,-0.273702072166421,1.6805130793080973
MAPRE3,OTUD3,-5.5365468248122705,0.0,-623.1277777777777,0.0,0.0,0.0,0.0,0,-0.2737060446664377,4.79583152331272
MAPRE3,CDK18,-5.5365468248122705,0.0,-623.1355555555556,0.0,0.0,0.0,0.0,0,-0.273706072613674,4.795831523312719
MAPRE3,E2F4,-5.5365468248122705,0.0,-624.0188888888889,0.0,0.0,0.0,0.0,0,-0.2737092466212251,2.7594220405630443
MAPRE3,PDE11A,-5.5365468248122705,0.0,-624.0322222222222,0.0,0.0,0.0,0.0,0,-0.27370929453077303,4.79583152331272
MAPRE3,ZNF469,-5.5365468248122705,0.0,-625.24,0.0,0.0,0.0,0.0,0,-0.27371363433732393,4.795831523312719
MAPRE3,GUCY1B2,-5.5365468248122705,0.0,-630.6822222222222,0.0,0.0,0.0,0.0,0,-0.2737331894178082,4.795831523312719
MAPRE3,TSSK3,-5.5365468248122705,0.0,-631.1344444444444,0.0,0.0,0.0,0.0,0,-0.2737348143499758,4.795831523312719
MAPRE3,CCDC40,-5.5365468248122705,0.0,-632.8,0.0,0.0,0.0,0.0,0,-0.273740799051006,4.79583152331272
MAPRE3,AK9,-5.5365468248122705,0.0,-632.9088888888889,0.0,0.0,0.0,0.0,0,-0.2737411903123142,4.795831523312719
MAPRE3,CDKN1A,-5.5365468248122705,0.0,-633.4644444444444,0.0,0.0,0.0,0.0,0,-0.2737431865434784,2.810706572673245
MAPRE3,CX3CR1,-5.5365468248122705,0.0,-633.8011111111111,0.0,0.0,0.0,0.0,0,-0.27374439625956387,4.021342896772679
MAPRE3,PLCE1,-5.5365468248122705,0.0,-634.0211111111112,0.0,0.0,0.0,0.0,0,-0.2737451867671049,2.7974723888214656
MAPRE3,ZNF516,-5.5365468248122705,0.0,-634.1344444444444,0.0,0.0,0.0,0.0,0,-0.27374559399826237,2.5703085089228996
MAPRE3,MAK16,-5.5365468248122705,0.0,-634.2477777777777,0.0,0.0,0.0,0.0,0,-0.2737460012294199,3.4151557735271916
MAPRE3,KCTD14,-5.5365468248122705,0.0,-634.7933333333334,0.0,0.0,0.0,0.0,0,-0.2737479615284231,4.79583152331272
MAPRE3,ANO8,-5.5365468248122705,0.0,-634.9044444444445,0.0,0.0,0.0,0.0,0,-0.2737483607746559,2.289010926115875
MAPRE3,PDPR,-5.5365468248122705,0.0,-634.9100000000001,0.0,0.0,0.0,0.0,0,-0.27374838073696756,2.0895552625912392
MAPRE3,KCTD16,-5.5365468248122705,0.0,-635.6822222222222,0.0,0.0,0.0,0.0,0,-0.27375115549828577,2.5542369440998107
MAPRE3,GET4,-5.5365468248122705,0.0,-635.6877777777777,0.0,0.0,0.0,0.0,0,-0.2737511754605974,1.4711615420667545
MAPRE3,SERPINA6,-5.5365468248122705,0.0,-640.9177777777778,0.0,0.0,0.0,0.0,0,-0.27376996798077696,2.8210383151426695
MAPRE3,SAPCD2,-5.5365468248122705,0.0,-641.0166666666667,0.0,0.0,0.0,0.0,0,-0.2737703233099242,2.386097391899902
MAPRE3,GPAA1,-5.5365468248122705,0.0,-641.5733333333333,0.0,0.0,0.0,0.0,0,-0.2737723235335507,2.025555204912253
MAPRE3,MLXIP,-5.5365468248122705,0.0,-641.7944444444444,0.0,0.0,0.0,0.0,0,-0.27377311803355403,2.0321008349605325
MAPRE3,LPAR2,-5.5365468248122705,0.0,-642.2533333333333,0.0,0.0,0.0,0.0,0,-0.2737747669204957,2.914847462108557
MAPRE3,PTRH1,-5.5365468248122705,0.0,-642.3566666666667,0.0,0.0,0.0,0.0,0,-0.2737751382194922,1.6893319023321087
MAPRE3,CNOT11,-5.5365468248122705,0.0,-642.9077777777778,0.0,0.0,0.0,0.0,0,-0.27377711848080705,1.9884142779852125
MAPRE3,ENOSF1,-5.5365468248122705,0.0,-643.2444444444445,0.0,0.0,0.0,0.0,0,-0.2737783281968926,1.9772670261952958
MAPRE3,FRAS1,-5.5365468248122705,0.0,-644.1266666666666,0.0,0.0,0.0,0.0,0,-0.2737814982119813,2.2889440792855167
MAPRE3,CWC15,-5.5365468248122705,0.0,-644.2388888888888,0.0,0.0,0.0,0.0,0,-0.27378190145067643,3.3463421470945556
MAPRE3,AGT,-5.5365468248122705,0.0,-645.021111111111,0.0,0.0,0.0,0.0,0,-0.27378471214415556,4.795831523312719
MAPRE3,RNF2,-5.5365468248122705,0.0,-646.69,0.0,0.0,0.0,0.0,0,-0.2737907088225728,2.9343574435782314
MAPRE3,ZSWIM9,-5.5365468248122705,0.0,-647.02,0.0,0.0,0.0,0.0,0,-0.2737918945838843,2.6616405722119465
MAPRE3,RPS6KA2,-5.5365468248122705,0.0,-648.9177777777778,0.0,0.0,0.0,0.0,0,-0.2737987137095411,4.79583152331272
MAPRE3,EPB41L4B,-5.5365468248122705,0.0,-649.0333333333333,0.0,0.0,0.0,0.0,0,-0.27379912892562325,3.3316498540276074
MAPRE3,SCLY,-5.5365468248122705,0.0,-649.4655555555556,0.0,0.0,0.0,0.0,0,-0.27380068199346896,2.1301584706794103
MAPRE3,GPRASP1,-5.5365468248122705,0.0,-649.5744444444445,0.0,0.0,0.0,0.0,0,-0.27380107325477715,4.79583152331272
MAPRE3,ZNF121,-5.5365468248122705,0.0,-652.2422222222223,0.0,0.0,0.0,0.0,0,-0.27381065915682756,2.178592102906316
MAPRE3,LAPTM4A,-5.5365468248122705,0.0,-652.9155555555556,0.0,0.0,0.0,0.0,0,-0.2738130785889985,3.0336963757176543
MAPRE3,HSD17B2,-5.5365468248122705,0.0,-655.91,0.0,0.0,0.0,0.0,0,-0.2738238382749734,3.32023227018719
MAPRE3,NAA40,-5.5365468248122705,0.0,-656.3544444444445,0.0,0.0,0.0,0.0,0,-0.27382543525990477,2.5474811589670976
MAPRE3,CASP6,-5.5365468248122705,0.0,-657.3544444444445,0.0,0.0,0.0,0.0,0,-0.27382902847600027,1.3551617471352655
MAPRE3,GNA13,-5.5365468248122705,0.0,-658.3544444444444,0.0,0.0,0.0,0.0,0,-0.2738326216920958,1.9436221083322935
MAPRE3,PYROXD2,-5.5365468248122705,0.0,-658.3622222222223,0.0,0.0,0.0,0.0,0,-0.2738326496393321,4.795831523312719
MAPRE3,FER1L6,-5.5365468248122705,0.0,-658.4711111111111,0.0,0.0,0.0,0.0,0,-0.2738330409006403,4.79583152331272
MAPRE3,WDTC1,-5.5365468248122705,0.0,-659.6822222222222,0.0,0.0,0.0,0.0,0,-0.2738373926845782,2.8804505504315454
MAPRE3,UTP11,-5.5365468248122705,0.0,-661.13,0.0,0.0,0.0,0.0,0,-0.273842594862992,1.7018457164996226
MAPRE3,DLG3,-5.5365468248122705,0.0,-662.4622222222223,0.0,0.0,0.0,0.0,0,-0.2738473818253237,2.2513874435331998
MAPRE3,TPGS2,-5.5365468248122705,0.0,-662.6911111111111,0.0,0.0,0.0,0.0,0,-0.27384820427256334,2.3633731007134315
MAPRE3,KCNH5,-5.5365468248122705,0.0,-662.9166666666666,0.0,0.0,0.0,0.0,0,-0.273849014742416,2.7660142213459653
MAPRE3,CHD2,-5.5365468248122705,0.0,-663.3566666666668,0.0,0.0,0.0,0.0,0,-0.27385059575749804,2.1017969984244176
MAPRE3,GGCX,-5.5365468248122705,0.0,-664.5833333333334,0.0,0.0,0.0,0.0,0,-0.2738550034359086,1.7017254953924819
MAPRE3,BRD2,-5.5365468248122705,0.0,-666.4699999999999,0.0,0.0,0.0,0.0,0,-0.2738617826369421,2.9919687645661166
MAPRE3,MAP4K5,-5.5365468248122705,0.0,-667.2466666666667,0.0,0.0,0.0,0.0,0,-0.2738645733681096,3.7100371486668946
MAPRE3,SCN4A,-5.5365468248122705,0.0,-667.9133333333334,0.0,0.0,0.0,0.0,0,-0.2738669688455066,4.520005903205166
MAPRE3,TTYH3,-5.5365468248122705,0.0,-668.02,0.0,0.0,0.0,0.0,0,-0.2738673521218901,4.795831523312719
MAPRE3,ACTMAP,-5.5365468248122705,0.0,-668.3577777777778,0.0,0.0,0.0,0.0,0,-0.27386856583043795,2.8563929346902355
MAPRE3,DCLK2,-5.5365468248122705,0.0,-669.5766666666666,0.0,0.0,0.0,0.0,0,-0.2738729455616122,4.795831523312719
MAPRE3,GLUD2,-5.5365468248122705,0.0,-669.6833333333333,0.0,0.0,0.0,0.0,0,-0.2738733288379957,3.337741098646191
MAPRE3,DLX1,-5.5365468248122705,0.0,-670.1344444444444,0.0,0.0,0.0,0.0,0,-0.273874949777701,2.488173694418929
MAPRE3,GORAB,-5.5365468248122705,0.0,-672.4741111111111,0.0,0.0,0.0,0.0,0,-0.2738833567056258,3.296386704502454
MAPRE3,CYP4V2,-5.5365468248122705,0.0,-673.92,0.0,0.0,0.0,0.0,0,-0.2738885520968537,4.79583152331272
MAPRE3,LRRC8B,-5.5365468248122705,0.0,-677.3577777777778,0.0,0.0,0.0,0.0,0,-0.2739009047752976,4.795831523312719
MAPRE3,ALDOB,-5.5365468248122705,0.0,-679.1277777777777,0.0,0.0,0.0,0.0,0,-0.2739072647677867,3.3170709895844928
MAPRE3,ZNF205,-5.5365468248122705,0.0,-681.0188888888889,0.0,0.0,0.0,0.0,0,-0.2739140599386695,4.2322152311897465
MAPRE3,ARIH1,-5.5365468248122705,0.0,-681.5811111111111,0.0,0.0,0.0,0.0,0,-0.27391608012460766,2.102642877649696
MAPRE3,THUMPD2,-5.5365468248122705,0.0,-684.4633333333334,0.0,0.0,0.0,0.0,0,-0.2739264365718874,2.824590712648698
MAPRE3,FOXP2,-5.5365468248122705,0.0,-686.3555555555555,0.0,0.0,0.0,0.0,0,-0.2739332357352326,4.79583152331272
MAPRE3,PAXX,-5.5365468248122705,0.0,-686.8044444444445,0.0,0.0,0.0,0.0,0,-0.2739348486900133,2.4731751725950564
MAPRE3,E2F3,-5.5365468248122705,0.0,-689.3606666666667,0.0,0.0,0.0,0.0,0,-0.27394403374884585,2.2424982411269627
MAPRE3,TMT1A,-5.5365468248122705,0.0,-690.1388888888889,0.0,0.0,0.0,0.0,0,-0.27394683006946063,2.2210778341073465
MAPRE3,PRSS8,-5.5365468248122705,0.0,-690.7033333333334,0.0,0.0,0.0,0.0,0,-0.27394885824032345,4.795831523312719
MAPRE3,YBX3,-5.5365468248122705,0.0,-694.14,0.0,0.0,0.0,0.0,0,-0.27396120692630505,2.6838984316970014
MAPRE3,KCTD20,-5.5365468248122705,0.0,-694.69,0.0,0.0,0.0,0.0,0,-0.27396318319515756,3.566533348636796
MAPRE3,DNAJC8,-5.5365468248122705,0.0,-694.9066666666666,0.0,0.0,0.0,0.0,0,-0.2739639617253116,2.270747484258783
MAPRE3,TBRG4,-5.5365468248122705,0.0,-701.5755555555556,0.0,0.0,0.0,0.0,0,-0.2739879244842064,1.528559924184836
MAPRE3,CMAS,-5.5365468248122705,0.0,-702.7044444444444,0.0,0.0,0.0,0.0,0,-0.27399198082593196,3.8856010667779772
MAPRE3,DSG3,-5.5365468248122705,0.0,-704.6888888888889,0.0,0.0,0.0,0.0,0,-0.2739991113636504,2.9177524502049526
MAPRE3,ZSCAN31,-5.5365468248122705,0.0,-707.1288888888889,0.0,0.0,0.0,0.0,0,-0.2740078788109235,2.3199003072169386
MAPRE3,EPHA1,-5.5365468248122705,0.0,-707.3533333333334,0.0,0.0,0.0,0.0,0,-0.2740086852883138,4.795831523312719
MAPRE3,SLC9A5,-5.5365468248122705,0.0,-708.3633333333333,0.0,0.0,0.0,0.0,0,-0.27401231443657026,4.79583152331272
MAPRE3,GRB10,-5.5365468248122705,0.0,-709.2466666666666,0.0,0.0,0.0,0.0,0,-0.2740154884441213,2.0993482719641245
MAPRE3,CPSF4,-5.5365468248122705,0.0,-709.8000000000001,0.0,0.0,0.0,0.0,0,-0.27401747669036086,2.846023230752037
MAPRE3,GAB3,-5.5365468248122705,0.0,-710.4622222222222,0.0,0.0,0.0,0.0,0,-0.27401985619790853,4.795831523312719
MAPRE3,TMTC1,-5.5365468248122705,0.0,-710.5722222222222,0.0,0.0,0.0,0.0,0,-0.274020251451679,4.795831523312719
MAPRE3,AARS2,-5.5365468248122705,0.0,-711.2407777777777,0.0,0.0,0.0,0.0,0,-0.274022653716262,1.4093836548053615
MAPRE3,CARD11,-5.5365468248122705,0.0,-711.9122222222222,0.0,0.0,0.0,0.0,0,-0.274025066361247,1.9840425632432188
MAPRE3,CGN,-5.5365468248122705,0.0,-712.3566666666667,0.0,0.0,0.0,0.0,0,-0.27402666334617837,2.135723177326966
MAPRE3,ODR4,-5.5365468248122705,0.0,-712.5811111111111,0.0,0.0,0.0,0.0,0,-0.2740274698235687,1.3193901743140983
MAPRE3,DOHH,-5.5365468248122705,0.0,-713.3604444444445,0.0,0.0,0.0,0.0,0,-0.2740302701366458,2.3853807281017265
MAPRE3,IQCM,-5.5365468248122705,0.0,-714.911111111111,0.0,0.0,0.0,0.0,0,-0.27403584201707126,3.0785777891188384
MAPRE3,MTX3,-5.5365468248122705,0.0,-715.2566666666667,0.0,0.0,0.0,0.0,0,-0.2740370836728554,4.79583152331272
MAPRE3,SERPINC1,-5.5365468248122705,0.0,-720.6877777777778,0.0,0.0,0.0,0.0,0,-0.27405659882871636,3.0361958252905668
MAPRE3,SCRN3,-5.5365468248122705,0.0,-721.2433333333333,0.0,0.0,0.0,0.0,0,-0.27405859505988056,1.5204438136722394
MAPRE3,KCTD10,-5.5365468248122705,0.0,-722.2488888888888,0.0,0.0,0.0,0.0,0,-0.2740622082382877,1.9652281685539852
MAPRE3,EML5,-5.5365468248122705,0.0,-722.6888888888889,0.0,0.0,0.0,0.0,0,-0.2740637892533697,4.347560543290953
MAPRE3,ZNF407,-5.5365468248122705,0.0,-723.691111111111,0.0,0.0,0.0,0.0,0,-0.2740673904543899,2.334002870384469
MAPRE3,NUAK1,-5.5365468248122705,0.0,-726.7977777777778,0.0,0.0,0.0,0.0,0,-0.27407855337905995,4.79583152331272
MAPRE3,TIGD4,-5.5365468248122705,0.0,-726.9188888888889,0.0,0.0,0.0,0.0,0,-0.2740789885574538,4.795831523312719
MAPRE3,FAT1,-5.5365468248122705,0.0,-728.0244444444445,0.0,0.0,0.0,0.0,0,-0.2740829610574705,2.408818801432415
MAPRE3,ZNF430,-5.5365468248122705,0.0,-732.9111111111112,0.0,0.0,0.0,0.0,0,-0.2741005199067906,2.2181981493442806
MAPRE3,TRMT2A,-5.5365468248122705,0.0,-734.0233333333333,0.0,0.0,0.0,0.0,0,-0.27410451636158123,2.865653841166368
MAPRE3,PTRH2,-5.5365468248122705,0.0,-734.039,0.0,0.0,0.0,0.0,0,-0.2741045726553001,1.5282313130016691
MAPRE3,NEK10,-5.5365468248122705,0.0,-735.7966666666666,0.0,0.0,0.0,0.0,0,-0.2741108883314573,4.795831523312719
MAPRE3,AP1B1,-5.5365468248122705,0.0,-738.2455555555556,0.0,0.0,0.0,0.0,0,-0.274119687718429,1.8008592855849803
MAPRE3,CDK19,-5.5365468248122705,0.0,-740.1311111111112,0.0,0.0,0.0,0.0,0,-0.2741264629270002,4.795831523312719
MAPRE3,OPTN,-5.5365468248122705,0.0,-740.36,0.0,0.0,0.0,0.0,0,-0.27412728537423986,1.5460172739851816
MAPRE3,SPC25,-5.5365468248122705,0.0,-740.9166666666666,0.0,0.0,0.0,0.0,0,-0.27412928559786637,2.277631738720492
MAPRE3,GAMT,-5.5365468248122705,0.0,-741.9188888888889,0.0,0.0,0.0,0.0,0,-0.27413288679888653,2.7115328603808546
MAPRE3,HECA,-5.5365468248122705,0.0,-742.13,0.0,0.0,0.0,0.0,0,-0.2741336453667289,2.005728922999833
MAPRE3,AARSD1,-5.5365468248122705,0.0,-742.3572222222223,0.0,0.0,0.0,0.0,0,-0.27413446182527507,1.8965169675359221
MAPRE3,ACAA1,-5.5365468248122705,0.0,-742.4688888888888,0.0,0.0,0.0,0.0,0,-0.27413486306773904,1.7692020920088845
MAPRE3,PROM1,-5.5365468248122705,0.0,-744.8044444444445,0.0,0.0,0.0,0.0,0,-0.27414325522355326,2.306131882303938
MAPRE3,SAP18,-5.5365468248122705,0.0,-744.8122222222223,0.0,0.0,0.0,0.0,0,-0.27414328317078956,4.795831523312719
MAPRE3,PLBD1,-5.5365468248122705,0.0,-745.0288888888889,0.0,0.0,0.0,0.0,0,-0.2741440617009436,2.776952487395818
MAPRE3,CFAP43,-5.5365468248122705,0.0,-746.82,0.0,0.0,0.0,0.0,0,-0.27415049755021687,3.317126283716193
MAPRE3,SYVN1,-5.5365468248122705,0.0,-747.0333333333333,0.0,0.0,0.0,0.0,0,-0.2741512641029839,4.795831523312721
MAPRE3,ANKRD31,-5.5365468248122705,0.0,-747.2466666666666,0.0,0.0,0.0,0.0,0,-0.27415203065575094,2.6993857864620474
MAPRE3,CBX2,-5.5365468248122705,0.0,-748.4766666666667,0.0,0.0,0.0,0.0,0,-0.27415645031154845,2.7130719662918463
MAPRE3,PGGT1B,-5.5365468248122705,0.0,-748.5788888888889,0.0,0.0,0.0,0.0,0,-0.27415681761808264,4.79583152331272
MAPRE3,FBXO42,-5.5365468248122705,0.0,-750.8054444444446,0.0,0.0,0.0,0.0,0,-0.2741648181133424,1.9494172295506775
MAPRE3,GTF3A,-5.5365468248122705,0.0,-751.3511111111112,0.0,0.0,0.0,0.0,0,-0.2741667788115919,2.24339744441387
MAPRE3,DSCAM,-5.5365468248122705,0.0,-752.0355555555556,0.0,0.0,0.0,0.0,0,-0.2741692381683862,4.795831523312718
MAPRE3,RFX6,-5.5365468248122705,0.0,-755.5955555555555,0.0,0.0,0.0,0.0,0,-0.2741820300176862,3.7256661954714243
MAPRE3,EAPP,-5.5365468248122705,0.0,-756.0211111111112,0.0,0.0,0.0,0.0,0,-0.274183559130758,2.072704063582107
MAPRE3,STK4,-5.5365468248122705,0.0,-756.1311111111112,0.0,0.0,0.0,0.0,0,-0.27418395438452847,1.8976869502234068
MAPRE3,ZIM2,-5.5365468248122705,0.0,-761.7977777777778,0.0,0.0,0.0,0.0,0,-0.2742043159424031,3.325412159823166
MAPRE3,KDSR,-5.5365468248122705,0.0,-763.8011111111111,0.0,0.0,0.0,0.0,0,-0.2742115143519811,1.580081822109602
MAPRE3,LRRC19,-5.5365468248122705,0.0,-764.4844444444444,0.0,0.0,0.0,0.0,0,-0.274213969716313,4.795831523312719
MAPRE3,DCUN1D1,-5.5365468248122705,0.0,-765.2577777777777,0.0,0.0,0.0,0.0,0,-0.27421674847009353,1.644015483652445
MAPRE3,FAM91A1,-5.5365468248122705,0.0,-766.9122222222222,0.0,0.0,0.0,0.0,0,-0.27422269324650045,1.610499982484947
MAPRE3,GAREM2,-5.5365468248122705,0.0,-767.5822222222222,0.0,0.0,0.0,0.0,0,-0.2742251007012845,4.79583152331272
MAPRE3,PTGR1,-5.5365468248122705,0.0,-767.6877777777777,0.0,0.0,0.0,0.0,0,-0.27422547998520563,1.2726846255819408
MAPRE3,FICD,-5.5365468248122705,0.0,-768.6922222222222,0.0,0.0,0.0,0.0,0,-0.27422908917115046,2.3045401815805793
MAPRE3,KCTD9,-5.5365468248122705,0.0,-770.1355555555556,0.0,0.0,0.0,0.0,0,-0.274234275379715,1.3641876814714442
MAPRE3,HPDL,-5.5365468248122705,0.0,-770.3544444444444,0.0,0.0,0.0,0.0,0,-0.2742350618947937,1.7143208133465915
MAPRE3,TAF11,-5.5365468248122705,0.0,-771.1388888888889,0.0,0.0,0.0,0.0,0,-0.27423788057319753,4.79583152331272
MAPRE3,OSBPL5,-5.5365468248122705,0.0,-772.0188888888889,0.0,0.0,0.0,0.0,0,-0.2742410426033616,3.3497557458295057
MAPRE3,ACAT2,-5.5365468248122705,0.0,-777.0288888888889,0.0,0.0,0.0,0.0,0,-0.2742590446160001,1.392031367923352
MAPRE3,ABCA9,-5.5365468248122705,0.0,-778.4711111111111,0.0,0.0,0.0,0.0,0,-0.27426422683210233,3.3166380297107754
MAPRE3,TXNDC15,-5.5365468248122705,0.0,-778.8033333333333,0.0,0.0,0.0,0.0,0,-0.27426542057833847,3.3171462816392436
MAPRE3,CCDC92B,-5.5365468248122705,0.0,-780.3522222222223,0.0,0.0,0.0,0.0,0,-0.27427098607082423,4.79583152331272
MAPRE3,PALB2,-5.5365468248122705,0.0,-780.9177777777778,0.0,0.0,0.0,0.0,0,-0.27427301823414935,1.7855045895077322
MAPRE3,CSNK1G2,-5.5365468248122705,0.0,-781.1311111111112,0.0,0.0,0.0,0.0,0,-0.2742737847869164,1.45853459421354
MAPRE3,MKNK2,-5.5365468248122705,0.0,-781.4644444444444,0.0,0.0,0.0,0.0,0,-0.2742749825256149,2.8475668965177894
MAPRE3,DDA1,-5.5365468248122705,0.0,-782.3611111111111,0.0,0.0,0.0,0.0,0,-0.2742782044427139,2.37518653838389
MAPRE3,FOXO1,-5.5365468248122705,0.0,-785.0255555555555,0.0,0.0,0.0,0.0,0,-0.2742877783673773,3.9676240663606213
MAPRE3,NR2C1,-5.5365468248122705,0.0,-785.3688888888889,0.0,0.0,0.0,0.0,0,-0.27428901203823675,1.8870931152087533
MAPRE3,SORBS3,-5.5365468248122705,0.0,-786.9088888888889,0.0,0.0,0.0,0.0,0,-0.27429454559102384,1.564026268783182
MAPRE3,SLC41A2,-5.5365468248122705,0.0,-788.1477777777777,0.0,0.0,0.0,0.0,0,-0.27429899718651995,4.79583152331272
MAPRE3,LGALS3BP,-5.5365468248122705,0.0,-788.4733333333334,0.0,0.0,0.0,0.0,0,-0.27430016697798215,1.5755387476593052
MAPRE3,OR2AK2,-5.5365468248122705,0.0,-788.4822222222223,0.0,0.0,0.0,0.0,0,-0.27430019891768076,4.79583152331272
MAPRE3,DCHS1,-5.5365468248122705,0.0,-788.8,0.0,0.0,0.0,0.0,0,-0.27430134076190665,4.795831523312719
MAPRE3,LINGO2,-5.5365468248122705,0.0,-789.6988888888889,0.0,0.0,0.0,0.0,0,-0.2743045706639303,4.79583152331272
MAPRE3,ID3,-5.5365468248122705,0.0,-789.8044444444445,0.0,0.0,0.0,0.0,0,-0.2743049499478515,2.0066191254940415
MAPRE3,MEST,-5.5365468248122705,0.0,-790.24,0.0,0.0,0.0,0.0,0,-0.2743065149930842,2.925779258245158
MAPRE3,RAD51AP1,-5.5365468248122705,0.0,-790.7977777777778,0.0,0.0,0.0,0.0,0,-0.27430851920917304,2.8077898972014768
MAPRE3,MALT1,-5.5365468248122705,0.0,-791.0288888888889,0.0,0.0,0.0,0.0,0,-0.27430934964133735,1.6843988841646254
MAPRE3,LMF2,-5.5365468248122705,0.0,-792.5899999999999,0.0,0.0,0.0,0.0,0,-0.2743149590509087,3.795397944446272
MAPRE3,GPAM,-5.5365468248122705,0.0,-794.1322222222223,0.0,0.0,0.0,0.0,0,-0.27432050058862045,1.3590888729156623
MAPRE3,MIGA1,-5.5365468248122705,0.0,-794.5766666666666,0.0,0.0,0.0,0.0,0,-0.2743220975735518,3.2424950995022406
MAPRE3,DNAJB6,-5.5365468248122705,0.0,-797.1388888888889,0.0,0.0,0.0,0.0,0,-0.27433130419168095,2.0980362612525685
MAPRE3,MAX,-5.5365468248122705,0.0,-797.688888888889,0.0,0.0,0.0,0.0,0,-0.2743332804605335,3.04809204103723
MAPRE3,PPP1R3F,-5.5365468248122705,0.0,-798.7977777777778,0.0,0.0,0.0,0.0,0,-0.2743372649379372,4.795831523312719
MAPRE3,BICRAL,-5.5365468248122705,0.0,-799.3533333333334,0.0,0.0,0.0,0.0,0,-0.27433926116910134,4.79583152331272
MAPRE3,UBE2Q1,-5.5365468248122705,0.0,-799.4699999999999,0.0,0.0,0.0,0.0,0,-0.27433968037764583,2.1863300972304303
MAPRE3,GATD3;GATD3B,-5.5365468248122705,0.0,-803.2477777777777,0.0,0.0,0.0,0.0,0,-0.27435325474956224,4.795831523312719
MAPRE3,BBS2,-5.5365468248122705,0.0,-806.9088888888889,0.0,0.0,0.0,0.0,0,-0.27436640991293415,2.135387923814221
MAPRE3,TBCEL,-5.5365468248122705,0.0,-807.1366666666668,0.0,0.0,0.0,0.0,0,-0.2743672283677115,2.1449368180817565
MAPRE3,BORCS7,-5.5365468248122705,0.0,-807.5788888888889,0.0,0.0,0.0,0.0,0,-0.2743688173677182,3.3359359252288114
MAPRE3,IQSEC1,-5.5365468248122705,0.0,-809.0300000000001,0.0,0.0,0.0,0.0,0,-0.27437403152351897,2.218483412680084
MAPRE3,C5orf67,-5.5365468248122705,0.0,-815.3544444444444,0.0,0.0,0.0,0.0,0,-0.27439675661909196,4.79583152331272
MAPRE3,LRRC3B,-5.5365468248122705,0.0,-816.8011111111111,0.0,0.0,0.0,0.0,0,-0.2744019548050435,4.79583152331272
MAPRE3,TCHP,-5.5365468248122705,0.0,-819.0188888888889,0.0,0.0,0.0,0.0,0,-0.27440992375985085,1.8800507811177358
MAPRE3,TRUB1,-5.5365468248122705,0.0,-819.0344444444444,0.0,0.0,0.0,0.0,0,-0.27440997965432345,2.801948798634922
