Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,composite_score,global_cv
PSMA4,P50613,0.7939958470285761,5.192934447303316,65340.120122500026,63530.60155000002,0.7830192657633946,0.4516046303650192,2.3451532415841894,1,0.1662800367363291,0.48201417995650153
PSMA4,O94874,0.8117584315707851,5.606313275578031,14231.47754,8267.329105000004,0.9876382042071951,0.5626479205406446,3.154380506403389,1,0.1662595075648704,0.46622070582051456
PSMA4,Q12962,0.7531556042161391,7.074107204034037,63157.4668275,83965.82036000001,0.3860080542746762,0.22902163720909902,1.620123613660557,1,0.166145988191746,0.39086448462487194
PSMA4,Q9HC35,0.4295122641717657,23.863554724382873,35736.230457500016,43423.49610000002,0.31454433141206584,0.2335549157823033,5.573450513919628,1,0.16600439991406837,0.30535195876197707
PSMA4,Q8TAM2,0.8425952074454315,3.948575688191429,4894.693848999999,6015.841310500001,0.5293177075687183,0.2951701344405054,1.1655016167319752,1,0.16475887749653537,0.5482458840381988
PSMA4,O75935,0.7655439202648517,6.0066166852733245,74465.1660575,80205.75783500001,0.3649382070748685,0.21466943127670698,1.2894369877248035,1,0.16475030176683703,0.3417783354243126
PSMA4,Q9UJA5,0.28147063123882843,31.63980791660126,8143.165034999998,9493.123045,0.08348686575476494,0.06868954307617658,2.173323948809335,1,0.164578226620934,0.2283484925599449
PSMA4,Q9BPX6,0.7151969757993349,9.200873118315997,44712.542010000005,43581.14261499999,0.4558201518572054,0.27765175589887486,2.5546385771031925,1,0.1643112945944151,0.3107388073683056
PSMA4,Q8N3C0,0.6777751209146656,10.982992953419487,47666.996100000004,44374.78517,0.45007746500864454,0.28135804777264484,3.0901534560748214,1,0.16423543329690402,0.38822384054418396
PSMA4,Q9NUY8,0.8389921392545611,4.052049786942195,3127.5088371499996,3568.7835715,1.3889811606321267,0.776491995361253,3.146384224365885,1,0.16415415085685067,0.7174850259592533
PSMA4,Q96KB5,0.6122652678872366,12.079181509467066,136204.54687499997,124593.71875,0.3310966697009502,0.21659450907896785,2.616284389118765,1,0.16414536742622368,0.2702268757088299
PSMA4,O00423,0.7056068061794228,9.635866870511865,45291.87206999998,37955.71483,0.40819615915232454,0.2503011028844652,2.411868104937,1,0.1639578562813843,0.3349774115770642
PSMA4,Q9P2F8,0.6826816072684031,10.780022722056609,45571.44727749999,35922.712889999995,0.3514258137531932,0.2189418198156442,2.3601977924210686,1,0.16394579632110812,0.26164243500074486
PSMA4,O60343,0.6252377189088857,13.634651455779474,41424.23632750001,42546.164065000004,0.21582481882407065,0.13992293066381442,1.907800390272308,1,0.16387529786930496,0.260297131312376
PSMA4,P27348,0.6217566373100565,11.239020451163794,143075.48045000003,150337.82809999998,0.44716499736708026,0.2906050959080662,3.266116616123172,1,0.16386275356625185,0.29121084440037787
PSMA4,Q9HAU5,0.565905489976806,16.816071226635202,31633.394519999987,31733.23827,0.0720405278058322,0.048665959754492234,0.8183702455441035,1,0.16382872176232405,0.19635013537889756
PSMA4,Q5T1M5,0.5711602516616927,16.48205957770185,33474.38186000001,37123.81642999999,0.17443330784679978,0.11740753543094425,1.9351179938439642,1,0.16382222619690132,0.24746908449305005
PSMA4,Q96GM5,0.48212040848156573,20.33917664896274,55310.38672499999,58475.54685000001,0.19437157877778904,0.13915639424329268,2.8303264843470317,1,0.16373306942350083,0.30955265953523836
PSMA4,Q86Y37,0.7588816685176838,7.204523697367719,33180.811529999984,24988.513669999986,0.5078961723819623,0.30014517139507496,2.162402999966313,1,0.16348219231350195,0.4208956334969394
PSMA4,Q99996,0.7272635151283722,8.164282923672932,54339.73534750001,41494.367215000006,0.8000831521267622,0.483292010654338,3.945732709732768,1,0.16290801306325214,0.4607394652396291
PSMA4,Q9Y2F5,0.6908277432032693,10.38268344907125,31426.918944999983,29529.964844999995,0.1325177136472467,0.08209500851152614,0.8523664861239858,1,0.16255066848100017,0.22414922556883793
PSMA4,Q14160,0.6591360547963578,10.68530734460093,77511.60545,88325.75779999999,0.2067166230779184,0.13090566107900514,1.398767221777334,1,0.1624018296588056,0.22737188845542564
PSMA4,Q4V328,0.7719119888831856,6.401747385336383,26783.525389999995,28650.685545,0.3985602923992786,0.2334145419710886,1.4942609337629058,1,0.162311199204959,0.39639088037628084
PSMA4,P18074,0.662075488066436,12.105157309769803,24372.0517625,-3191.921875,1.1688376126916808,0.7386731988421803,8.941755272495461,1,0.16221007479554983,0.5455608855495411
PSMA4,Q8N8S7,0.5764609437695469,16.170029747875983,21745.377932499992,25230.08984500001,0.2801301716391878,0.18785846284112892,3.0376769325313093,1,0.16215792008945037,0.2603908294763803
PSMA4,P82979,0.7233545254166895,6.770991112451922,94642.31449999998,137632.42194999996,0.43858439156892093,0.2656466800786361,1.798691309864804,1,0.16208150738683802,0.4639998939144436
PSMA4,Q9BRK4,0.7820050521198474,5.115898132452906,56099.32228000002,54864.960960000026,0.7987982665937831,0.46455021135888935,2.3765915587215445,1,0.16191013240088495,0.46071402570899067
PSMA4,Q10567,0.7298555420810867,8.216939811291837,36405.434579999994,25421.291014999995,0.33675967286543607,0.20305528005305934,1.6684930145609964,1,0.16169150661914472,0.27406635613113056
PSMA4,O00560,0.8098112683703647,4.568469987278006,20307.532472499995,18211.069339999995,0.6707242394943911,0.38262117105349464,1.7479933364550544,1,0.16160337410345205,0.5033717235977173
PSMA4,O95155,0.5106730141092188,19.09146175331344,29894.983900000007,36050.171900000016,0.7450526968637303,0.5229523803582938,9.983925368414587,1,0.1615866677674043,0.46906795745807606
PSMA4,Q03164,0.5026867436282205,19.470077447980277,32344.943375000003,27657.07812999998,0.19388844833553762,0.1368457178254701,2.6643967244863576,1,0.16140248773828228,0.25045903016867566
PSMA4,Q9BW85,0.6803630369281228,10.700685586947912,28354.13867249999,30151.90039499999,0.23315274899186894,0.14549014220391301,1.556844267724414,1,0.16133578816565924,0.4748976464510924
PSMA4,P18031,0.6173879237545321,13.591690378570098,38940.24510250002,33943.230455,0.8207171858939031,0.5349880417661762,7.271391819923395,1,0.16124447160161548,0.4251588902787824
PSMA4,Q9UJF2,0.4846177060885639,20.562448951187143,21411.678709999993,20797.263669999986,0.0922331204382707,0.06591823037257259,1.3554402469886178,1,0.16118974440367745,0.20207532589936023
PSMA4,Q9Y608,0.8120590753808219,3.0954416328499796,78329.72461,51493.21484500001,1.4264635193457555,0.8124731227289127,2.5149631296667074,1,0.16107205631755533,1.0186077854427174
PSMA4,O60763,0.38336636284659603,25.612973014256124,18602.736329999992,17350.40039499999,0.07130472810027161,0.05466594790308709,1.4001574484405008,1,0.16098438181047223,0.13154131452669637
PSMA4,Q96QG7,0.6807484045222933,10.358127421775725,38159.29394999999,39484.283205,0.320540625529437,0.19996781452437895,2.0712921030975315,1,0.16092628284020016,0.3759119268304278
PSMA4,Q6P2P2,0.6509937843974039,12.446819903640872,13509.318357500004,13776.422850000003,0.07926317428185138,0.05047839879583499,0.6282955388359204,1,0.16090228764065004,0.381450349325068
PSMA4,Q9NWZ5,0.7904810839255898,4.648839352458073,42753.918954999994,56092.07226499999,0.34841205779835516,0.20143603772809823,0.9364437791936122,1,0.16060070825888662,0.3462733099140117
PSMA4,Q7Z7A1,0.7304277178349132,8.190753535458866,26228.754389999995,15169.878910000007,1.0668153971842662,0.6430003954915631,5.266657762673969,1,0.16046923137975555,0.6411617171309986
PSMA4,Q6XZF7,0.5135392472142396,18.898565922585565,21800.888672500005,22926.04297000001,0.30042887872130686,0.21045245765107803,3.977249644489045,1,0.16017643007737029,0.5072885914449998
PSMA4,Q8WTW3,0.7022088217594307,9.074838680663802,39962.155264999994,42790.66406499999,0.11754185140186096,0.07224524658857077,0.6556139582360566,1,0.16012791299917462,0.34244598361882683
PSMA4,Q15714,0.7215383331657064,7.816143143111789,54809.504867499985,46943.84374500002,0.16602865465850794,0.10068876204218674,0.7869977770244525,1,0.16006524881919024,0.4214621939280072
PSMA4,Q86X95,0.844676745304573,2.841285699395127,7465.358567250001,2169.671877500001,1.876939782264721,1.045152637207329,2.969577241782287,1,0.15993807763834342,1.1726914998675397
PSMA4,P18858,0.7135879927941988,8.964184632085368,19250.381837499997,21906.873044999993,0.5516451755740925,0.3363962008445635,3.015517653902739,1,0.15982879205555153,0.39685496702803913
PSMA4,Q9NZ56,0.6183677242972575,13.694877727989955,19151.74658250001,18060.48047000001,0.2979535044617328,0.1940904171918264,2.658044531616622,1,0.15973532970838808,0.23669466576597387
PSMA4,Q6WKZ4,0.756942700855425,4.931720749042296,90108.83793250001,103521.996155,0.10373023798355636,0.061382629150355875,0.30272198581157855,1,0.1596007777974742,0.25776183516894713
PSMA4,Q9Y5X1,0.5384552197500719,16.836729336215537,48088.56250250003,55035.39845000001,0.3329101701509575,0.22921280739266736,3.859193998464444,1,0.15953400606037307,0.4183339882555812
PSMA4,Q3KQU3,0.7534944479119253,6.729765363157705,31053.608402500002,20099.726565000004,0.28368336373007147,0.16827206082849125,1.132431486550747,1,0.15950666813902833,0.38838497262122407
PSMA4,O14976,0.7113843825703917,8.70380522246839,32782.66796749999,29923.90625,0.1348980241086872,0.08238728726995465,0.7170829012052348,1,0.15946045346380525,0.32733707150583424
PSMA4,Q8IYX8,0.7752736065530548,5.613200787974088,31891.416017500007,19753.744139999995,0.9104791818494974,0.5319758867364623,2.9860874666123247,1,0.15938351518712937,0.5061345425531533
PSMA4,O15350,0.8099610791913021,4.3693013459460825,8769.7147805,7063.081540000003,0.14980766399991255,0.0854503663544108,0.373358400723913,1,0.1592878629165943,0.3756853467149667
PSMA4,Q9BSU1,0.7331563621657438,6.992821725909746,53816.984379999994,55558.11327999999,0.6388271926775648,0.38431200448006675,2.6874253344561345,1,0.15908946939432128,0.41581137322643175
PSMA4,Q96SB3,0.7419822571817521,6.1739519036183745,65347.83595000001,73173.37500000003,0.6335310367459245,0.37880140131412743,2.3387016327366648,1,0.15884554054072583,0.4176823587515042
PSMA4,Q8IYW5,0.7499981336971471,7.2576022523424095,5765.861693499999,8878.3915995,0.6057157881313473,0.3601633699170093,2.613922484720919,1,0.1586933177048482,0.4108002792334832
PSMA4,Q16204,0.6346260974371497,11.585642635326368,62899.52543000002,61555.976599999995,0.10999872248539434,0.07085148338560013,0.8208599666883266,1,0.15865763238618752,0.29949685784655505
PSMA4,O14867,0.6614179864285576,11.13649900507475,26885.255859999997,25596.13672000001,0.38612005574488356,0.24412848302372359,2.718736608304106,1,0.15859163831957773,0.34010528076338536
PSMA4,Q9UI26,0.6867249200747889,10.031994420380197,17046.00244500001,15519.52149,0.7413708430031092,0.460588828783131,4.62062456044182,1,0.1581239632848362,0.4040934307712094
PSMA4,Q7Z3U7,0.6828554598158204,9.667035558553401,40186.63672499999,36294.177760000006,0.3506419042545088,0.21842711290895522,2.1115426674430284,1,0.15811954604399656,0.3850380612849265
PSMA4,Q9Y4E6,0.7632710337698825,5.778259921464598,32621.86668250001,36726.41795,0.5587373702270054,0.3291870955456474,1.9021286008547518,1,0.15796953717961576,0.36477666659392666
PSMA4,Q9BY89,0.44495140896030977,21.20335983072533,48927.96877499999,39686.65625,0.23572565336265952,0.17316747236158958,3.6717322274599677,1,0.15773850075991291,0.2705148936184281
PSMA4,Q13613,0.7106967051632122,8.275895684537478,36955.177735000005,32380.75781499999,0.07299570319844619,0.04460247148587798,0.36912540128968346,1,0.15764904126999427,1.042936643976614
PSMA4,Q9ULJ3,0.6881581582783262,9.585202095857046,26044.2285175,30277.169924999995,0.4986968143906822,0.3095159557139136,2.9667729874102013,1,0.15758972382954745,0.412943815324489
PSMA4,Q5R372,0.7076379511686179,8.325671718816961,34678.59277499999,39268.542969999995,0.13679102302819018,0.08376064393775112,0.6973636243824319,1,0.15721235116216162,0.29150870739475887
PSMA4,Q96HC4,0.6388530074718954,10.420823940739922,93201.51172499999,78762.59375,0.6858605077396032,0.44047845193577767,4.590148397312411,1,0.15718274567122975,0.5049768958717178
PSMA4,Q9C005,0.4150455332857908,22.42503701348971,49222.75778750001,58108.14060000001,0.5662459817111206,0.4246853064505661,9.523583716239166,1,0.15716637000333694,0.38270862650187426
PSMA4,Q9NYA4,0.6526853336342757,11.33026259943858,20450.84130749999,23120.800780000005,0.23125122666576858,0.14709873721705183,1.666667320715006,1,0.15679283455818716,0.6326950126171841
PSMA4,Q06830,0.20714946942482362,27.785821005976043,238857.75,262773.1875,0.01657451842138255,0.014357752969876632,0.39894195406901306,1,0.15653259023312166,0.07576741034214186
PSMA4,Q02241,0.5705187570468382,13.519793843671808,95989.13674999995,87149.94534999994,0.3590420287613585,0.24177141635453211,3.268699706405817,1,0.15632080782321442,0.4556484903712005
PSMA4,Q9C0D5,0.5912240800357456,14.264949882500716,22209.777345000002,17833.376955000007,0.4270950065730649,0.28349878004595525,4.0440958891056455,1,0.15620424887424525,0.35398911449349085
PSMA4,P42574,0.6165218929142542,12.306866909656293,45642.06836749999,57413.28125,0.5184975635107939,0.3381878259295118,4.162032564180511,1,0.15619248667731192,0.30927380193627657
PSMA4,Q5T9L3,0.7104142205302313,5.093932686966322,146969.60741000003,162804.04684999998,0.8710867898880582,0.5323632799352436,2.7118227130027397,1,0.15610742583863874,0.7908979369769528
PSMA4,Q6ZV73,0.8268474767893291,2.838152650609591,10598.246278,6193.380369999997,0.9588372730882347,0.5405569607704861,1.53418317101622,1,0.1560246433542132,0.5241985776716861
PSMA4,Q6Y7W6,0.5259488805514664,17.025437667640926,38402.77927750001,37441.91794500001,0.1246828637122501,0.0865931215431551,1.4742857932794418,1,0.15597154073967653,0.4230090455908281
PSMA4,P55036,0.48336263217114267,16.88491831724317,124067.484375,140051.39060000004,0.35677431981027047,0.2552055073906703,4.309124146402067,1,0.15596744531842258,0.2390583471481039
PSMA4,Q8TDP1,0.6775973987209628,8.414792488974907,79057.38282500001,84219.55075000002,0.3355822286885524,0.20980919971726336,1.765500877898664,1,0.15577136074190692,0.5254507774056542
PSMA4,P60660,0.5104496710660639,3.1973997236403044,686575.9375,482373.75,1.0948080799757205,0.7685646060726544,2.457408259056425,1,0.15570748600275655,0.907992483496767
PSMA4,Q9UDY2,0.6759043053946273,8.76661023644331,70162.59572500002,64546.355500000005,0.14474530728915522,0.09060240811336448,0.7942759984130354,1,0.15560861913344173,0.2496705249239892
PSMA4,Q7Z2Z2,0.513370244932783,17.742658408003066,30028.341807500008,29239.566430000006,0.27932446223876456,0.19569159424273644,3.4720891099664115,1,0.15542297996555093,0.3144462498712664
PSMA4,Q9NPI6,0.7052318996803313,7.789652577033404,48440.92970000002,36538.804715000006,0.5705598124061249,0.3499515220420698,2.7260007755117712,1,0.15507731422353802,0.37611035802938864
PSMA4,Q9Y4A5,0.7950654282220132,4.028359440241163,14007.601437249996,23258.42041,0.9216090968111474,0.5311420841143062,2.139631228651231,1,0.15505857096120354,0.4877782798838324
PSMA4,Q8IVF7,0.7199326180271464,7.949541968216369,5600.446900750001,3465.0786145,0.8699341437433127,0.5281626676000715,4.19865129213188,1,0.15458892578436867,0.42925158854992257
PSMA4,Q567U6,0.7573413114651942,5.561784133943729,28113.686527499987,20458.734379999994,0.14582613535323458,0.08626914302864451,0.47981035094563734,1,0.15450569483898302,0.44274409354027594
PSMA4,P53041,0.1833846555897634,34.41009748421765,11390.322262500005,771.1796850000101,0.3394467996469207,0.298931210604258,10.286252097967715,1,0.15433543792085153,0.29367243677965943
PSMA4,P55884,0.5282734218062403,15.219032417984742,89054.51559999998,96802.43749999994,0.3162459544027662,0.21928142456546992,3.337251109123762,1,0.15416497990292136,0.3518326468416173
PSMA4,O95057,0.7269148323013432,7.174645005214846,16169.006351,17735.684575000007,0.9618058744274685,0.581121415634773,4.169339862107405,1,0.15391039415893565,0.4712887858796592
PSMA4,Q96CU9,0.6930925789053743,2.6282488432174507,357834.15235,58823.46094999998,1.6962659414103591,1.04919200459418,2.7575376723876523,1,0.15387356402236488,1.04715185049683
PSMA4,P30307,0.6130659741340815,12.694759535196045,21605.155275000005,19874.041019999997,0.3246718825902913,0.2122737397364012,2.694764081590403,1,0.15384965291274835,0.46178105295106614
PSMA4,Q2M1P5,0.6030717260279392,12.537059790660333,47742.08399750003,45132.32032500001,0.39565260148332076,0.2604798935654034,3.265651999894302,1,0.15379217278044502,0.2746154574755395
PSMA4,P53004,0.5948160670876694,11.09151565981353,117684.08984999996,127288.39059999998,0.2873291846411855,0.19025020699264505,2.110163150141688,1,0.15364810232369971,0.2961130133577415
PSMA4,Q9Y3R5,0.7397761690485007,6.184144990173868,28804.60693500001,23743.488285,0.2122806977734336,0.12712128967550496,0.786136486691215,1,0.15347360163791127,0.28437896222312903
PSMA4,Q8TAQ2,0.7132600122653753,6.652860066279439,55704.54102250001,66280.69531999998,0.21239617432628236,0.1295497802140551,0.8618765593813654,1,0.15317368397115688,0.4244420608324464
PSMA4,Q9ULW3,0.7229176353022376,5.620640030180155,85105.9785225,70898.6953,0.8552353284437229,0.5181653537488514,2.912420929533255,1,0.15312189215017435,0.5363135968810719
PSMA4,Q9Y2I6,0.8000454891839555,3.689956958107118,4219.052551750001,4783.165650000001,1.0900428076261695,0.6260490456302065,2.310094032039501,1,0.15311113101447407,0.9127045752758413
PSMA4,P43034,0.7257005865398882,6.537690460014709,38883.8046875,31016.564454999985,0.37910727667239946,0.22924881646806047,1.4987578003929019,1,0.15291139303787263,0.3633467985958469
PSMA4,Q9GZZ1,0.495726386323588,17.400925348715035,56480.13474999997,57778.90625,0.3980504988402849,0.2823012106589463,4.912302292528202,1,0.15276556557119533,0.35504675295045046
PSMA4,Q8WVR3,0.633433430701244,10.602260219991766,64145.1093975,33579.83985000002,0.6392113189203558,0.41206411332336673,4.36881095677451,1,0.1526557535972762,0.3666478419074873
PSMA4,Q9NXF1,0.6496187023935498,10.815391369363283,12189.182129999994,11246.322265000003,0.6781969777041792,0.4323185824534729,4.675694665482659,1,0.15240994274390457,0.4875280353053128
PSMA4,Q01968,0.666423992741142,8.901370903156648,53992.410155000005,53664.3008,0.6994291788521582,0.4406896704674995,3.9227422100210916,1,0.15221310987467354,0.42591660363294703
PSMA4,Q9NXJ5,0.7015170840740327,7.380211855686082,54210.04198750001,21992.16015000001,0.8869827760936618,0.5454314453337281,4.025399619315976,1,0.152137236971402,0.5266427133336323
PSMA4,Q76N32,0.7756993238872566,3.4471842544811926,60376.376965,40787.685535,1.3276327338046476,0.7754820047760462,2.673229356497495,1,0.15209393949546965,1.0156704959242007
PSMA4,Q9UNS1,0.7511666166576302,5.56077655366739,17079.068849999996,17133.13379,0.3963891004488283,0.23550525431237018,1.3095920964457042,1,0.15195634206514685,0.48233624495708693
PSMA4,O94911,0.5310178891618602,3.5660601534412413,882675.859375,-260107.0,1.3426974982783588,0.9292420890353443,3.3137331866094395,1,0.1518647187697253,1.0064781794724933
PSMA4,P45974,0.7193667518135598,6.624814962058216,42396.3574375,21746.77734999999,0.6698164167074815,0.40682483329453883,2.6951392425465004,1,0.15176260776872513,0.39360125635116316
PSMA4,Q8IXW5,0.7861189151639131,3.473824286636926,26569.219235000004,27710.946284999998,0.28944423531235536,0.16785027196791477,0.5830823512807556,1,0.15141373016403858,0.426265467159967
PSMA4,Q14974,0.6352031118630806,8.574916624803292,113694.54684999998,143760.5234,0.28119359090793294,0.18104770502146394,1.5524689756710337,1,0.15140274281770272,0.2639947263117392
PSMA4,Q9GZR1,0.6967436282187259,7.400094379443566,44413.1777325,46336.509774999984,0.27926064088603014,0.17229460487173887,1.2749963371198048,1,0.15114447407371098,0.39827809277440657
PSMA4,Q96KQ7,0.5822854580672132,12.200854929087146,77967.42577499998,83622.67969999998,0.1576219452768234,0.105277168254953,1.28447145722378,1,0.15108418065423512,0.34082908422273905
PSMA4,P85037,0.7337835008057376,6.361439748094377,11244.599360000004,11838.207515000002,0.4635125695023912,0.2787233051324498,1.7730815119898038,1,0.15097390857943097,0.3935344942675978
PSMA4,Q9H7N4,0.6657577813672114,9.135824201051602,31607.83204,41601.828129999994,0.3267824712345062,0.20599108650464923,1.8818983532900884,1,0.150867063188206,0.407860903924672
PSMA4,P54652,0.663051006439932,9.02686343925465,42453.839870000025,43773.33791500001,0.8196474798944636,0.5176445061038658,4.6727062666800165,1,0.15067532790389887,0.47602895553837815
PSMA4,Q13439,0.6074800737758272,12.197736788300821,25905.71972500001,23873.591795000015,0.09080348232686716,0.05959854133626168,0.7269673201863863,1,0.15058446515820367,0.2015152202403091
PSMA4,O15047,0.5638472471715738,14.117956338629794,33017.89354749999,37049.105455,0.3675956450268279,0.24867856992092643,3.5108331924965355,1,0.15048413379054987,0.3452705008776788
PSMA4,P48163,0.7458178267318756,4.8550069030128,40244.613290000016,49413.523430000016,0.5353412118091551,0.3192417849334967,1.5499210695822543,1,0.1503550651005253,0.5483945505766925
PSMA4,Q9GZS1,0.7611236365341914,1.805969453097006,121244.97363999998,164306.88868499998,0.6977998705263091,0.41172989548426037,0.7435716141713972,1,0.15021531669508137,0.7296321981772769
PSMA4,Q9Y6R9,0.6942577164355693,7.464572461940856,35645.68069,40455.74416500001,1.0607089928672149,0.6555510805637662,4.89340854337186,1,0.14990381245339018,0.6895976232875192
PSMA4,O95983,0.6384929024600979,7.666493169238289,132917.46874999997,156690.81249999997,0.8207230640504746,0.5272224711465535,4.041947473713984,1,0.1498612477634266,0.5648271110804655
PSMA4,O75417,0.6400525291863238,10.73363213138549,12231.661135000002,14920.213870000003,0.5739905398671115,0.3683261143407047,3.9534770157157535,1,0.14983693330450817,0.37333641222887953
PSMA4,P61081,0.5853491286171613,9.842636951626492,154945.96092500002,166084.07810000004,0.3176795443743515,0.21173102504756924,2.0839916109389596,1,0.14982956611156886,0.3395162086164063
PSMA4,Q9HC77,0.7173123586734876,5.886856630838811,49802.43848249999,58327.542960000006,0.37716946578052896,0.22940698222212857,1.350486014455059,1,0.14962907919579027,0.2898906673857043
PSMA4,P54105,0.7040439760151064,6.539430545856297,46681.91212750001,55651.535180000006,0.41681626111706055,0.2558638700475523,1.6732040073699694,1,0.1492435749390386,0.533037469216784
PSMA4,P29083,0.5376892928825608,15.312595469100229,28686.75392499999,22540.865254999982,0.43172129951131044,0.29740335391295797,4.554017249622771,1,0.14909202372980937,0.30290944268769315
PSMA4,Q9UL42,0.7076500687802517,6.6307800579204015,39752.7412225,31247.45899,0.8687556780077832,0.5319568653480249,3.5272889744235316,1,0.14908418175108487,0.4930117390053511
PSMA4,P62258,0.5873380081302934,7.802686697095966,243881.875,193448.875,0.4211689350354966,0.28031921164718193,2.1872429836598952,1,0.1488610663390017,0.32700324338952946
PSMA4,Q8IWQ3,0.5780857217032153,12.86398195762606,38510.97364,47262.000015,0.587842888420103,0.3937703715426507,5.065454954972369,1,0.14864680480736628,0.36803474660945323
PSMA4,Q53SF7,0.6428100462911231,9.692510279866879,37527.166022499994,38917.52343999999,0.4631082380643269,0.296606171129375,2.8748583627434217,1,0.14843628674268433,0.2949805061890059
PSMA4,Q5T200,0.6225413441114346,11.31785059092546,14095.651364999998,10130.893554999995,0.4106168979127326,0.2667079863368155,3.0185611407666664,1,0.14843557425894224,0.4028074043609815
PSMA4,Q96N67,0.6532585600282634,8.253899240429954,73526.599615,77867.13285,0.18281199043837204,0.1162403789662604,0.9594363756569068,1,0.14840530853962908,0.267578623789237
PSMA4,Q9BXB4,0.6936176156624725,7.3858129396432775,36275.971692499996,12060.607424999995,0.7763823668701553,0.4800413413421186,3.545495550448335,1,0.1483799671496431,0.39514561028123324
PSMA4,Q9H7D7,0.5294483892418788,14.897064934591576,54288.57620000001,49123.199250000005,0.0713488216755967,0.04943220322944668,0.7363947413689946,1,0.14820423559563875,0.1850950615471178
PSMA4,O00170,0.5766280923005942,13.275623793017498,24857.53222249999,19397.05273499999,0.3328117281346379,0.22316145390148528,2.962607507098936,1,0.1481319905153316,0.8024206116520471
PSMA4,Q92597,0.49791614892392555,16.635056156233386,41608.22462499997,48811.33592499999,0.2788570434324278,0.197468122826882,3.284893312291174,1,0.14797803248652353,0.32033384421473815
PSMA4,Q9H2D6,0.6275612993980405,9.781955800034828,60002.44141500001,59588.61720499999,0.4218293185883021,0.27303907076770295,2.670856121932252,1,0.1478375970816007,0.2949177954176645
PSMA4,Q9NR09,0.6268266580314127,10.653935686973565,22962.196292499997,21843.181644999997,0.13302205667995975,0.08614554930415304,0.9177891420054568,1,0.14740938314637986,0.5962085711367782
PSMA4,P13056,0.6868248384229177,7.566807604400275,23903.37451,28500.412110000005,0.5237578122708314,0.3253706191037419,2.4620168748826194,1,0.1471786575185952,0.3658810337126893
PSMA4,O00471,0.7269375736643587,5.746441185832506,16706.133302500006,19830.672850000003,0.19262246666738236,0.11638032061991772,0.6687726676306872,1,0.14707269710070192,0.6864400759894613
PSMA4,Q9UMN6,0.573176689808601,12.353327541380507,57626.00972500001,57147.92185000001,0.17663774781903308,0.1187252414066824,1.4666517945262192,1,0.14694305401759314,0.3278180278404664
PSMA4,Q9UEE9,0.6227310648803379,10.108560124674717,46452.677770000024,53779.44143000002,0.18873040008627054,0.12256993373100727,1.2390055445972827,1,0.14690803687539372,0.35234580119956443
PSMA4,Q92922,0.6148869427567024,10.452790817270072,46402.37108500002,56092.78125,0.4169976947450158,0.27229337584158,2.8462256986003354,1,0.14677116003579088,0.4255461522358208
PSMA4,P11047,0.7257750339024751,4.679779844285928,61011.78808499998,57609.29295500001,0.18791827105210915,0.11362962640803406,0.5317616353780579,1,0.14670673218367425,0.4948772186270746
PSMA4,Q8IZE3,0.7431303211294176,4.876691940396089,15486.198972500002,19610.122070000005,0.4667881681615814,0.27888035115939336,1.3600135608338446,1,0.14663403805283112,0.5238538490899903
PSMA4,O43707,0.6524931359266947,2.5134790531257556,310191.3125,252067.07030000002,1.2897102733893104,0.8204930681550882,2.062292140042697,1,0.1465490550604957,0.8328273336938553
PSMA4,Q9Y262,0.6046186136327941,10.374240088772499,66008.9883,71725.80469999998,0.4356161737735939,0.28648277419251006,2.972041080770697,1,0.14613090112544888,0.28689613895209076
PSMA4,Q96D71,0.5077607440940213,16.093257743842532,30790.221680000002,28804.312484999988,0.38798903977062665,0.27287974297152046,4.3915240367141815,1,0.14607164729653102,0.4192917806652458
PSMA4,Q96ST2,0.6688656669903755,8.616292399687453,7510.27173,7532.15674,0.6145921189083383,0.3865815203814212,3.330899415922059,1,0.14580713685096117,0.4900035465335985
PSMA4,P54646,0.6675445628335385,7.912951075371843,38662.75295750001,38091.93753000001,0.40850439997456583,0.25718671778827096,2.035105915094053,1,0.14580173180352662,0.28974104047414984
PSMA4,O43491,0.5543190824246967,11.812748233541146,105633.00784999997,107585.61719999995,0.07506776438212132,0.05111987329017324,0.6038661929073412,1,0.14564062800289176,0.2021921366730915
PSMA4,Q92747,0.5517504051483021,14.264421252698519,17820.161127500003,-702.3183599999975,0.9078938443165261,0.6193620795869504,8.834841611175648,1,0.1456128759597599,0.4654497513110841
PSMA4,P24941,0.629755366767679,9.141811852718332,60616.914087500016,67178.31250000001,0.4218049603960184,0.2726084002283227,2.4921347043578637,1,0.14557535652929277,0.2978913201951164
PSMA4,Q86YS7,0.5616671880780327,13.02098445165302,41449.330072500015,31649.757799999992,0.26218056779120674,0.17763345823947746,2.312962497829592,1,0.14512097428556206,0.2713474735743752
PSMA4,Q9HBR0,0.7323523290894577,5.043744694962696,23802.232917499998,7054.178709999993,1.1901763880325398,0.716397275766774,3.613324959134394,1,0.1450857355125012,0.5440065126492112
PSMA4,Q9BX40,0.6778652785304009,6.860107551148444,55391.30666999999,46999.53128499999,0.2599556874227762,0.16249659176610054,1.1147440962105124,1,0.14489794434623018,0.33405796071756433
PSMA4,Q9Y4Z0,0.597398630622971,8.733387463424009,139081.43747499998,129044.39060000004,0.5058916341435193,0.334368580031961,2.9201703650140156,1,0.1446405187654167,0.5696131275475194
