Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,nonzero_reps,reps_above_ctrl_med,single_rep_flag,composite_score,global_cv,predicted_probability,FDR,global_cv_flag
EIF4A2,RTN4,-0.6794189632370604,9.852380332834796,-1333.123333333333,-1291.0500000000002,0.0089084996140181,0.0142671428068667,0.1405653171961194,0,3,0,0,0.0333248124285784,0.1924295620350155,0.0004,1.0,likely background
EIF4A2,RTRAF,-0.1728390326290688,21.48684269672551,-389.6566666666672,-517.81,0.0594859229052442,0.0670577276876843,1.4408588464251293,0,3,0,0,0.0992382741327373,0.081329062585715,0.008400000000000005,1.0,likely background
EIF4A2,RUVBL1,-0.8004734734649751,16.582786579833993,-3083.4866666666676,-2949.04,0.0428661927076002,0.0746601747884624,1.2380737445301753,0,3,0,0,-0.0134661087471919,0.2413555709365192,0.0055000000000000005,1.0,
EIF4A2,RUVBL2,-0.7102247678633657,28.375007945108337,-3313.616666666666,-3295.2699999999995,0.0061646721836295,0.0100859323624755,0.286188410919069,0,3,0,0,-0.0111709237887569,0.2127951899721186,0.0004,1.0,likely background
EIF4A2,S100A10,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4040108993946751,1.8833512436128776,0.0,1.0,
EIF4A2,SACM1L,-0.0902725254156364,14.175833751184982,-89.22666666666669,-144.69000000000003,0.0710813889174934,0.0756720094309199,1.072713825310823,0,3,1,0,0.114379492210479,0.150706917350766,0.008100000000000005,1.0,likely background
EIF4A2,SAE1,-5.5365468248122705,0.0,-749.5006666666667,-571.679,0.0,0.0,0.0,0,0,0,0,-0.4169762349747959,1.542400095732524,0.0,1.0,
EIF4A2,SAFB,-0.3889331328186252,21.403278663141823,-240.36733333333325,-151.39199999999994,0.1867904424319957,0.2445912276503174,5.235054203959704,0,3,0,0,0.0849498388865446,0.2111240440494963,0.06639999999999996,1.0,likely background
EIF4A2,SALL3,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4040108993946751,1.5020351190033092,0.0,1.0,
EIF4A2,SAP30BP,0.1226512968634385,70.82261180127128,238.23,284.09000000000015,0.0374973210950795,0.034441535982867,2.4392395327541108,1,3,3,0,0.1442169635418912,0.1182453853986798,0.3508000000000001,1.0,likely background
EIF4A2,SAR1A,-0.5114892219484444,8.65124002595593,-462.23000000000025,-44.3900000000001,0.4984833460795469,0.7106085731444504,6.1476453307747025,0,2,1,0,0.0732394951125414,0.36520674285193,0.06859999999999998,1.0,
EIF4A2,SARM1,-0.8446110687921506,8.002577222394063,-661.8106666666665,-697.0089999999999,0.0507756284039705,0.0911835239765073,0.7297031920320205,0,3,0,0,0.030427323232836,0.2397818097904773,0.003700000000000001,1.0,
EIF4A2,SARNP,-0.1923703164095118,21.754820775542107,-469.8433333333328,-487.30999999999995,0.0310952990742175,0.0355311231729378,0.7729732165809743,0,3,0,0,0.0973458990094125,0.1235501409269898,0.0016,1.0,likely background
EIF4A2,SARS1,-0.5163017061627158,4.781412607477569,-251.55000000000007,-201.115,0.0831096006318821,0.1188720377052125,0.5683762597602524,0,3,0,0,0.0716405140422126,0.2077752921719403,0.006200000000000002,1.0,likely background
EIF4A2,SARS2,0.6926206600084885,1.142830728842117,186.17699999999996,699.324,1.146335041333438,0.7092750140345744,0.8105812812386353,1,2,2,0,0.2032447817990253,0.7827331674420707,0.44799999999999995,1.0,
EIF4A2,SART1,0.2346482701996186,15.320668519110356,370.7799999999993,247.13999999999987,0.0785162390987901,0.0667309045996789,1.0223620693520583,1,3,3,0,0.1541010275273621,0.1425251156896765,0.3642000000000001,1.0,likely background
EIF4A2,SART3,-0.3105996716160169,12.36474142272226,-464.85666666666634,-742.23,0.1909601850991799,0.2368361709549792,2.9284180134059627,0,3,1,0,0.0820852167255069,1.2762515522491904,0.05109999999999998,1.0,
EIF4A2,SBDS,-0.2646605487888279,17.24729237433429,-573.7733333333335,-673.19,0.1151525160433708,0.138340522898169,2.3859994456430096,0,3,1,0,0.0869430787232129,0.1131893125135633,0.035599999999999986,1.0,likely background
EIF4A2,SBF1,0.1445822253646793,5.9166033736764225,63.762666666666746,-170.0,0.6129745421025544,0.5545271062053891,3.280916947369829,1,3,1,0,0.1372221224835761,0.3619301991879385,0.35150000000000015,1.0,
EIF4A2,SCAF11,0.3808051683334431,20.951361801011615,309.2386666666665,296.71299999999985,0.0836939978032949,0.0642782242616907,1.3467163324332447,1,3,3,0,0.1685512841387093,0.157278226204344,0.40230000000000005,1.0,likely background
EIF4A2,SCAF4,-5.5365468248122705,0.0,-432.2663333333333,-592.612,0.0,0.0,0.0,0,0,0,0,-0.4153679847341817,1.0136475975738146,0.0,1.0,
EIF4A2,SCAF8,-0.536970196513111,29.1483338980822,-368.3976666666666,-314.27700000000004,0.0954275510794525,0.1384599645512659,4.035877278256925,0,3,0,0,0.0677395868792501,0.193605342261459,0.03619999999999998,1.0,likely background
EIF4A2,SCAMP2,0.3339958530342277,1.7825590302183407,161.3176666666668,-19.629999999999995,0.2930655341474729,0.2325013193379635,0.414447326323565,1,3,0,0,0.1580869128573582,0.4211560483103929,0.40649999999999986,1.0,
EIF4A2,SCAMP3,0.1129935205655985,3.7247462176018407,93.8783333333331,203.73,0.1470984854124498,0.1360184363244271,0.5066341562235269,1,3,2,0,0.1399207304611488,0.2034198962517622,0.3063000000000001,1.0,likely background
EIF4A2,SCCPDH,-0.6962709738335918,2.1507815990449584,-442.12499999999994,-703.834,0.5386500434446702,1.4142135623730947,6.083329014143743,0,1,1,1,0.0457247976672516,0.5536440542492628,0.06599999999999999,1.0,
EIF4A2,SCFD1,0.219816659439165,8.779227516566369,52.92799999999994,60.10699999999997,0.2362890209407441,0.2028971113248466,1.781279902774923,1,3,2,0,0.147839925473338,0.1948422659417163,0.3983,1.0,likely background
EIF4A2,SCML1,-0.4409454938656812,30.75961384299485,-199.2833333333332,-318.831,0.2288659758197067,0.3106883360059537,9.556653241065767,0,3,1,0,0.0779074977795399,0.2519443364654625,0.07019999999999997,1.0,
EIF4A2,SCNM1,-0.0052950094853615,74.45288585641134,-4.0833333333332575,7.6099999999999,0.0166597833620713,0.016721208619392,1.2449422367208367,0,3,2,0,0.1264602482617247,0.0629645480542925,0.08009999999999996,1.0,likely background
EIF4A2,SCP2,-0.0270429016936373,66.09420632396947,-15.841999999999985,-11.211000000000013,0.1043610242311315,0.1063367744246723,7.028244708649697,0,3,1,0,0.1238669622670115,0.16412330726106,0.09620000000000006,1.0,likely background
EIF4A2,SCRIB,0.0848890941973368,0.3977035549376369,20.189333333333337,0.0,1.5908142197505477,1.414213562373095,1.124875522393599,1,1,1,1,0.133681945354814,1.0819339476406142,0.2761,1.0,
EIF4A2,SCYL2,-1.203327678226797,1.7295467883009743,-404.9396666666667,-416.194,0.3201852499535293,0.7373081723806572,1.2752089815290268,0,2,0,0,0.0017566461045182,0.7880106413089527,0.02919999999999999,1.0,
EIF4A2,SDE2,-1.0339732921970717,0.084318494817298,-290.23733333333337,0.0,0.3372739792691923,1.414213562373095,0.2384887178590169,0,1,1,1,0.0248237097060564,1.917688554912241,0.03109999999999999,1.0,
EIF4A2,SDF4,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4040108993946751,1.4954127028634443,0.0,1.0,
EIF4A2,SEC11A,1.4031236198162762,52.336867742978455,105.28506666666668,0.0,9.891883008566976,1.414213562373095,148.03101634849418,1,1,1,1,0.2612372413141596,1.6968189670228278,0.5888000000000001,0.31466227347611203,
EIF4A2,SEC13,-0.2231377780665043,6.644716843888204,-192.01133333333337,-239.0,0.091921970867779,0.1072989719959593,0.7129712865534396,0,3,0,0,0.0995004876301237,0.1484392320388771,0.007200000000000003,1.0,likely background
EIF4A2,SEC16A,-0.5339807329285751,0.1686387856065462,-59.15833333333333,0.0,0.6745551424261851,1.414213562373095,0.4769825154938129,0,1,1,1,0.0740279291109702,1.3053443277595838,0.0358,1.0,
EIF4A2,SEC22B,-0.1229571068564293,27.547677932641673,-125.40999999999984,-216.77999999999997,0.1968939198511573,0.2144128511459674,5.9065761679885505,0,3,1,0,0.1102183072370987,0.1376725388995161,0.07009999999999994,1.0,likely background
EIF4A2,SEC23A,-0.7823240629558949,0.4640283698385399,-775.8676666666665,-922.295,0.4780751086649313,1.414213562373095,1.312470427903083,0,1,1,1,0.0321829770749444,0.9761135779985564,0.0329,1.0,
EIF4A2,SEC23IP,-2.0496192813216454,0.231584239833655,-1311.4406666666666,-1502.71,0.0824986400665549,1.4142135623730951,0.6550191456092371,0,1,0,1,-0.1008924424560755,0.7154628320046434,0.013700000000000007,1.0,
EIF4A2,SEC24C,-5.5365468248122705,0.0,-209.16099999999997,-303.304,0.0,0.0,0.0,0,0,0,0,-0.4096985217962995,1.2372392613666712,0.0,1.0,
EIF4A2,SEC31A,-0.1891999313850339,4.185229073123014,-202.25666666666643,-45.51999999999998,0.0135373852295647,0.0154345720976067,0.0645972198741168,0,3,0,0,0.1055237487817484,0.1652200807515666,0.0004,1.0,likely background
EIF4A2,SEC61A1,-0.168612606701181,10.45434191750122,-429.74666666666735,-615.5900000000001,0.0933054449586487,0.1048743596167632,1.096392413812625,0,3,0,0,0.0977263784362762,0.2322853322029637,0.008300000000000005,1.0,
EIF4A2,SEC61B,-0.2700181330216096,10.823104628793129,-219.76599999999985,-221.01,0.0813913879548218,0.0981447896997593,1.062231327691393,0,3,0,0,0.0951997452150225,0.1729423704481995,0.0076000000000000035,1.0,likely background
EIF4A2,SEC63,0.1124777571679359,15.97712954367002,65.09333333333325,108.15499999999996,0.2535872074475881,0.2345698443474346,3.747752790177477,1,3,2,0,0.1385076989170825,0.1825434778501755,0.3552,1.0,likely background
EIF4A2,SEH1L,-1.008267730929656,0.8598966489102906,-539.2513333333335,-672.671,0.3495101271835792,1.414213562373095,2.432155006256217,0,1,0,1,0.0157474105445605,0.7398270391478334,0.04679999999999998,1.0,
EIF4A2,SELENOH,-0.1157016335670669,8.293377687557863,-125.08333333333326,-94.75,0.0346892139823507,0.0375862352111362,0.3117168444593387,0,3,1,0,0.1123627281427086,0.2034939586209538,0.0018,1.0,likely background
EIF4A2,SELENON,0.920866615339765,26.820044170472137,45.3904,0.0,5.069098527672246,1.414213562373095,75.85854041865431,1,1,1,1,0.2142726612991938,2.8284271247461903,0.5442999999999999,0.48921832884097033,
EIF4A2,SEPTIN11,-0.4120647068611643,12.85761991090472,-961.9599999999996,-1091.0,0.0336004107204006,0.0447089223327514,0.5748503299806771,0,3,0,0,0.0641778182519006,0.1655113846449127,0.0008,1.0,likely background
EIF4A2,SEPTIN2,-0.6003171534822924,8.018578207837589,-1507.706666666666,-1715.2200000000005,0.0550969813319363,0.0835310344099336,0.6698001321976255,0,3,0,0,0.0334632649776334,0.189309489023446,0.0038000000000000013,1.0,likely background
EIF4A2,SEPTIN3,-5.5365468248122705,0.0,-472.075,-518.304,0.0,0.0,0.0,0,0,0,0,-0.4144997767990169,0.7772507467310988,0.0,1.0,
EIF4A2,SEPTIN6,-5.5365468248122705,0.0,-407.55033333333336,-238.2,0.0,0.0,0.0,0,0,0,0,-0.4099278496225476,2.2751700679772373,0.0,1.0,
EIF4A2,SEPTIN7,-0.3575439323917388,18.05378107062835,-792.0766666666664,-900.52,0.1462699392679914,0.1874097122686258,3.383453915807223,0,3,0,0,0.0733630515322244,0.1520716271424528,0.06129999999999994,1.0,likely background
EIF4A2,SEPTIN8,-1.458947357772084,0.0467787217367615,-775.518,0.0,0.187114886947046,1.4142135623730951,0.1323102054212104,0,1,1,1,-0.0187462948106464,1.6184957511830549,0.02869999999999999,1.0,
EIF4A2,SEPTIN9,-0.5457604409903839,162.74045365111635,-891.9166666666672,-941.42,0.0962899672891792,0.1405651441119295,22.875635320309957,0,3,0,0,0.0569546955786873,0.2050074637445946,0.14399999999999996,1.0,likely background
EIF4A2,SERBP1,-0.1647647407338625,38.758323907307904,-3576.8666666666577,-1315.300000000003,0.1182889988979872,0.1326014746587326,5.139410905409843,0,3,0,0,0.0691428618027615,0.0956313095221265,0.05379999999999997,1.0,likely background
EIF4A2,SERF1A,-1.2026320617448116,2.694606669268093,-1002.08,-569.47,0.3103986101036955,0.7144273763407588,1.9251007729955143,0,2,0,0,-0.0040616363142801,0.8004927852008729,0.03239999999999999,1.0,
EIF4A2,SERF2,-0.7011809120802767,9.809236333763776,-4077.349999999999,-4442.780000000001,0.0050881244604453,0.0082725856807469,0.0811477480337573,0,3,0,0,-0.0324193395571704,0.4282626777704129,0.0001,1.0,
EIF4A2,SERPINH1,0.3696328508144764,4.016721668217852,168.70299999999995,274.5179999999999,0.2037812893794569,0.1577237490911907,0.6335324005671416,1,3,3,0,0.1659729857941311,0.5606131786152022,0.4084999999999999,1.0,
EIF4A2,SET,1.107598126870022,35.191848196740274,8345.120000000003,8725.810000000001,0.1010885565023424,0.0469119786693623,1.6509192319409165,1,3,3,0,0.4127940817440533,0.4639374412991863,0.7987000000000002,0.013245033112582781,
EIF4A2,SF1,0.1196365728036492,5.163072127089655,81.79433333333327,177.235,0.1189264317975126,0.1094632123846844,0.5651664608050593,1,3,3,0,0.1401150460186439,0.2017189961556675,0.2892000000000001,1.0,likely background
EIF4A2,SF3A1,-0.4153875097883931,4.378256736058299,-533.3599999999999,-645.5599999999997,0.0603169374051359,0.0804431696359124,0.3522008493283143,0,3,0,0,0.0729402475016434,0.1858281515380593,0.0028000000000000004,1.0,likely background
EIF4A2,SF3A2,-0.8796907819344224,10.356278314850677,-788.451,-831.7040000000001,0.0838625956183665,0.1543084125017732,1.598060866191147,0,3,0,0,0.024341567049067,0.2781645760598279,0.01220000000000001,1.0,
EIF4A2,SF3A3,-0.5501624219202519,8.458423819799819,-764.3866666666668,-837.5799999999999,0.0252723416641334,0.0370055816657783,0.3130088934273667,0,3,0,0,0.055868485898715,0.1714708167403596,0.0012,1.0,likely background
EIF4A2,SF3B1,-0.0501241893068252,22.985092420353674,-62.56333333333305,-123.8599999999999,0.0804771853720836,0.0833232420797795,1.915192419967236,0,3,1,0,0.1188609717897192,0.0999753903794124,0.013700000000000007,1.0,likely background
EIF4A2,SF3B2,-0.1812605750241084,6.930896786164109,-219.6600000000003,-88.06999999999994,0.1115637672286979,0.1265007106771493,0.87676336907973,0,3,0,0,0.1055954499824085,0.129235140844186,0.01880000000000001,1.0,likely background
EIF4A2,SF3B3,-1.0475665870972068,23.418053771391307,-2417.633333333333,-2410.54,0.0479556777298141,0.0991283723551262,2.3213935540828468,0,3,0,0,-0.0248879863164301,0.4178184390786184,0.01740000000000001,1.0,
EIF4A2,SF3B4,-1.4622384429821544,1.8884551401312817,-1273.4706666666666,-1363.975,0.0264037636695149,0.0727537587383779,0.1373922096533609,0,3,0,0,-0.0424009469142212,0.4107482834387941,0.0005,1.0,
EIF4A2,SF3B5,-5.5365468248122705,0.0,-1145.36,-1092.42,0.0,0.0,0.0,0,0,0,0,-0.4271463737461388,1.3069018932235752,0.0,1.0,
EIF4A2,SF3B6,-0.3690776756417734,11.399225347330589,-230.32000000000005,-229.23899999999992,0.0929815490168102,0.120089721362642,1.3689297957108968,0,3,0,0,0.0855532369438422,0.1623420103539638,0.010100000000000005,1.0,likely background
EIF4A2,SFPQ,1.7536697210083856,34.01546764617345,34141.53333333334,32927.3,0.2995304698600692,0.0888249777007229,3.0214231551510196,1,3,3,0,0.9919962600539394,0.582944307849344,0.9151,0.0,
EIF4A2,SFSWAP,-0.4138679328322631,5.634456928021836,-437.37666666666655,-477.56999999999994,0.0360615701378201,0.0480437701046313,0.2707005533143283,0,3,0,0,0.0761986710206518,0.192345689834704,0.0010999999999999998,1.0,likely background
EIF4A2,SGPL1,0.84811317447986,2.5165803452949396,291.0603333333334,81.77699999999999,0.3055852866627919,0.1697568654050279,0.4272067909571718,1,3,3,0,0.2095543623634891,0.8937435042808067,0.4493999999999999,1.0,
EIF4A2,SH3GLB2,-5.5365468248122705,0.0,-1080.8566666666666,-1075.68,0.0,0.0,0.0,0,0,0,0,-0.4265059451295338,0.7175768638970069,0.0,1.0,
EIF4A2,SHCBP1,-5.5365468248122705,0.0,-349.4286666666667,-404.464,0.0,0.0,0.0,0,0,0,0,-0.4120578539549911,1.9325142307151817,0.0,1.0,
EIF4A2,SHKBP1,0.5388344219533666,0.746214349666509,42.190333333333335,0.0,2.9848573986660356,1.414213562373095,2.110612907471592,1,1,1,1,0.1772228936646697,2.1901395208282417,0.4582,0.9921602787456446,
EIF4A2,SHMT2,-0.7211391868225918,7.508569034270776,-2504.7999999999997,-2628.67,0.0369179450512088,0.0608596155620241,0.4569686248466383,0,3,0,0,0.0022292458848028,0.2208977275009891,0.0003,1.0,likely background
EIF4A2,SHTN1,-0.8712456137931763,3.0137268063467606,-162.96166666666676,-62.84400000000005,0.38740349201261,0.7086675369305112,2.1357303528352145,0,2,0,0,0.0402710696479113,0.5618282762315392,0.03449999999999999,1.0,
EIF4A2,SKA1,-2.897447115668673,0.1838647707282012,-2137.7666666666664,-944.928,0.1100022768823197,0.8196954566998168,0.15071311721306,0,2,0,0,-0.178629618064517,1.1664722376584025,0.01440000000000001,1.0,
EIF4A2,SKIC2,-0.9097964288152498,1.666549278043241,-612.044,-832.648,0.4006338474094975,1.4142135623730951,4.713713182743683,0,1,0,1,0.0223489263596792,0.6502060817762744,0.06489999999999999,1.0,
EIF4A2,SKIC3,-0.9049246055566748,1.0277990800913428,-309.1146666666667,-402.243,0.4033488943298077,1.414213562373095,2.9070547969195357,0,1,0,1,0.0310613374882306,0.5885589434179284,0.049599999999999964,1.0,
