Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,nonzero_reps,reps_above_ctrl_med,single_rep_flag,composite_score,global_cv,predicted_probability,FDR,global_cv_flag
CTNNA1,SLC25A1,-5.5365468248122705,0.0,-960.5811111111112,0.0,0.0,0.0,0.0,0,0,0,0,-0.1727642868947382,2.649830357456024,0.0,1.0,
CTNNA1,SLC25A10,-5.5365468248122705,0.0,-38794.32188888889,0.0,0.0,0.0,0.0,0,0,0,0,-0.1870624333617891,2.2058439023130907,0.0,1.0,
CTNNA1,SLC25A11,-2.707207517105195,0.0954038158308969,-43910.02577777778,7943.416,0.0047016448476839,0.0307063962723456,0.0029295073747974,0,3,3,0,0.1474643367005496,1.5472849033863552,0.0002,1.0,
CTNNA1,SLC25A12,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,3.459641249462465,0.0,1.0,
CTNNA1,SLC25A13,-2.412638979772792,0.0114607205783077,-36529.65401111111,0.0,0.0498698950841665,1.4142135623730951,0.0324158129528224,0,1,1,1,0.1735717360344266,1.432845570777864,0.015500000000000009,1.0,
CTNNA1,SLC25A15,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,4.795831523312719,0.0,1.0,
CTNNA1,SLC25A20,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,2.3491944571476115,0.0,1.0,
CTNNA1,SLC25A22,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,3.344103450819043,0.0,1.0,
CTNNA1,SLC25A24,-5.5365468248122705,0.0,-1132.496666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.1728292573085214,2.7657866275707734,0.0,1.0,
CTNNA1,SLC25A3,-1.65395584384545,0.3072728815371316,-100873.46244444442,-3368.353000000003,0.0859023801761093,0.2703393001442689,0.083067935748061,0,3,1,0,0.2690343994990639,0.8030515374357281,0.03919999999999997,1.0,likely background
CTNNA1,SLC25A4,-5.5365468248122705,0.0,-8333.06482222222,-2810.2698,0.0,0.0,0.0,0,0,0,0,-0.1759302004677018,1.4877300564472318,0.0,1.0,
CTNNA1,SLC25A5,-0.9554928124930318,0.6349968257324087,-450429.4544444446,51426.40000000002,0.0078619800512606,0.0152465771894323,0.0096815281185736,0,3,3,0,0.2612356205691867,0.8605616970471304,0.0031000000000000003,1.0,likely background
CTNNA1,SLC25A6,-0.0183066090362831,3.936029603766664,-647.6043333333364,13474.659999999996,0.3872030463392972,0.3921516099811113,1.543520346050413,0,3,2,0,0.9037872381115678,0.5741541039748534,0.21439999999999998,1.0,likely background
CTNNA1,SLC27A4,-5.5365468248122705,0.0,-3981.1497777777777,0.0,0.0,0.0,0.0,0,0,0,0,-0.1739058217343265,2.4496375219333717,0.0,1.0,
CTNNA1,SLC28A1,-5.5365468248122705,0.0,-21996.213,0.0,0.0,0.0,0.0,0,0,0,0,-0.1807140835469096,2.0487425738114977,0.0,1.0,
CTNNA1,SLC2A1,-1.5477980896205852,0.2768290491979641,-86464.82611111112,15546.557,0.0806764831184724,0.2358811888109771,0.0652987652222282,0,3,3,0,0.2858040952313588,1.095958480588766,0.03719999999999997,1.0,likely background
CTNNA1,SLC30A1,0.0455630114568286,0.5754981792540856,340.76711111111035,9468.552,0.2465828579367779,0.2389193126390573,0.1374976294124151,1,3,3,0,0.534129382614181,2.403760439130056,0.45419999999999994,1.0,
CTNNA1,SLC30A6,-5.5365468248122705,0.0,-18544.00733333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.1794094242337768,2.826678647893002,0.0,1.0,
CTNNA1,SLC33A1,-5.5365468248122705,0.0,-4337.3914444444445,0.0,0.0,0.0,0.0,0,0,0,0,-0.1740404527653309,2.34534643615136,0.0,1.0,
CTNNA1,SLC35A2,-5.5365468248122705,0.0,-6573.3367777777785,0.0,0.0,0.0,0.0,0,0,0,0,-0.1748854623575914,2.730184011368725,0.0,1.0,
CTNNA1,SLC35B2,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,2.654685835045242,0.0,1.0,
CTNNA1,SLC38A1,-5.5365468248122705,0.0,-12490.292222222222,0.0,0.0,0.0,0.0,0,0,0,0,-0.1771216011544553,2.8852250197996065,0.0,1.0,
CTNNA1,SLC38A2,-1.3201181850449095,0.2714151337540582,-6138.032166666668,5646.863,0.2860261351302321,0.7141866588661293,0.1938410675415144,0,2,2,0,0.3403446790799569,1.577067718867793,0.058199999999999974,1.0,
CTNNA1,SLC38A5,-5.5365468248122705,0.0,-2233.878888888889,0.0,0.0,0.0,0.0,0,0,0,0,-0.1732454922354887,3.0004459601529327,0.0,1.0,
CTNNA1,SLC39A14,0.4660726086794068,1.0874837848458003,2318.803555555556,12081.944,0.9792183939914224,0.7088932996112907,0.7709099685131144,1,2,2,0,0.6408962785368116,1.4010989550205433,0.6494999999999997,1.0,
CTNNA1,SLC3A2,-0.1127410896281397,0.8934913796721058,-46079.06888888881,372359.33,0.0432056125048013,0.0467178999205208,0.0417420408553694,0,3,3,0,0.5831074602167728,0.6838797488070024,0.10629999999999995,1.0,likely background
CTNNA1,SLC4A1AP,-5.5365468248122705,0.0,-68443.08444444445,0.0,0.0,0.0,0.0,0,0,0,0,-0.1982673087156728,1.8826765268462728,0.0,1.0,
CTNNA1,SLC4A7,-5.5365468248122705,0.0,-27667.222222222223,0.0,0.0,0.0,0.0,0,0,0,0,-0.1828572742229677,1.956107084141386,0.0,1.0,
CTNNA1,SLC7A11,-1.4000118348447093,0.0450508894081383,-11935.707655555558,0.0,0.2030456254100921,1.414213562373095,0.1274231575959192,0,1,1,1,0.3028397877341285,1.3730806320364637,0.05869999999999995,1.0,
CTNNA1,SLC7A5,-0.1871362867720936,1.0511007795999825,-9067.922333333336,32624.25600000001,0.0757990486793937,0.0862983187813512,0.0907082301492461,0,3,3,0,0.5603279478655235,0.6184570066602034,0.09389999999999998,1.0,likely background
CTNNA1,SLC9A3R1,-0.7443595492127534,0.7465050764574915,-8462.365722222226,4858.614,0.4260663452576523,0.7137712618718487,0.5328338704168046,0,2,2,0,0.4587049311337252,0.9495497566266908,0.0716,1.0,likely background
CTNNA1,SLC9A3R2,-5.5365468248122705,0.0,-5754.376688888889,-8217.454,0.0,0.0,0.0,0,0,0,0,-0.1756862360902163,1.8892530406159351,0.0,1.0,
CTNNA1,SLF1,-5.5365468248122705,0.0,-39105.09244444444,0.0,0.0,0.0,0.0,0,0,0,0,-0.1871798799274639,2.0586432906494254,0.0,1.0,
CTNNA1,SLF2,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,4.795831523312719,0.0,1.0,
CTNNA1,SLITRK5,-5.5365468248122705,0.0,-1315.3398888888887,0.0,0.0,0.0,0.0,0,0,0,0,-0.1728983575116231,1.748775722214116,0.0,1.0,
CTNNA1,SLK,-3.5722710891290155,0.0024895350515566,-285732.80897777784,0.0,0.0099811040848244,1.4142135623730951,0.0070414684678293,0,1,1,1,-0.0546901766378907,1.304017299432582,0.0025000000000000005,1.0,
CTNNA1,SLMAP,-5.5365468248122705,0.0,-7154.770555555555,0.0,0.0,0.0,0.0,0,0,0,0,-0.1751051981052244,2.7106000437233724,0.0,1.0,
CTNNA1,SLTM,-2.172549295113103,0.0192063297851414,-39778.27931111111,-6112.4375,0.0695699536354439,1.4142135623730951,0.0543237041311147,0,1,1,1,0.1999388694095372,1.209247695246257,0.03269999999999996,1.0,likely background
CTNNA1,SLU7,-5.5365468248122705,0.0,-110448.49777777778,0.0,0.0,0.0,0.0,0,0,0,0,-0.2141420157867161,1.9158424230626965,0.0,1.0,
CTNNA1,SLX4,-5.5365468248122705,0.0,-7192.350222222222,0.0,0.0,0.0,0.0,0,0,0,0,-0.1751194002318747,2.394957222397602,0.0,1.0,
CTNNA1,SMAP,-2.6169921744651647,0.133092750575564,-130361.29422222222,2240.7790000000023,0.0192728232181391,0.11824019144188,0.015736912307581,0,3,2,0,0.1286011586485593,1.2778444035168328,0.0,1.0,
CTNNA1,SMAP1,-0.90218046561132,0.100250771382894,-28572.286000000007,0.0,0.4048862846431719,1.4142135623730951,0.2835520010561065,0,1,1,1,0.3598721983159819,1.3544050872777091,0.06489999999999994,1.0,
CTNNA1,SMAP2,-5.5365468248122705,0.0,-10856.685333333337,0.0,0.0,0.0,0.0,0,0,0,0,-0.1765042276120369,1.515850616516674,0.0,1.0,
CTNNA1,SMARCA1,-5.5365468248122705,0.0,-103580.8688888889,0.0,0.0,0.0,0.0,0,0,0,0,-0.2115465980004749,1.7017053688492778,0.0,1.0,
CTNNA1,SMARCA2,-5.5365468248122705,0.0,-45523.013333333336,0.0,0.0,0.0,0.0,0,0,0,0,-0.1896053438386925,1.2768897123691372,0.0,1.0,
CTNNA1,SMARCA4,-5.5365468248122705,0.0,-210310.2388888889,0.0,0.0,0.0,0.0,0,0,0,0,-0.2518818155397462,1.3397632024088326,0.0,1.0,
CTNNA1,SMARCA5,-5.470645306651968,0.0161021172234557,-526582.1855333335,2006.8949999999995,0.0122709416314446,0.5443758451838332,0.0087656036727679,0,3,3,0,-0.3617680464179045,1.221955076594345,0.0,1.0,likely background
CTNNA1,SMARCAD1,-5.5365468248122705,0.0,-21946.33611111111,0.0,0.0,0.0,0.0,0,0,0,0,-0.1806952340478119,1.3993076065937806,0.0,1.0,
CTNNA1,SMARCAL1,-5.5365468248122705,0.0,-508615.06666666665,0.0,0.0,0.0,0.0,0,0,0,0,-0.364617327062315,1.5550777781437617,0.0,1.0,
CTNNA1,SMARCB1,-5.5365468248122705,0.0,-4473.636444444444,0.0,0.0,0.0,0.0,0,0,0,0,-0.1740919425447013,2.0816254532335625,0.0,1.0,
CTNNA1,SMARCC1,-2.81506003598204,0.007291934821364,-233652.4048888889,-12867.543,0.0285407140346148,1.414213562373095,0.0206247062406273,0,1,1,1,0.0506879903931959,1.5626634103297945,0.0025000000000000005,1.0,
CTNNA1,SMARCC2,-5.5365468248122705,0.0,-57675.86444444445,0.0,0.0,0.0,0.0,0,0,0,0,-0.1941981554826574,1.705413276045263,0.0,1.0,
CTNNA1,SMARCD3,-3.967725874245173,0.0014664895385569,-467428.2443777778,-21530.828,0.0057629060824663,1.414213562373095,0.004147858789011,0,1,0,1,-0.1717619662335227,1.4389818646737291,0.0025000000000000005,1.0,
CTNNA1,SMARCE1,-5.5365468248122705,0.0,-10398.477111111111,0.0,0.0,0.0,0.0,0,0,0,0,-0.1763310613287391,2.273359035405099,0.0,1.0,
CTNNA1,SMC1A,-3.0400568311888967,0.0896673776934571,-50614.29496666667,3587.0170000000007,0.0862128097983004,0.7091789193343007,0.0635902140121864,0,2,2,0,0.1055017234501785,1.2631599758613743,0.038299999999999966,1.0,
CTNNA1,SMC2,-5.45642504076401,0.0134229556358668,-292115.3430555554,-3696.2315,0.0180957352126013,0.7949037993752555,0.010669958433796,0,2,1,0,-0.2725973073700184,1.3825384498752755,0.0,1.0,
CTNNA1,SMC3,-1.0602017521880205,0.1009141638000791,-45820.364222222226,-41749.7,0.3252303420490276,1.4142135623730951,0.2854283581632239,0,1,0,1,0.329653106808065,1.345583562828421,0.06299999999999994,1.0,
CTNNA1,SMC4,-2.8528690570150363,0.1014164097612343,-214974.0597777778,26755.255,0.0611162964678199,0.4415578041196062,0.0447812071958648,0,3,2,0,0.0693158139920399,1.419392764215967,0.03049999999999997,1.0,
CTNNA1,SMC5,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,3.7757460872889297,0.0,1.0,
CTNNA1,SMC6,-5.5365468248122705,0.0,-1893.430111111111,0.0,0.0,0.0,0.0,0,0,0,0,-0.1731168296610479,4.795831523312719,0.0,1.0,
CTNNA1,SMCHD1,-5.5365468248122705,0.0,-229857.74444444443,0.0,0.0,0.0,0.0,0,0,0,0,-0.2592692187347004,1.5393044012552797,0.0,1.0,
CTNNA1,SMCR8,-5.5365468248122705,0.0,-67287.50666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.1978305921769148,1.6711252882357386,0.0,1.0,
CTNNA1,SMG1,-5.5365468248122705,0.0,-36058.047777777785,0.0,0.0,0.0,0.0,0,0,0,0,-0.1860283392645528,2.4041755053083693,0.0,1.0,
CTNNA1,SMG7,-5.5365468248122705,0.0,-91193.92888888888,0.0,0.0,0.0,0.0,0,0,0,0,-0.2068653193651199,1.5753857867744074,0.0,1.0,
CTNNA1,SMG8,-5.5365468248122705,0.0,-26332.06,0.0,0.0,0.0,0.0,0,0,0,0,-0.1823526890400555,1.3616533270924016,0.0,1.0,
CTNNA1,SMG9,-2.7951263210515953,0.0071833349079614,-159506.54533333334,0.0,0.0293408027432044,1.4142135623730951,0.0203175392998142,0,1,1,1,0.0827231634002004,1.233225511242788,0.0025000000000000005,1.0,likely background
CTNNA1,SMN1,-1.8795147308132445,0.1879571537238107,-280014.3873333333,63804.965,0.0233697492033715,0.0859924540860686,0.0161628969117429,0,3,3,0,0.1711456229672159,1.068922974209879,0.006000000000000003,1.0,likely background
CTNNA1,SMNDC1,-0.8263273272942655,0.9057944837759588,-29467.503888888896,-3686.649000000005,0.4034657941303128,0.7154243764740499,0.6480274537690492,0,2,1,0,0.458066915601879,0.9695195118308608,0.08359999999999998,1.0,likely background
CTNNA1,SMOC1,-5.5365468248122705,0.0,-3922.5751111111113,0.0,0.0,0.0,0.0,0,0,0,0,-0.173883685166648,2.7546322609609155,0.0,1.0,
CTNNA1,SMPD4,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,2.196929941666948,0.0,1.0,
CTNNA1,SMTN,-5.5365468248122705,0.0,-4719.913777777778,0.0,0.0,0.0,0.0,0,0,0,0,-0.1741850157991859,1.376787544251371,0.0,1.0,
CTNNA1,SMU1,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,4.79583152331272,0.0,1.0,
CTNNA1,SMYD5,-0.0276675019766083,1.2130056698848788,-204.88677777777957,-5176.424000000001,0.8554899047767895,0.8720634086022228,1.05781785913363,0,2,1,0,0.5950250109319983,1.4548449846800986,0.1894,1.0,
CTNNA1,SNAP23,0.0981177877335393,1.021153940148112,5952.1316666666535,61531.925,0.1886869342117725,0.1762826166433035,0.1800116885649286,1,3,3,0,0.5992873027795688,0.988515953696794,0.661,1.0,likely background
CTNNA1,SNAP29,-5.5365468248122705,0.0,-84979.23666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.204516659734477,1.1494777835099683,0.0,1.0,likely background
CTNNA1,SNAP47,-5.5365468248122705,0.0,-7404.29688888889,0.0,0.0,0.0,0.0,0,0,0,0,-0.1751994992234337,2.0313583188408115,0.0,1.0,
CTNNA1,SNAPC4,-5.5365468248122705,0.0,-499.56597777777773,0.0,0.0,0.0,0.0,0,0,0,0,-0.1725900598221724,3.397588710703006,0.0,1.0,
CTNNA1,SNCA,-1.3172659247436975,0.2830891149344431,-86444.92377777779,56085.98,0.0275259085942776,0.0685944599882792,0.019418344967488,0,3,3,0,0.3184463155147329,0.8731085094178705,0.006000000000000003,1.0,likely background
CTNNA1,SNCG,-1.6622843888131056,0.2220291389166626,-94235.46955555557,48942.684,0.1030936729436792,0.3263196461408191,0.0724524700442361,0,3,3,0,0.2680966446665432,0.9271184737559806,0.05259999999999998,1.0,likely background
CTNNA1,SND1,-0.7494966276462749,1.0490868421712785,-143114.98111111106,-11452.919999999984,0.2134453951023162,0.3588517411194017,0.3764666398986182,0,3,1,0,0.4389523316857158,0.5629543879657468,0.09090000000000002,1.0,likely background
CTNNA1,SNF8,-0.5930902258903991,0.4673190419869377,-26417.117777777785,50686.21,0.0250575051677793,0.0377991756015608,0.0176642745300174,0,3,3,0,0.4441652675005437,0.8602563712247777,0.005500000000000002,1.0,likely background
CTNNA1,SNRNP200,-4.4655503087788855,0.0329295947896122,-1779086.5360000003,-19681.584000000003,0.0075329590187653,0.1664662346940552,0.0054816656546277,0,3,1,0,-0.7208159908967892,1.28110731999931,0.0,1.0,
CTNNA1,SNRNP40,-5.5365468248122705,0.0,-9599.913777777778,-11022.601,0.0,0.0,0.0,0,0,0,0,-0.1775185520592204,1.5171723136826596,0.0,1.0,
CTNNA1,SNRNP70,-1.3152495845818686,0.8405123985514757,-22680.78355555556,-27691.812,0.1846528650458641,0.4595115527124929,0.3862251573324903,0,3,0,0,0.3939605233397887,0.8707933465253633,0.0759,1.0,likely background
CTNNA1,SNRPA1,-1.9025158828003457,0.0261787935629698,-21642.665866666663,0.0,0.1011639071460529,1.414213562373095,0.0740448098066348,0,1,1,1,0.2393888574951216,1.985019221518613,0.04249999999999996,1.0,
CTNNA1,SNRPB,-5.5365468248122705,0.0,-65062.06333333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.1969895515058107,1.409876880518643,0.0,1.0,
CTNNA1,SNRPC,-0.6388301539439926,0.6210266324398463,-6877.640444444443,2754.523999999999,0.0860645019631168,0.1340102016539147,0.0832239042457153,0,3,2,0,0.4570598590664121,0.7083769916705487,0.041399999999999965,1.0,likely background
CTNNA1,SNRPD1,-5.5365468248122705,0.0,-40105.598333333335,0.0,0.0,0.0,0.0,0,0,0,0,-0.1875579916194719,2.341904429477674,0.0,1.0,
CTNNA1,SNRPD2,-3.2940456280923134,0.0734735590992563,-288542.33077777777,20459.236,0.0305096470996519,0.2992859474591741,0.0219896037482185,0,3,3,0,-0.0130995809266741,1.0652343307621217,0.0010999999999999998,1.0,likely background
CTNNA1,SNRPD3,-3.876117094247914,0.0512126294242649,-141051.67772222223,-3818.522499999999,0.0152577987729484,0.2240697187303899,0.0114751994705387,0,3,0,0,-0.0299335091693544,1.6310860706006596,0.0,1.0,
CTNNA1,SNRPE,-5.5365468248122705,0.0,-87784.03588888887,-11242.906,0.0,0.0,0.0,0,0,0,0,-0.207095700885706,1.486774065095432,0.0,1.0,
CTNNA1,SNRPF,-5.5365468248122705,0.0,-16496.478222222224,0.0,0.0,0.0,0.0,0,0,0,0,-0.1786356209955991,1.5345189122944498,0.0,1.0,
CTNNA1,SNRPGP15,-1.7092602541161923,0.0335765348864988,-30590.814777777785,0.0,0.1322486796679216,1.414213562373095,0.0949687820279599,0,1,1,1,0.2590143006961924,1.725738666613099,0.053499999999999964,1.0,
CTNNA1,SNU13,-1.0100122795197088,1.6253291212425056,-18609.22644444444,-15052.082000000002,0.0912282086884904,0.1837307661159272,0.2986229646364124,0,3,0,0,0.5202376893325932,0.7191061483662367,0.08609999999999995,1.0,likely background
CTNNA1,SNUPN,-5.5365468248122705,0.0,-1733.8529555555554,0.0,0.0,0.0,0.0,0,0,0,0,-0.1730565221816387,2.1177143355847905,0.0,1.0,
CTNNA1,SNW1,-3.86971995033354,0.0016364412513141,-382337.3680555555,0.0,0.0066036243424536,1.4142135623730951,0.0046285548232704,0,1,1,1,-0.1254292948538476,1.2523187494720165,0.0025000000000000005,1.0,
CTNNA1,SNX1,-1.127087690624376,0.5055775140270159,-341026.1744444445,19542.610000000015,0.1638622108054871,0.357911372763359,0.1809519420836956,0,3,2,0,0.2640696986732949,0.8785595510489175,0.060699999999999976,1.0,likely background
CTNNA1,SNX12,-5.5365468248122705,0.0,-2031.748,0.0,0.0,0.0,0.0,0,0,0,0,-0.1731691028276365,1.7388892096583235,0.0,1.0,
CTNNA1,SNX14,-5.5365468248122705,0.0,-16010.387444444446,0.0,0.0,0.0,0.0,0,0,0,0,-0.178451917322791,1.3335467197382471,0.0,1.0,
CTNNA1,SNX17,-5.5365468248122705,0.0,-6386.201444444444,0.0,0.0,0.0,0.0,0,0,0,0,-0.1748147400776858,1.3310682921030488,0.0,1.0,
CTNNA1,SNX2,-5.5365468248122705,0.0,-7399.759000000001,0.0,0.0,0.0,0.0,0,0,0,0,-0.1751977842621676,1.7148113859212155,0.0,1.0,
CTNNA1,SNX3,-1.3260447943185711,0.2932882870730062,-22655.91577777778,15692.435,0.0334286616681987,0.0838125659574564,0.0245812439048557,0,3,3,0,0.337232040636188,0.8986649550477455,0.0002,1.0,likely background
CTNNA1,SNX33,-5.5365468248122705,0.0,-3640.78,0.0,0.0,0.0,0.0,0,0,0,0,-0.1737771890156057,4.79583152331272,0.0,1.0,
CTNNA1,SNX4,-5.5365468248122705,0.0,-51543.862222222226,0.0,0.0,0.0,0.0,0,0,0,0,-0.1918807460986741,1.6272136796677117,0.0,1.0,
CTNNA1,SNX5,-5.5365468248122705,0.0,-16434.378,0.0,0.0,0.0,0.0,0,0,0,0,-0.1786121520481803,1.1799329565239016,0.0,1.0,likely background
CTNNA1,SNX6,-5.5365468248122705,0.0,-39013.897777777776,0.0,0.0,0.0,0.0,0,0,0,0,-0.1871454155928724,1.3645410773116315,0.0,1.0,
CTNNA1,SNX7,-1.264489738357515,0.2916180389434494,-79946.84388888892,69261.375,0.130355724346496,0.3131770157219509,0.0913280671669971,0,3,3,0,0.3296950678915297,1.1950750955944494,0.06609999999999999,1.0,likely background
CTNNA1,SNX9,-2.4565283475346864,0.1393351057070271,-139553.89366666667,1772.1949999999997,0.0592181576648879,0.3250629322151444,0.0452926780216333,0,3,2,0,0.1441782337981089,1.1481226471132102,0.021700000000000004,1.0,likely background
CTNNA1,SOAT1,-5.5365468248122705,0.0,-7447.29488888889,0.0,0.0,0.0,0.0,0,0,0,0,-0.1752157490493603,2.3881469047723067,0.0,1.0,
CTNNA1,SOD1,0.3688903651644577,0.3841272771052049,65632.00155555554,-22710.072,2.358340577882319,1.4142135623730947,1.0864760099192574,1,1,1,1,0.5701023382188788,2.2295906894537008,0.8023999999999998,0.5256219434403572,
CTNNA1,SOGA1,-5.5365468248122705,0.0,-78950.13888888889,0.0,0.0,0.0,0.0,0,0,0,0,-0.2022381400502307,1.366412782619894,0.0,1.0,
CTNNA1,SON,-5.752123938251932,0.0134032769302955,-1545101.3525555558,-34530.774000000005,0.005664075180724,0.305439349924728,0.0040938881924505,0,3,0,0,-0.7842285274308821,1.7035719176729307,0.0,1.0,
CTNNA1,SORBS2,-5.5365468248122705,0.0,-1646.0577777777778,0.0,0.0,0.0,0.0,0,0,0,0,-0.173023342583609,2.5408649571679445,0.0,1.0,
CTNNA1,SORD,-5.5365468248122705,0.0,-19919.15411111111,0.0,0.0,0.0,0.0,0,0,0,0,-0.1799291204001656,1.4717196429894868,0.0,1.0,
CTNNA1,SOWAHC,-5.5365468248122705,0.0,-38914.085,0.0,0.0,0.0,0.0,0,0,0,0,-0.187107694297367,1.684946761538696,0.0,1.0,
CTNNA1,SP1,-0.5722327689770932,0.3062559495782199,-5680.357888888888,-12788.65,0.6397155994401984,1.414213562373095,0.8662226349019388,0,1,1,1,0.4277593050695249,1.322726125812956,0.07159999999999998,1.0,
CTNNA1,SP100,-5.5365468248122705,0.0,-8852.1915,0.0,0.0,0.0,0.0,0,0,0,0,-0.1757466882878225,2.0475446062522837,0.0,1.0,
CTNNA1,SPAG5,-2.1717034858031012,0.1575188249184828,-392086.7560666666,109329.964,0.0295275881378605,0.1330440427846135,0.0209569412818366,0,3,3,0,0.0979980876221532,1.2210763107499891,0.003700000000000001,1.0,likely background
CTNNA1,SPAG7,-5.5365468248122705,0.0,-75053.54151111112,-8119.9336,0.0,0.0,0.0,0,0,0,0,-0.2018626353774472,1.7618448948265533,0.0,1.0,
CTNNA1,SPAG9,-3.8214855352073247,0.0496961369415861,-571104.5460000001,34973.203,0.0277563820928954,0.3924696115153921,0.01950422355928,0,3,3,0,-0.1811187254852691,1.2008027783537212,0.0016000000000000003,1.0,likely background
CTNNA1,SPART,-1.9314289929344892,0.1880856017000572,-221729.3244444445,57619.71400000001,0.0511956146568429,0.1952843266663232,0.0367301700836259,0,3,3,0,0.1863938722826903,0.9829459522192786,0.030199999999999977,1.0,likely background
CTNNA1,SPAST,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,4.795831523312719,0.0,1.0,
CTNNA1,SPATA2,0.3816694150962627,0.9638450459904372,25814.834111111093,93833.47,0.4130344012039022,0.3170265365614366,0.3055644567122468,1,3,3,0,0.6372718436689858,0.939040658631316,0.8567000000000004,0.2504153809636838,likely background
CTNNA1,SPATA5,-1.238950700728154,0.0614680225446587,-15246.890888888887,0.0,0.2538447320427317,1.4142135623730951,0.173857822269823,0,1,1,1,0.3219123354162391,1.7806350918800964,0.05949999999999995,1.0,
CTNNA1,SPATA5L1,-5.5365468248122705,0.0,-2200.2708333333335,0.0,0.0,0.0,0.0,0,0,0,0,-0.17323279106212,2.239850680778541,0.0,1.0,
CTNNA1,SPATA7,-5.5365468248122705,0.0,-400108.2166666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.3236103633816423,1.6758876674093095,0.0,1.0,
CTNNA1,SPATS2,-1.7283890764622185,0.0314996138301566,-46310.74111111112,0.0,0.1287874067028422,1.414213562373095,0.0890943621762453,0,1,1,1,0.2506453469132849,1.3806822756190584,0.05289999999999997,1.0,
CTNNA1,SPATS2L,-5.5365468248122705,0.0,-18215.241,0.0,0.0,0.0,0.0,0,0,0,0,-0.1792851766946543,2.02635470621129,0.0,1.0,
CTNNA1,SPCS2,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,2.3174815520051024,0.0,1.0,
CTNNA1,SPDL1,-4.312441202312801,0.0357338595590878,-422719.97566666664,20267.088,0.0108680350760087,0.2159789801057353,0.0077177625428133,0,3,3,0,-0.1849347848504555,1.1743657099424532,0.0006000000000000001,1.0,likely background
CTNNA1,SPECC1,-3.094386221772569,0.0818426495338709,-106905.1281111111,15450.194,0.0915950746379798,0.7823701746257089,0.0640312480076453,0,2,2,0,0.0787189964061802,1.4231443852670913,0.03879999999999997,1.0,
CTNNA1,SPECC1L,-5.5365468248122705,0.0,-176907.62888888887,0.0,0.0,0.0,0.0,0,0,0,0,-0.2392582842593738,1.425113553536868,0.0,1.0,
CTNNA1,SPEG,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,3.417790461441707,0.0,1.0,
CTNNA1,SPEN,-5.5365468248122705,0.0,-340741.62444444443,0.0,0.0,0.0,0.0,0,0,0,0,-0.3011745107962805,1.9655358641510956,0.0,1.0,
CTNNA1,SPG11,-5.5365468248122705,0.0,-159381.83222222223,0.0,0.0,0.0,0.0,0,0,0,0,-0.2326349263111442,1.5371327092462232,0.0,1.0,
CTNNA1,SPICE1,-3.698216588364947,0.0529221321329792,-82682.49555555555,10070.273,0.05452975528166,0.7078871800139561,0.0374628988759406,0,2,2,0,0.0146091250896783,1.389745770115176,0.018000000000000013,1.0,
CTNNA1,SPIRE1,-5.5365468248122705,0.0,-4684.959222222223,0.0,0.0,0.0,0.0,0,0,0,0,-0.1741718057558555,3.1205907950830567,0.0,1.0,
CTNNA1,SPNS1,-5.5365468248122705,0.0,-1633.9121111111112,0.0,0.0,0.0,0.0,0,0,0,0,-0.1730187524871139,2.3323217679511825,0.0,1.0,
CTNNA1,SPOPL,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.1724156061190772,3.3172767139110007,0.0,1.0,
CTNNA1,SPTAN1,-1.4844413295126848,0.2566940472252344,-3410040.620066666,1743636.95,0.0263117111603746,0.0736245430035299,0.0188989819186844,0,3,3,0,-0.7317449002017616,1.1995986536158467,0.006800000000000003,1.0,likely background
