Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,composite_score,global_cv
EIF4A2,SSBP1,-1.233340588567129,12.061816107361828,-1006.992757233333,-875.2398076000001,0.10521030340876757,0.24736656359787632,2.9836900012276084,0,-0.27589364187738713,0.4037288783457628
EIF4A2,KRT6A,-1.2819380446348438,0.4220209210976167,-411.91667173333326,-490.0243835,0.23915843864911962,1.414213562373095,1.1936554204428707,0,-0.2771937954141144,1.1149175899585353
EIF4A2,MCM7,-0.916542319391286,10.774963325879366,-4163.187662333332,-4176.030273,0.029037189643308703,0.054811225095828524,0.590588940254071,0,-0.27875451871967305,0.28105987486135753
EIF4A2,UBR5,-1.3045387272442397,1.1235631349910113,-426.0350596333332,-255.63348390000004,0.10923724972618158,0.26982784954008193,0.3031686245371374,0,-0.27968626061036106,0.5187004945173621
EIF4A2,VPS41,-1.3318427192502398,1.1047871468482777,-159.8993377766667,-122.78524785,0.13621945872959662,0.34290568922048426,0.378837798031941,0,-0.28128506531581055,0.711004304951432
EIF4A2,RCC2,-0.514085829651689,48.07590277532981,-8557.087243333328,-8376.552740000003,0.0050071866281142146,0.007150809953310111,0.34378164408019757,0,-0.28160170768219867,0.14465802817144438
EIF4A2,SF3B5,-1.2902253583743142,3.8608996707910426,-645.4766236000003,-577.6059263000001,0.035481109902438475,0.08677694413359052,0.33503707503763236,0,-0.28232806625634166,0.570455869908575
EIF4A2,HSPA4,-1.093775578561375,13.928997010439828,-2638.9609376666676,-2564.7807620000003,0.034172707840924604,0.07293700409592775,1.0159393120026152,0,-0.2823459286042077,0.30807048330523634
EIF4A2,VBP1,-1.3002776016450976,2.5883210411586397,-549.4803518,-479.5431824,0.10920564610758739,0.2689542115189557,0.6961398447827445,0,-0.2825420531280455,0.39041810745627087
EIF4A2,CCT6A,-0.3874969295260884,22.06971609195809,-9082.708983333327,-10133.767579999996,0.07028400382135257,0.09194124362272181,2.029117143895023,0,-0.2828043157952576,0.158458289827937
EIF4A2,MCM3,-0.8697900175317936,10.757404705222937,-4807.241700666667,-5019.569827,0.05369021577949628,0.09811512713760355,1.0554641303236032,0,-0.2853505553938223,0.28061894364599266
EIF4A2,LTBP1,-1.0052991313946797,0.9509066348400158,-2300.9210405999997,-4873.318481,0.39094649992331715,0.7847859882080774,0.7462582031165392,0,-0.28685564037992284,0.7148758793163735
EIF4A2,CLIP1,-1.263929792357542,2.7977452266968976,-1015.8213092666668,-1162.9583129,0.0236979995183011,0.056911875251790076,0.15922492732806498,0,-0.28756239466863204,0.3548838346205527
EIF4A2,CAD,-0.8984019563902224,28.721558301675465,-5161.716469666665,-5092.580075,0.059346495032868526,0.11062393616310935,3.17729183206957,0,-0.2943577216026261,0.2511873694440431
EIF4A2,CSE1L,-0.8364195882579318,14.982030030400582,-5637.472819999998,-5723.426268000001,0.03487115159479253,0.06226750005223941,0.9328935557006207,0,-0.2949458327512866,0.28723049146319213
EIF4A2,XRCC6,-1.0803310802640367,9.970459491431601,-3214.598714333334,-3353.636231,0.025144145569227932,0.053168955176005964,0.53011891378411,0,-0.2956364153742047,0.3742414101581013
EIF4A2,CALD1,-1.3437406575731388,2.7681886259705744,-663.5395814333333,-689.5257262,0.0918813759098009,0.23320870497835902,0.6455656845984208,0,-0.2961669931889044,0.5807787534425779
EIF4A2,TCP1,-0.420670251013378,23.779706456626748,-9679.087240000004,-10380.105470000002,0.024208912842592363,0.032405256544136264,0.7705874882712432,0,-0.2998775496934041,0.14885818317014887
EIF4A2,RBM3,-0.598831379964826,21.51397377946166,-8084.810223333336,-8536.309570000001,0.019043282870991957,0.028841284834466616,0.6204906456946999,0,-0.30091158232908566,0.1711285654451827
EIF4A2,PPP2R1A,-0.7903863637328741,10.003998275120125,-6191.956542000002,-6918.902339,0.031038255211187034,0.05368275735430902,0.5370422119761996,0,-0.3054307501497901,0.24067093325021416
EIF4A2,KRT10,-0.7560225663357028,8.078937121209409,-6717.694337333332,-7111.329099999999,0.03304321773398667,0.0558052600834961,0.4508471872473023,0,-0.30618367910613364,0.21620492705468092
EIF4A2,CCDC50,-1.4103607842116999,0.22763094549411875,-491.95472206666676,-609.4876709,0.20015318790706932,1.4142135623730951,0.643837540667187,0,-0.3087661689270528,0.7954959673146496
EIF4A2,ALYREF,-0.3585444008406094,15.428132189392935,-9416.130210000003,-12576.957029999998,0.09487555921198394,0.12164451645949095,1.876747680051811,0,-0.30932636746970976,0.335899291156866
EIF4A2,DSTN,-1.4227699976196977,4.083537871433912,-599.5001628666666,-554.7687071999999,0.10727072841410747,0.2876002898966598,1.174426675628382,0,-0.3116733182593749,0.46584497089373245
EIF4A2,AP1B1,-1.3866437776790008,1.394803349857125,-1024.1315306,-900.1695553999999,0.07886900317370511,0.20622393897137023,0.28764184089799855,0,-0.312735166416505,0.48783109334153857
EIF4A2,KRT14,-1.4044879873809544,0.747741593626546,-660.3062287,-928.6438901,0.17089132207325766,0.4524020032775207,0.33827979489057525,0,-0.31300857541729493,0.5409388017723467
EIF4A2,CCT8,-0.33845771330751934,41.30971378944135,-11256.692706666669,-12068.8125,0.0694819692015444,0.08785440334289406,3.629240257237093,0,-0.3166088631823114,0.12653250400023366
EIF4A2,SKP1,-1.0573252555908812,14.087201953820665,-4447.3362626666685,-4540.687988,0.056749427604133984,0.11810196964066826,1.6637262974720908,0,-0.3178674088184948,0.33436528843832275
EIF4A2,KRT5,-1.4294761132660139,3.523532214262333,-925.0499470666667,-837.1454463,0.11985447664276282,0.3228353965322649,1.1375209195855895,0,-0.32031773605447333,0.39388345976794814
EIF4A2,RPL23,-0.24056436455302174,21.637869729273486,-12624.842446666677,-13324.617190000004,0.04738507389750324,0.05598398166292035,1.2113741021483064,0,-0.3274038952665629,0.1283764147555182
EIF4A2,NIPS0P1,-1.477194434930188,3.7996828886178067,-827.9817300333334,-654.3897702999999,0.2612355840036388,0.7273178718182313,2.763577272133653,0,-0.3278994023819107,0.6107733988782025
EIF4A2,DHX35,-1.330166691347309,11.568604216292266,-2408.8737789999996,-2420.893188,0.005944044793759704,0.014945590083351407,0.17289961645323496,0,-0.33214957240981047,0.4127670054746399
EIF4A2,VPS35L,-1.5535295049652327,2.2952972820992867,-281.43501790000005,-268.6578064,0.2625810046524241,0.770788158438729,1.7691879651387292,0,-0.3346852448462111,0.47887356017964267
EIF4A2,HBA1,-1.449663600534449,14.843272976153383,-1432.569946266667,-1411.4902952999998,0.04909564784830375,0.13410565301561203,1.9905668153560365,0,-0.3359015103119213,0.3706363063332352
EIF4A2,LSM5,-1.5482877318537371,1.3495863945943571,-526.4507955,-361.26214600000003,0.24455620154399715,0.7152739878666171,0.9653240424320358,0,-0.33752911436882194,1.0218740197224108
EIF4A2,SEPTIN9,-1.3969945909674646,0.5461736515059198,-3094.511597333334,-774.4228519999999,0.05403638825899795,0.14230987151553756,0.07772590217097944,0,-0.33769057933694135,0.8248310317554046
EIF4A2,CDC73,-1.448299897934469,3.0076981255261552,-1416.8969317333335,-1571.2945555,0.06233279327962189,0.1701022869492171,0.5116163296048725,0,-0.33887996257407593,0.4626070909504144
EIF4A2,HMGB2,-0.6936769274671635,6.955027469350974,-8595.78548,-9910.95898,0.12245224871752713,0.19805752686766984,1.3774955398763624,0,-0.34634993898266037,0.2214641022593989
EIF4A2,LUC7L2,-0.45701177581288277,19.337801515056096,-12056.290366666668,-11705.828130000002,0.02857713931726224,0.03922825290499537,0.7585881684592232,0,-0.35163076940593907,0.18932160636377052
EIF4A2,RPL22L1,-1.5969043629701245,3.3379018407250265,-596.7540487333333,-588.6925048,0.03615888685695891,0.10938160789095429,0.3651050703206794,0,-0.3517767744385648,0.4547344912467904
EIF4A2,MYO1D,-0.9369530096462609,0.8015451631621522,-3855.830363700001,-10930.153992000001,0.6717164527431522,1.2860127099881864,1.0307972674560824,0,-0.3595815220528932,0.8958065696012976
EIF4A2,PIN4,-0.517379317600362,7.336061403758931,-13111.113280000001,-10256.863279999998,0.00823472015038428,0.011786958507006862,0.08646985137096104,0,-0.36239601608019534,0.15880701265623734
EIF4A2,NCL,-1.2939316406016201,6.268756032734867,-4213.250651333332,-4063.857422,0.023440162663381343,0.05747559900503247,0.36030050799784746,0,-0.3645555465830948,0.3676109539340216
EIF4A2,HSPA6,-0.9839001217857168,1.8804532411521229,-6223.0745443333335,-8331.856445,0.3615189861311971,1.4142135623730951,5.318724954091553,0,-0.3673465562035162,0.7193728985042688
EIF4A2,TRAPPC5,-1.2209671369514816,7.351960890172928,-4913.492025,-5177.642089999999,0.004013190483526987,0.009355082662514754,0.06877820185914331,0,-0.3688200246114215,0.32368800425815486
EIF4A2,EDF1,-0.40210019555076404,25.37107634573168,-12095.440100000007,-15051.460930000001,0.07286808468444335,0.09629135840301166,2.443015405477021,0,-0.37758189384057983,0.1270938062104229
EIF4A2,MCM4,-1.3181181163666296,11.03854226408867,-4758.128662333333,-4724.276856,0.019188645247015825,0.0478462861797093,0.5281532521744028,0,-0.3833746581109777,0.34193492121365787
EIF4A2,EPPK1,-0.7529787891751096,20.49478782342413,-10207.966146666664,-11098.554689999999,0.046683910578850026,0.07867626767773112,1.612453412794021,0,-0.3904252381619556,0.23091290287552727
EIF4A2,XRCC5,-1.399580267842966,28.973089926633453,-4438.393717666668,-4548.025391,0.03319645934641619,0.0875828080456594,2.5375445735339657,0,-0.3937275038175666,0.4136168584339771
EIF4A2,PHGDH,-1.3574653386971436,12.422179466297877,-4905.3330080000005,-4909.854737,0.019778343007340906,0.05068025806991533,0.6295592611427795,0,-0.39599844754161484,0.4937596115658879
EIF4A2,HSPA5,-0.9297413099008462,7.952526606432263,-8910.975260333335,-9258.325198999999,0.028325724377142387,0.053959674414680615,0.4291157464571698,0,-0.39602312894980707,0.2605122632682232
EIF4A2,TNPO3,-1.7574975403636277,0.8412210114911134,-868.0969947666665,-1182.4440303000001,0.10118217459189918,0.34211976902099184,0.28779833814694483,0,-0.39870255394548815,0.6175519172675279
EIF4A2,EEF1G,-0.9440072272952615,36.41097974609968,-9958.543942666662,-8893.494139999999,0.07277604172844913,0.14001394023509647,5.098044742071709,0,-0.40326640373938705,0.2714579660243979
EIF4A2,PDAP1,-0.5326187619769479,17.98563148432737,-13149.060546666671,-13703.236330000003,0.030654447502734765,0.04434391151921966,0.7975532511583042,0,-0.4048410972570704,0.15998094827654152
EIF4A2,U2AF2,-0.6938552990446818,2.2577986612613814,-10340.025066666669,-13485.970710000001,0.05069929362045496,0.08201252654567556,0.1851677726414898,0,-0.40868641469168543,0.36486335640795886
EIF4A2,FBL,-0.35362253205825683,23.862582009886353,-15585.66666666665,-15222.453119999998,0.005034607186770154,0.006433127072164308,0.1535110223395409,0,-0.4090985341884823,0.12296578960613679
EIF4A2,CIRBP,-0.7779490682327861,30.895057404467227,-11101.239910000006,-11470.508790000002,0.03175172173644618,0.05444534215072198,1.6820919711524147,0,-0.40933574961558167,0.24362346671363985
EIF4A2,RPS28,-0.5117587364440345,18.66342111120767,-14665.900386666668,-13182.5625,0.06446035267004128,0.09190806011426371,1.7153188294266928,0,-0.4114993693756634,0.1593143912771577
EIF4A2,DPM1,-1.404270656533994,0.5434199716089285,-9276.361167000001,-3191.5756839999995,0.05619760633026244,0.14874997540306711,0.08083370741036354,0,-0.43888406149123543,0.8999505757017681
EIF4A2,POTEI,-1.8819238552032884,0.19184631660077123,-6384.042316,3281.006836,0.19366909062242457,0.7138251581359676,0.13694472728534843,0,-0.43911040174559257,2.1851215075187023
EIF4A2,HSP90B1,-0.6981252963649136,10.911002670793106,-13322.656899999998,-13443.201169999997,0.044028009369300916,0.0714319903342547,0.7793946373171203,0,-0.4424727884575744,0.20409769070054654
EIF4A2,TUBB4B,-0.5087827924249859,15.88229340931281,-14111.708980000003,-16702.513669999997,0.08564056251806139,0.12185534186418345,1.93534229297908,0,-0.4456376082514688,0.20532828100835093
EIF4A2,D0JB1,-2.0138577367458397,0.7571582773188598,-987.6129202999998,-949.2420046,0.06745835296826892,0.27244877466628,0.20628684488395474,0,-0.4557476948588905,0.7628732890599423
EIF4A2,XRN2,-0.9510701596361776,14.68605396130837,-12013.150390000003,-11694.041020000002,0.032594995275231166,0.06301732511042149,0.9254758370689629,0,-0.4640971272381087,0.2668080698255999
EIF4A2,ATP6V1G1,-2.103910174789497,1.4474667179640803,-446.52426656666665,-462.1756744,0.21347476329362733,0.9177096131086723,1.3283541217304957,0,-0.4642437798423773,0.5437673257931925
EIF4A2,MRPL54,-2.0410869513767644,5.5703709117354805,-1500.9597168,-1424.7803957,0.17820574083423704,0.7334456897356577,4.085564535441274,0,-0.47274356478602875,0.5016113078018776
EIF4A2,PPIB,-0.22229036047756665,29.211224389991777,-18263.401033333357,-22472.2031,0.03478986975816142,0.040585783615701615,1.1855604322419118,0,-0.49356275177133513,0.06982409172786516
EIF4A2,SH3GLB2,-2.2310017240749374,0.5954754391492911,-912.8669129333332,-931.0198364,0.06415380110547261,1.414213562373095,1.6842588842100046,0,-0.5041243789322983,0.6765562477324989
EIF4A2,TBC1D4,-2.29912621469962,3.5396932245544783,-537.5944315666667,-502.5032959,0.14811535766719325,0.728999819561695,2.580435722003969,0,-0.5099180483155681,0.5292957020004798
EIF4A2,DDX54,-2.1179842260883626,0.23583934200190895,-4582.085429500002,-277.8748780000001,0.1002702741533099,0.4352791224465212,0.10265594182495592,0,-0.5132991800445321,1.317787209676848
EIF4A2,WASHC4,-2.2903273969544733,0.4652845162531271,-1026.8267314,-1076.9483033,0.14560480367945763,0.7122856488690473,0.3314154835680794,0,-0.5206581779832391,0.7532119140622329
EIF4A2,HSPA2,-1.8819864732126441,0.3572066913340116,-8119.837400666665,-2801.9052730000003,0.19198755906864293,0.7076580877012907,0.25278020410353186,0,-0.5297602158146846,0.9994023042327652
EIF4A2,CCT4,-0.4720774687065606,20.309727291276626,-19765.624996666673,-21162.406240000004,0.05962557621436788,0.08270810902463704,1.6797791390675536,0,-0.553812782352707,0.17814341110073653
EIF4A2,PFDN2,-2.3657005781533678,0.5018459261030181,-1715.9964496333334,-2206.8558345,0.031208361746673505,0.1608570835614938,0.08072547207014845,0,-0.5588920376641893,0.850116311563061
EIF4A2,RPS10,-0.33800435570243237,13.15076590894025,-28555.971373333334,-16075.734399999987,0.0968024379411972,0.12236049755920415,1.6091342599025489,0,-0.5668991149368895,0.13404107717638403
EIF4A2,PRDX2,-1.694836258125637,4.654401301952285,-10507.982908666665,-10706.575680000002,0.0070578257569790534,0.02284975479039483,0.10635192844570418,0,-0.6059122956320266,0.454168594995097
EIF4A2,RPS25,-0.08301269207296313,23.09793757459517,-16588.86459999997,-36686.15629999997,0.08594485329479662,0.09103612953745321,2.102746837088854,0,-0.6082634302243668,0.1272528675837642
EIF4A2,CCT7,-0.8111108104980863,14.701273233857274,-19712.81901,-19630.800779999998,0.03690470897337172,0.06475273082215831,0.951947588454961,0,-0.6133725491133251,0.23636900302415215
EIF4A2,PRDX1,-1.5220271878774283,5.416943387703011,-14333.918622000001,-14625.560061,0.00865887934853779,0.02486852338165521,0.1347113832941949,0,-0.656189416150611,0.454341922603126
EIF4A2,RNPS1,-0.7631453290068478,26.223310676025434,-21539.79036666666,-22713.375000000004,0.051554804764627586,0.08749961708645035,2.2945296428912507,0,-0.6577779348906201,0.30917493195715573
EIF4A2,EWSR1,-0.38548840811671703,22.392798249319444,-26771.989556666682,-27625.60152000001,0.0532971632859029,0.06962309760534326,1.5590559781691273,0,-0.6898385466383679,0.1438273173535457
EIF4A2,TUBB6,-2.002692434283396,4.44723387159499,-13000.876381666669,-12793.548339,0.05733051347636568,0.22975963408435118,1.0217948270251973,0,-0.7290659844332982,0.649885173988894
EIF4A2,TUBAL3,-0.5338022758543909,17.757861988628658,-28518.311196666684,-28947.253900000003,0.05294378002230526,0.07664992418761862,1.3611387751625812,0,-0.7597644725296437,0.20199610728293335
EIF4A2,STIP1,-0.8658830555351147,16.41193320703543,-25238.974606666663,-25733.984370000002,0.009778962986196928,0.017822043101777305,0.2924941809992756,0,-0.7603334499716061,0.24329111471849785
EIF4A2,RPL38,-0.21165190188234123,129.56189034636085,-29797.36459999997,-35634.65629999997,0.04588317932258327,0.053133950103578256,6.884135016988815,0,-0.7635576181670873,0.08492437020632033
EIF4A2,ACTBL2,-2.6130496420677414,0.207132141287233,-10063.524494000001,-8038.028198000001,0.044549003598998306,0.27256550246974715,0.05645707616758932,0,-0.7794354760783297,1.0891074883996392
EIF4A2,FAM133B,-0.423292955571019,18.717623468479967,-30780.479170000006,-32074.34371,0.05473739445061723,0.07340300189133657,1.373929750858161,0,-0.7969236886728157,0.12923598504833828
EIF4A2,STK38,-0.7489746571631409,11.975167892884148,-27535.30208333333,-30313.499999999993,0.037763288660731725,0.06346597333581025,0.7600156861816364,0,-0.8140214151026955,0.22791956067811092
EIF4A2,HAS1,-1.1372302573960278,16.06609088073607,-29907.971349999996,-20695.425779999998,0.32316558875674173,0.7108452772012944,11.42050482565802,0,-0.8176769985524853,0.7359154939660004
EIF4A2,EEF1A1,-0.45270762817927224,28.122338830284566,-29812.869786666663,-34430.7813,0.04558592956632417,0.062390050092259446,1.754554128332947,0,-0.8184896191601407,0.1555776781110336
EIF4A2,C1QBP,-0.9113901932424824,10.468424448784855,-29491.95508,-26068.542970000002,0.09142474028687597,0.17196010029798917,1.8001513181749658,0,-0.8245688557729969,1.3354499580289338
EIF4A2,FUS,-0.32443511291592897,33.612616855475046,-35322.140666666615,-35435.6563,0.04392299650973815,0.05499992529877843,1.8486914161475883,0,-0.8639113665724678,0.1129797557969203
EIF4A2,TUBB,-0.38874707318980983,34.87424629143453,-32739.958360000004,-37523.7812,0.05663861349581232,0.07415540807817692,2.5861139651601754,0,-0.8727481590601507,0.14356198167952527
EIF4A2,HSP90AB1,-0.6513082894416801,13.753082859030053,-32687.47135666667,-35475.00391,0.027401557232252398,0.04303733761773956,0.5918960702888233,0,-0.9110202123633228,0.1845190886075826
EIF4A2,FBXO31,-3.544884610168786,0.1039343865240737,-6776.365376633334,-6856.755859,0.01036787640622335,1.4142135623730951,0.29397083803854496,0,-0.9398506772308085,1.4002307022907192
EIF4A2,SUB1,-0.3145216110102823,18.184935416452944,-41593.02083333334,-38311.20310000001,0.042279708026199285,0.052579665588259474,0.9561578229411919,0,-0.969646333713863,0.11798739247547052
EIF4A2,WDR77,-0.22680038505795794,56.967050634757065,-42645.427066666685,-41699.187400000024,0.024031838508247465,0.02812326882058869,1.6020996789173607,0,-0.9958668454532343,0.07490631513374658
EIF4A2,PRMT5,-0.23315254256367693,121.88227465877303,-44528.3854,-47244.7812,0.05942622165245713,0.06985043773824882,8.513530237448768,0,-1.0745756459933808,0.09947238434635823
EIF4A2,EMG1,-4.7659458048222785,0.049620753580081105,-1448.5786895466665,-1096.27842665,0.026841797412835287,0.7305036950288695,0.03624814384036625,0,-1.0893637941808194,0.9660967555265969
EIF4A2,TMCO6,-5.5365468248122705,0.0,-44.405385333333335,0.0,0.0,0.0,0.0,0,-1.2358301682714177,1.3889061277614436
EIF4A2,TOE1,-5.5365468248122705,0.0,-44.405385333333335,0.0,0.0,0.0,0.0,0,-1.2358301682714177,1.4206886379948984
EIF4A2,PPIC,-5.5365468248122705,0.0,-126.38454183333333,0.0,0.0,0.0,0.0,0,-1.2367781979678338,1.4830102419621898
EIF4A2,HYOU1,-5.5365468248122705,0.0,-143.43858843333334,-211.1821899,0.0,0.0,0.0,0,-1.2394259324059957,1.526243009094815
EIF4A2,MRPS14,-5.5365468248122705,0.0,-215.85598246666666,-241.3752594,0.0,0.0,0.0,0,-1.2406137416870506,1.0378071363584191
EIF4A2,TANC2,-5.5365468248122705,0.0,-398.20018513333326,-438.3989258,0.0,0.0,0.0,0,-1.2450086445906219,1.3458796891901688
EIF4A2,ARF5,-5.5365468248122705,0.0,-417.38582356666666,-430.8492432,0.0,0.0,0.0,0,-1.2451429075968845,0.9609441766734983
EIF4A2,VAPB,-5.5365468248122705,0.0,-919.7384440000001,0.0,0.0,0.0,0.0,0,-1.2459527624685272,1.425697129812712
EIF4A2,DIS3,-5.5365468248122705,0.0,-602.1616821333333,-551.4404297,0.0,0.0,0.0,0,-1.2486790233366611,0.8692711892925453
EIF4A2,HSPA1A,-0.6872225358727104,35.82137559938358,-54684.47393333334,-54976.44529000002,0.014194853384505678,0.02285664595088108,0.8187564995486409,0,-1.3968532681091377,0.19250750661890217
EIF4A2,TUBA3C,-0.6259933963461425,11.446413637165037,-56007.22395333332,-54591.625000000015,0.01661062778830173,0.025635130842804443,0.2934303112695868,0,-1.397074068991272,0.2383213472647201
EIF4A2,HSP90AA1,-0.8756210858081018,24.250166430212836,-57323.37239666666,-57910.24222,0.011926798520696598,0.021883665255255164,0.5306825245430038,0,-1.5058799869405308,0.24198160665531762
EIF4A2,TXNDC12,-0.407951163707702,33.00532124540311,-66144.0156666667,-58506.20310000001,0.02558762727075206,0.03395012011304449,1.120534620651055,0,-1.5071445943789639,0.1300489968042826
EIF4A2,TUBA1C,-0.5917349428315646,13.386791723792745,-68845.07296666669,-52284.562600000005,0.09083573841184958,0.13689678955124576,1.832608809378414,0,-1.5107003540639075,0.20758959158719847
EIF4A2,TMA7,-0.5556381547024005,5.177675490882331,-56626.75783333334,-67708.6641,0.07590806733487276,0.11157273235856499,0.5776874017837159,0,-1.5412862913990062,0.19793407258627477
EIF4A2,HSPA8,-0.9204463398713472,12.780941608411466,-77371.10419,-76064.82029000002,0.02089705663332406,0.039552623692566825,0.5055197738741685,0,-1.9601494355878213,0.2634106463660608
EIF4A2,E2F7,-4.361908473377109,0.07262039736012402,-53392.659993,-77296.252195,0.0037504503393766984,0.0771326081657296,0.0056014006544180305,0,-2.4822913085220835,1.5346350795239003
MEPCE,C1QBP,5.267853934675343,758.6251072795677,2363228.3281266666,2414240.84375,1.7956086716642734,0.046604704614056566,35.35549903757123,1,21.479623197466815,1.3354499580289338
MEPCE,LARP7,6.817228344202597,2603.6665789441613,228236.97592,231824.689428,3.0108383177689078,0.02669913886161266,69.51565554057014,1,8.961213912334927,1.3835292069629925
MEPCE,TOE1,6.489734529772582,2410.848532481347,3946.2144059999996,4017.914062,7.029679818436844,0.07822234575831348,188.5822274786786,1,6.691735246753576,1.4206886379948984
MEPCE,METTL16,10.276787403998556,877.2154383392188,83668.44474959999,83680.79688,6.699731532655659,0.005400526930806499,4.737425598870178,1,4.903433966312653,1.4088987444414174
MEPCE,YTHDF1,5.2870859463428275,1047.457871697011,1689.426523666667,1710.508789,1.2643960203892832,0.03238260422355579,33.919413700012385,1,3.4166692652948405,1.269671331745443
MEPCE,SART3,4.6962411519249265,491.0617506716853,55461.417646,55359.757818,0.138793828404647,0.005353784292181141,2.62903868723704,1,2.4837838704380157,1.2719116553410323
MEPCE,CHCHD2P9,5.116472700316553,253.78551866249208,43889.528766999996,44254.560181,0.799478371154379,0.023045975155903953,5.8487347580239915,1,1.9813545011663232,1.3013043198125387
MEPCE,ENDOG,6.043925749112939,171.7406463369218,28927.07518223333,29312.2001941,2.1065615002333953,0.03192796704259641,5.483329696119445,1,1.911642254499838,1.3624371696803368
MEPCE,SNU13,2.071688966524621,593.4036714707098,4477.457356666668,4436.438476,0.058252158705531173,0.013857105918221752,8.22285752783129,1,1.6681975269411926,0.7728263071393426
MEPCE,PPIH,2.8035226532483066,463.05837715794235,4898.1463619999995,4988.4241939,0.7514108840257787,0.10763008700723574,49.83901342293871,1,1.5667686158009795,0.900620744536152
MEPCE,KIN,0.2734295992424842,758.5739342303823,216.77872743333342,109.57836999999995,0.31523438213601623,0.260811454614917,197.8447712195864,1,1.5558841497420934,0.24594012142002206
MEPCE,TMCO6,6.203567663363649,52.11285781080718,3228.214243666666,3229.467773,3.6676804194908277,0.04976586978327748,2.5934416958470847,1,1.4876168333536242,1.3889061277614436
MEPCE,RPL26,1.78382328971334,505.66915707924255,13901.260091666667,14043.880859,0.049495431635625295,0.014374146275308506,7.268562430768987,1,1.4818823383458546,0.598455589753289
MEPCE,TANC2,4.868279142218685,158.9674028417676,11232.325854866665,11074.1030242,1.0064931490790112,0.03445981350459139,5.4779870552365635,1,1.4569343669069206,1.3458796891901688
MEPCE,ACTG1,1.4141303326497987,205.08486844193177,100100.08463000003,98595.5,0.04837069361275224,0.01815048760805575,3.7223903632550264,1,1.4071408494486815,0.4822367777435582
MEPCE,RPL7A,1.8777076995161928,483.04196280509404,3779.999593333333,3715.810791,0.136154536834776,0.03704989301734923,17.89665304481912,1,1.3754601342564254,0.5555695893678346
MEPCE,CSNK2B,3.716612971342283,188.71395767010654,45254.724853666674,2275.1633300000003,16.491879050634168,1.2544648149177313,236.7350199810228,1,1.3418223406643963,2.206270670954933
MEPCE,LSM8,3.3446554844135084,256.45157375460036,14587.774046666666,14446.15576,0.40177228876536775,0.03954929813064659,10.142479746494192,1,1.3242944123152032,1.1213520565247674
MEPCE,LSM6,3.4815177338072485,235.76910564322307,7993.150919500001,8054.933349500001,0.28316795358906494,0.025351474428560127,5.977094452758661,1,1.2617777266664856,1.1362985418733171
MEPCE,RPL27A,1.7459591744539271,378.40446561659974,18648.967612000004,18343.715334999997,0.09834181627237516,0.02931928918405483,11.09454995595082,1,1.23140875880498,0.5970187428019478
MEPCE,RPL13A,2.788425686178557,280.77940745437866,5238.539021733333,5411.8841556,0.35247966579182427,0.05101935036862539,14.325182965209972,1,1.1697558008137914,0.9886179435622512
MEPCE,GTF2I,0.1651996780533361,557.4075569797185,8913.971353333356,6583.046870000006,0.05233013482216884,0.04666869623675779,26.01348395675974,1,1.1516526591532568,0.09762396855592846
MEPCE,IGF2BP1,1.32281512089905,451.67302991949833,1054.1741739333333,1060.458435,0.8651213720514028,0.3458372323696815,156.20535060338764,1,1.151081123790743,0.5914686511569427
MEPCE,PYCR2,3.2161583096644506,160.96591075207334,22294.317873,22849.520023,0.2744619422736279,0.029534014086680837,4.753969475627145,1,1.1484631483911363,1.086045075036523
MEPCE,HEXIM1,3.5097602470177263,165.4235484841088,9910.537660933334,9970.7556797,0.2508070946280186,0.02201897440533023,3.6424568801104966,1,1.1307157817092222,1.1179816630896011
MEPCE,LSM3,3.2872039703951756,151.8180389054476,15498.144774999999,15180.898196999999,0.30220929566372784,0.030957171034587436,4.699856996531591,1,1.0892551332028053,1.0680747871227598
MEPCE,RPS3A,1.996177236875862,277.78080320537174,18170.864257333335,18013.318845,0.12375124149679262,0.031019973910491754,8.616753268266075,1,1.070370812357683,0.6846914793086529
MEPCE,ZNF511,4.491306191520428,18.954005474361864,3504.967994616666,3129.37932555,6.65715501100811,0.29598587028881324,5.610117805787927,1,0.999356243780214,1.392977458491049
MEPCE,MTREX,2.9879752216918765,168.78423010858566,6090.0815023000005,6106.3370365,0.07960127648043068,0.01003345278876058,1.6934886042817963,1,0.9808914452438675,0.9251755298565109
MEPCE,RPL6,2.6758551656466483,200.81630232371512,6554.8828533333335,6441.826050000001,0.2473602441024047,0.03870953118172115,7.773504916597792,1,0.9776883527367324,0.8762207768549478
MEPCE,CDK9,2.4808642854508456,130.56743530372933,29684.788736333332,28840.868163,0.24394229803097506,0.04369918361757506,5.70569032981352,1,0.9558211498899171,0.8925626403550879
MEPCE,LCP1,2.7882109354893525,185.31036594541817,262.33442180000003,447.5048828,4.889988717800238,0.7079023597194385,131.1816453332342,1,0.9231940329194248,1.418261574785201
MEPCE,BOLA2,-0.05800748854479967,491.7324535507318,-150.10978166666655,-32.758056000000124,0.0470233425089363,0.048953078857534346,24.07181757547782,0,0.8929997561484349,0.10494288641847611
MEPCE,PSME3,2.495872880593955,108.99100252583273,25663.760416666664,25139.306645,0.16305258674665474,0.028906523302797006,3.150550954308191,1,0.8823027172395096,0.9495019233286242
