"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Protein"	"Bait"
9.29160762133642	3.88269270633697	2.68095577429504	0.0200750543273397	0.118964106472401	-3.09934141093816	"SPRED2"	"RAB11A"
12.41820719166	11.3381135081946	2.67948073589683	0.0201297700941413	0.119156685446887	-3.10166600905835	"MYO5A"	"RAB11A"
9.84421924793181	4.10246995194619	2.67476585489032	0.020305650889285	0.119934975704017	-3.10909516500421	"EIF3J"	"RAB11A"
9.83787162240828	5.04635529906146	2.67475713371771	0.0203059776131359	0.119934975704017	-3.10910890496153	"DOP1A"	"RAB11A"
1.64787189917372	17.1687778648855	2.67085236250178	0.0204527832431215	0.120669171103257	-3.11526007044848	"RFC2"	"RAB11A"
1.25681401808229	17.9669212348516	2.67004381677085	0.0204833117532674	0.120685684942216	-3.11653359547399	"RAE1"	"RAB11A"
1.08666757049272	17.2560701035093	2.6691427249991	0.0205173872902508	0.120685684942216	-3.11795281776028	"NLE1"	"RAB11A"
9.65344936813354	8.31333042071598	2.66899200240995	0.0205230924235132	0.120685684942216	-3.11819019905458	"CARMIL1"	"RAB11A"
1.17848995094103	19.1156460218707	2.66795195685728	0.0205625025944197	0.12078499607215	-3.11982816728962	"PMPCB"	"RAB11A"
11.899509168509	11.3614887524726	2.66590375016761	0.0206403321789834	0.121109520214319	-3.12305359843273	"HTT"	"RAB11A"
8.19262434206162	13.4879851446028	2.66358994543776	0.0207286022031879	0.121490789619143	-3.12669681626056	"EEF1E1"	"RAB11A"
11.3534158620706	10.1476624044355	2.6630143622012	0.0207506178055444	0.121490789619143	-3.12760302778624	"NHP2"	"RAB11A"
12.3937538650261	7.00501015611026	2.66156995438331	0.0208059663979063	0.121682004135192	-3.12987700077466	"DIMT1"	"RAB11A"
10.8964612778554	8.9503221031911	2.65555496389172	0.0210380186628712	0.122905113386687	-3.139344466055	"CDS2"	"RAB11A"
1.95478719762214	20.8672965195017	2.65358394379672	0.0211146097344785	0.123218337329715	-3.14244606268412	"H1-2"	"RAB11A"
11.6020411655721	10.7442227827738	2.65048275411159	0.0212356718334005	0.123535808130011	-3.14732533973893	"GOLGA5"	"RAB11A"
1.61263449403051	19.3288761092321	2.65045177424179	0.0212368846329968	0.123535808130011	-3.14737407744451	"SND1"	"RAB11A"
9.36393999435607	4.84746029745026	2.6504203266804	0.0212381158112755	0.123535808130011	-3.14742355083024	"HECA"	"RAB11A"
10.1907779249703	6.43324352416284	2.6482008069115	0.0213251875442871	0.123907888190695	-3.15091506315238	"STX16"	"RAB11A"
10.9701838616675	9.04503612394664	2.64437367967685	0.0214761488234186	0.124649984999994	-3.1569343650757	"CAPNS1"	"RAB11A"
1.69950161347332	16.7867078398828	2.6402304382795	0.0216407607054176	0.125469621257465	-3.16344922643449	"PRKACA"	"RAB11A"
11.0207327267867	9.3100754008493	2.6372943490608	0.0217581604379741	0.126014054458807	-3.16806492015859	"RUFY1"	"RAB11A"
10.1276381807228	9.59546857988244	2.63574538900376	0.0218203470387069	0.126237886913253	-3.17049962239737	"KLC2"	"RAB11A"
1.15813989487426	21.5887062679328	2.63181900673382	0.0219787622421376	0.127017351190284	-3.17667014281189	"HSPA9"	"RAB11A"
10.9143807825734	10.4990151684347	2.62900412831123	0.0220930253493504	0.127540252904808	-3.18109290934389	"VPS33B"	"RAB11A"
10.6570124342072	9.91407751602061	2.62725514700055	0.0221643138982986	0.127814210146856	-3.18384051761076	"RBX1"	"RAB11A"
1.55787844913282	20.3959430329629	2.62310367633712	0.0223344314116573	0.128656880408935	-3.1903611129119	"SLC25A5"	"RAB11A"
8.50277939828111	5.77780694006712	2.62216002924753	0.022373277861691	0.12874237035649	-3.19184302196052	"ROCK2"	"RAB11A"
1.65754745044922	15.9542828668075	2.61767642332854	0.0225587571121073	0.129539751114842	-3.19888282602838	"AIP"	"RAB11A"
11.4278121964434	10.3835923313149	2.61764269622353	0.0225601580349175	0.129539751114842	-3.19893577362753	"RAB1A"	"RAB11A"
10.4135282274207	10.3376589929718	2.61235849046167	0.0227807032502166	0.130666215541082	-3.20722986107262	"SUN1"	"RAB11A"
10.8658483665157	4.56550566344087	2.61163551842225	0.0228110413369261	0.130700443044802	-3.20836440528545	"SNX29"	"RAB11A"
9.53213641287924	9.38869231481592	2.60824687204453	0.0229537669024354	0.131377856881282	-3.21368138198972	"FAM91A1"	"RAB11A"
9.08956115588349	12.1125300874618	2.60482942202244	0.0230985904217521	0.132034872841503	-3.21904228949258	"TMEM33"	"RAB11A"
1.44330706108392	16.0457136630086	2.60437777161373	0.0231177970535468	0.132034872841503	-3.21975069180882	"CCNB1"	"RAB11A"
8.70232431115653	11.6448122845911	2.60350478702069	0.0231549653939032	0.13210646745479	-3.22111988270817	"MRPS21"	"RAB11A"
1.09196050424059	18.1865762797759	2.5989346216035	0.0233505014208738	0.133080487906638	-3.22828636688495	"OTUB1"	"RAB11A"
10.8852484101463	10.1226099440196	2.5980648551589	0.0233878971237553	0.133152114941295	-3.22964998653516	"MAP4K2"	"RAB11A"
10.3895717545602	9.94231282631258	2.59702063531314	0.0234328708249742	0.133266687417112	-3.23128700264226	"COG4"	"RAB11A"
10.0620799315238	10.6545677705095	2.59603448220372	0.0234754212619468	0.133367250241336	-3.23283287590207	"CTNND1"	"RAB11A"
1.59488478380264	17.9980653803443	2.59445412971556	0.0235437677166096	0.133613996046748	-3.23530997618781	"RPL18A"	"RAB11A"
12.1117592444186	12.0330198197077	2.59261272282666	0.0236236495241585	0.133925615642772	-3.2381959073543	"EHBP1"	"RAB11A"
9.37728772518056	2.96230786190942	2.59194995858708	0.0236524655865524	0.13394738430906	-3.23923452581019	"HSPA2"	"RAB11A"
8.9030715553821	12.2037969897362	2.5911354304465	0.0236879271873485	0.134006702010285	-3.24051090538744	"MRPS11"	"RAB11A"
1.4386527672618	18.8485710779244	2.58838646321605	0.0238079912430628	0.134544001092251	-3.24481802676269	"HSD17B10"	"RAB11A"
1.08599505129362	18.7949961292672	2.58544658207475	0.0239370516609421	0.13513095585014	-3.24942331775479	"NME1"	"RAB11A"
1.52426784068952	16.3746595897196	2.5819474189665	0.024091555531609	0.135860160164058	-3.25490341828238	"PM20D2"	"RAB11A"
10.9632550654139	6.12947130443054	2.58067060209301	0.0241481749767587	0.136036410084408	-3.25690270952804	"TSN"	"RAB11A"
1.37326483150979	18.6017360302801	2.57460984732854	0.0244187115418926	0.137416107029559	-3.26639027814923	"AHCY"	"RAB11A"
1.07511952496236	18.085280215584	2.57277831319968	0.0245010471580253	0.137734922335943	-3.26925652747764	"PGLS"	"RAB11A"
10.5656335798841	5.89338989491792	2.57198642362081	0.0245367299757117	0.137791081528526	-3.27049566722977	"ANKRD13D"	"RAB11A"
10.8763756739448	9.18524067072905	2.57060464381001	0.0245991149574416	0.137885283266779	-3.27265768129674	"LMNB2"	"RAB11A"
10.479394967355	10.3434065957358	2.57047611627861	0.0246049256174357	0.137885283266779	-3.27285877143987	"RTN4"	"RAB11A"
9.85470143846934	8.2059049738014	2.56603834460881	0.0248063784479914	0.13880339290641	-3.27980075269467	"PTDSS1"	"RAB11A"
1.65765055035907	16.263768939758	2.56572812428121	0.0248205209392592	0.13880339290641	-3.28028593978949	"TFAM"	"RAB11A"
12.3647423430083	12.1342022953064	2.56413746012406	0.0248931606555634	0.139063277767478	-3.28277356808658	"EXOC4"	"RAB11A"
9.06036424864654	8.94074491666108	2.56346091151401	0.0249241189379344	0.139063277767478	-3.28383152444847	"SMC5"	"RAB11A"
1.50504022970507	20.650645943646	2.56300977620452	0.0249447833698142	0.139063277767478	-3.28453695863465	"TUBB4B"	"RAB11A"
10.5061599501064	9.06679662390783	2.56212460453163	0.0249853775847154	0.139106435582002	-3.28592101749053	"CORO7"	"RAB11A"
10.4083300921792	8.75181817030778	2.56171026919125	0.0250044012494966	0.139106435582002	-3.28656884142365	"GLO1"	"RAB11A"
1.22239647282387	18.8986579568129	2.56060183080509	0.0250553632235042	0.139245505665961	-3.28830181000536	"EIF3D"	"RAB11A"
11.3275655424978	11.2275771630732	2.55900868560869	0.0251287877260536	0.139508994383877	-3.29079232096892	"TBC1D2B"	"RAB11A"
1.55193553598863	19.7080987139726	2.55631204746738	0.0252535481811847	0.140037810270799	-3.2950071731614	"CCT4"	"RAB11A"
10.6199891002261	9.81826966608455	2.55582246804866	0.0252762633492698	0.140037810270799	-3.29577229055636	"NSA2"	"RAB11A"
9.43538539713291	12.6047780289757	2.5528215450329	0.0254159339805865	0.140590800967616	-3.30046149847169	"PEBP1"	"RAB11A"
1.30854123604307	14.2748420718054	2.55255221831948	0.025428505862127	0.140590800967616	-3.30088229040385	"PPDPF"	"RAB11A"
11.623689484119	11.1772395443833	2.54899168280385	0.0255952786365126	0.141276483662073	-3.3064443618743	"CNP"	"RAB11A"
9.54353741327438	9.46647059684297	2.5487803623439	0.0256052101658652	0.141276483662073	-3.30677442487926	"SNX6"	"RAB11A"
1.09467023087318	19.7208150999332	2.54812481298972	0.0256360432343692	0.141301233161276	-3.30779829645431	"EEF1G"	"RAB11A"
1.141221238033	19.3232290833512	2.54676276612322	0.0257002213831249	0.141509535192709	-3.30992543941764	"RPLP0"	"RAB11A"
1.06163998537344	17.9706813338541	2.54150490628551	0.0259494375917793	0.14273521415868	-3.31813455896545	"AK2"	"RAB11A"
10.2482806101673	5.72989894565588	2.5363295313849	0.026197042149418	0.143949525663247	-3.32621142965762	"STK39"	"RAB11A"
0.996727384247862	22.2934847254201	2.53156683980647	0.0264269342956678	0.144937197170701	-3.33364117903023	"GSR"	"RAB11A"
2.78371208233569	17.610171010172	2.5311055578015	0.0264493041163509	0.144937197170701	-3.33436061643491	"RUVBL2"	"RAB11A"
9.17094616490748	11.4635644414207	2.5309291802555	0.0264578623960687	0.144937197170701	-3.33463569587136	"WDSUB1"	"RAB11A"
1.10890229680534	20.5514851088795	2.52970533311402	0.0265173207974007	0.145114685139245	-3.33654430212385	"PCMT1"	"RAB11A"
8.89409128854673	7.43539130855168	2.52582033201246	0.026706929367423	0.145976478871156	-3.34260170240855	"TCP11L1"	"RAB11A"
2.33137700341928	19.5566448873571	2.52480469880626	0.0267567147353636	0.145976478871156	-3.34418492278947	"UBB"	"RAB11A"
10.2054508702491	11.0020049423108	2.52436681245177	0.0267782073504112	0.145976478871156	-3.3448674797393	"CDC42EP1"	"RAB11A"
1.26671238115244	19.3797530802781	2.52391514542194	0.0268003939532573	0.145976478871156	-3.34557149054114	"MTHFD1"	"RAB11A"
11.2093772203212	7.30496361261936	2.52370148878784	0.026810895336209	0.145976478871156	-3.34590450640899	"DNAAF5"	"RAB11A"
1.00183136011172	21.7948137775907	2.52285768844687	0.0268524078864404	0.146054222611541	-3.34721963593965	"PPP2R2A"	"RAB11A"
9.33225290488567	13.1716028595821	2.52118256023224	0.0269350047193185	0.146355045906489	-3.34983017280336	"NDUFAF4"	"RAB11A"
2.46454969142119	17.2814852063362	2.51908078147279	0.0270389883170512	0.146771350550957	-3.3531050721874	"CSK"	"RAB11A"
11.1369395087229	11.368683573775	2.51594749636157	0.0271947298698492	0.147467478556119	-3.35798611022661	"UBXN4"	"RAB11A"
10.175168097319	8.78930683696179	2.51486365993618	0.027248805278871	0.147611457283419	-3.35967420229139	"RFTN1"	"RAB11A"
1.78810533767599	17.3300358365823	2.51413422180031	0.0272852576745373	0.147659774882486	-3.36081022331057	"ARFGAP1"	"RAB11A"
9.81753206779881	4.58822000394075	2.5121239324497	0.0273859638843913	0.147869484719836	-3.36394065489732	"D2HGDH"	"RAB11A"
9.47803857929407	9.6818791256067	2.51194514953725	0.0273949375565974	0.147869484719836	-3.36421902962384	"CDK16"	"RAB11A"
9.8761599735328	8.21682916215564	2.51171038811979	0.0274067253051495	0.147869484719836	-3.36458455926323	"PTRH2"	"RAB11A"
10.348109111024	10.0935803452074	2.51110954614232	0.0274369170070438	0.147883603928418	-3.36552005136411	"ALDH1B1"	"RAB11A"
9.46160998075953	12.439837825586	2.51013494183154	0.0274859586430441	0.147999192974544	-3.36703737402969	"WDR43"	"RAB11A"
10.7794206936671	9.12482850557387	2.50608600379961	0.0276906129567739	0.148951612123549	-3.37333959900976	"HSD17B12"	"RAB11A"
2.28417866107997	18.0069996362496	2.50508799761842	0.027741284362303	0.149023060062085	-3.37489265907123	"RARS1"	"RAB11A"
10.9571759132797	10.0518740600505	2.50473025372698	0.0277594698866349	0.149023060062085	-3.37544933299672	"PNP"	"RAB11A"
8.51172440053083	2.75093174645747	2.50174610846917	0.0279116175564333	0.149349582825705	-3.38009216961761	"FAF1"	"RAB11A"
11.3621551318765	7.48098513782566	2.50139795663597	0.027929420871132	0.149349582825705	-3.38063375498077	"FAM114A2"	"RAB11A"
9.5121177293136	12.511200515649	2.50139510966759	0.0279295665009807	0.149349582825705	-3.38063818365759	"MRTO4"	"RAB11A"
1.1997060928534	17.4953922733449	2.5013536780963	0.0279316859172444	0.149349582825705	-3.38070263350324	"SRP14"	"RAB11A"
13.2103235626979	9.6626697985833	2.49682843578934	0.0281641155337869	0.150442382079381	-3.38774052210572	"ROR1"	"RAB11A"
9.7843438664123	10.1624740438643	2.49436090526597	0.028291645155396	0.150973226834218	-3.39157692876179	"VPS13A"	"RAB11A"
1.63216786714473	15.3913855065993	2.49362934100764	0.0283295622794454	0.151025290760105	-3.39271416547747	"CCDC50"	"RAB11A"
10.8706342318402	6.22644116075956	2.49200984082633	0.02841367685144	0.151323285952604	-3.39523145056946	"GNPAT"	"RAB11A"
9.87900996425438	4.65020132606645	2.49120901265196	0.0284553602653569	0.151394937602291	-3.39647608627693	"PICK1"	"RAB11A"
9.1461781959728	12.4757454383265	2.48852757906537	0.0285953623793107	0.151956778191584	-3.40064286007745	"VPS29"	"RAB11A"
1.71670709611885	16.9301181292731	2.48734619454851	0.0286572563336372	0.151956778191584	-3.40247832544427	"NDUFA10"	"RAB11A"
10.0256113050055	10.8741402580833	2.48733397193276	0.0286578973679643	0.151956778191584	-3.40249731413052	"ADD3"	"RAB11A"
8.46886641305738	6.12185438539681	2.48702135318338	0.0286742978798962	0.151956778191584	-3.40298298180574	"FNDC3A"	"RAB11A"
10.6513934255664	11.7339003244898	2.48593890539963	0.0287311553153924	0.152107784754639	-3.40466450489346	"AP2A1"	"RAB11A"
10.0517045490076	4.64913826849944	2.48198495804708	0.0289397740734885	0.153061152224969	-3.41080529414377	"WDFY1"	"RAB11A"
1.27454589311232	22.750166061991	2.48096015035999	0.0289940844280873	0.153197315061903	-3.41239652732775	"TUBA1B"	"RAB11A"
2.13921961801935	18.4501319895726	2.47796527529866	0.0291533668778372	0.153887309612048	-3.41704582594144	"HNRNPAB"	"RAB11A"
10.332271448406	10.4526943332764	2.47721415920092	0.0291934478807415	0.153947355933546	-3.41821166455932	"EXOC1"	"RAB11A"
10.6927740038031	10.0638235241903	2.47573726657143	0.0292724135737758	0.154047491490979	-3.42050376740207	"UHRF1BP1"	"RAB11A"
11.5175976793368	6.60575131525197	2.47565317892886	0.0292769157511256	0.154047491490979	-3.42063425971715	"STRADA"	"RAB11A"
10.5093741212341	10.4815212179762	2.47524818309585	0.0292986092337869	0.154047491490979	-3.42126274214898	"GK"	"RAB11A"
10.60035317497	10.8748151506154	2.46910086509241	0.0296298077703742	0.1556362968389	-3.43079929317249	"VPS53"	"RAB11A"
0.967299093680694	19.7137803132847	2.46827168852006	0.0296747579991901	0.15566572930121	-3.43208518987058	"DDX17"	"RAB11A"
1.08328241305892	18.3801040180596	2.46792700773753	0.0296934628146817	0.15566572930121	-3.43261969432728	"GSTM3"	"RAB11A"
10.3672758757106	10.9623876278055	2.46688865747628	0.0297498801019593	0.155809186510555	-3.43422977958533	"DEPDC1B"	"RAB11A"
8.83652018149914	12.4484807569594	2.46389276421656	0.0299132403449001	0.156511910214341	-3.43887435160533	"DCXR"	"RAB11A"
9.97687970818389	6.63019949151984	2.46072066412687	0.0300871557156104	0.157268436747387	-3.4437906092727	"OGFR"	"RAB11A"
1.17666890749298	16.8187570444673	2.45924641026628	0.0301683168999407	0.157539127102611	-3.44607494711565	"FECH"	"RAB11A"
3.43994525573428	20.4293160984765	2.45736660817277	0.0302721119889287	0.15792737023018	-3.44898719196404	"IRS4"	"RAB11A"
11.2435293305064	6.7488630314511	2.45558890661034	0.0303705875036088	0.158287133898789	-3.45174075785637	"NIT1"	"RAB11A"
10.7667055746486	7.16279150308983	2.44948810799248	0.0307109037041405	0.159905414141073	-3.46118683854752	"PIK3R4"	"RAB11A"
9.71695935220807	8.69099919568749	2.44865530655884	0.0307576445045012	0.15991657702412	-3.4624758429497	"MTMR14"	"RAB11A"
9.16951949949606	13.1880218448492	2.44838759098107	0.0307726845961014	0.15991657702412	-3.46289018816313	"SRM"	"RAB11A"
12.04770904685	12.1651848549107	2.44690839222293	0.0308559133870172	0.160193865919238	-3.46517935080244	"WDR11"	"RAB11A"
10.2068720966103	10.0787089466803	2.44629545159315	0.0308904649574813	0.160218146583145	-3.46612781787462	"DMXL1"	"RAB11A"
9.61803372704538	4.56083036122938	2.44194384474049	0.0311368439404776	0.161335423045785	-3.47285980397256	"GNPNAT1"	"RAB11A"
9.14421427829408	9.52238257673873	2.44130113816575	0.0311733933366984	0.161335423045785	-3.47385382346977	"CEP55"	"RAB11A"
11.6372487393457	12.0478469119727	2.44090172813583	0.0311961278572588	0.161335423045785	-3.47447152374473	"CLINT1"	"RAB11A"
9.82091705447161	8.60603637926383	2.44025299218263	0.0312330882415827	0.161370955914844	-3.47547476018918	"DDX1"	"RAB11A"
10.8089170774384	7.23599701477104	2.43969314679893	0.0312650183002482	0.161380455384246	-3.47634047791991	"PCK2"	"RAB11A"
1.6940623806623	15.5768358393678	2.43886303252908	0.0313124208908904	0.161469724267159	-3.47762403401494	"PARG"	"RAB11A"
1.56101203510063	16.235167384274	2.4312293482936	0.0317516015268245	0.16357717482071	-3.48942234279245	"BCAT1"	"RAB11A"
10.7047555761002	11.681451739015	2.43026350348154	0.0318075908508341	0.163708358668928	-3.49091444005223	"EPB41"	"RAB11A"
9.06156060964237	12.4198606022513	2.42723566481266	0.031983731309329	0.164457095888717	-3.49559104685822	"RSRC1"	"RAB11A"
11.0761699198635	11.1453142991854	2.42597148651086	0.0320575516594525	0.164678783093528	-3.49754317172286	"YARS2"	"RAB11A"
9.0831486459212	9.30328471459152	2.42464500784201	0.032135186877879	0.164771786069015	-3.49959121733982	"PTPN9"	"RAB11A"
1.11942945438021	18.8930782279354	2.42461229264677	0.0321371039023288	0.164771786069015	-3.49964172501564	"PHB"	"RAB11A"
11.1411328522626	11.1972018212626	2.42268584221097	0.0322501837486749	0.165193634617138	-3.50261558296365	"SYNRG"	"RAB11A"
9.36641568268219	9.85679738336655	2.42102806379048	0.0323478003952466	0.16553554725163	-3.50517420086456	"TNFRSF10B"	"RAB11A"
10.6549960309326	10.8960088531751	2.4189510755089	0.0324705044139638	0.166005066894269	-3.50837918384607	"NDUFS1"	"RAB11A"
9.34729460446043	5.44679682437085	2.41675036737982	0.0326010077138206	0.166501202436283	-3.51177429317534	"GABPA"	"RAB11A"
8.2221110693303	8.67175989783494	2.41626865786825	0.0326296408279943	0.166501202436283	-3.51251733523164	"TAP2"	"RAB11A"
1.56373581048317	18.8832502898418	2.41514899274587	0.0326962882141367	0.166682693623969	-3.51424428033116	"PFKP"	"RAB11A"
10.4691972480569	8.98740270386024	2.41345267251565	0.0327975109649367	0.167039934762541	-3.51686024344118	"NAA50"	"RAB11A"
9.8203592750045	10.345636510702	2.41199406799271	0.0328847904575375	0.167325551445706	-3.5191092280697	"STX5"	"RAB11A"
1.89453490072475	17.2163881156097	2.4113478039584	0.032923532984614	0.167363893266811	-3.52010557102926	"RBM39"	"RAB11A"
1.23309888879628	17.7150786468458	2.40748868900664	0.033155798977519	0.168354166253417	-3.52605368110549	"SRSF3"	"RAB11A"
9.18353664061484	8.00281286925035	2.40706953369308	0.0331811213369126	0.168354166253417	-3.52669957881789	"TCAF1"	"RAB11A"
1.12810157281979	20.4035597923656	2.40370469685385	0.0333850775017214	0.169228894746438	-3.53188353889324	"RPS3"	"RAB11A"
10.57028041182	10.9824691501477	2.40093880520786	0.0335536337977088	0.169922698826357	-3.53614329262201	"ARFIP1"	"RAB11A"
9.02458233288476	9.46488424437555	2.39933548028226	0.0336517173340545	0.170258641568428	-3.53861197164018	"BIN3"	"RAB11A"
9.28242988115864	9.68532935513343	2.39861951384763	0.033695605834885	0.17032001328227	-3.53971421921711	"ALDH3A2"	"RAB11A"
2.11438642021714	17.2867017326777	2.39783777961973	0.0337435888727306	0.170401946444872	-3.54091761642097	"UBE2M"	"RAB11A"
3.02042722721831	17.7325295846614	2.395857178956	0.0338654535386917	0.170856469734717	-3.54396606653622	"MCM2"	"RAB11A"
9.95553902354304	5.82422006138921	2.39510536871595	0.0339118227215174	0.170929610202535	-3.54512303970043	"PSME4"	"RAB11A"
9.90558463867482	10.2142151034847	2.39234102958417	0.0340828445406247	0.171418870915218	-3.54937627764351	"SMCR8"	"RAB11A"
9.51357624288891	12.5128366372062	2.3915834152572	0.0341298608478781	0.171418870915218	-3.55054171638817	"OPA1"	"RAB11A"
10.4421058650147	11.095561821629	2.39138077425769	0.0341424470022176	0.171418870915218	-3.55085342212111	"ESYT2"	"RAB11A"
2.96442201471937	17.6367636808193	2.39100413418232	0.0341658522207114	0.171418870915218	-3.55143275693559	"PABPC1"	"RAB11A"
11.1199333378195	11.9225149964235	2.39095821957226	0.034168706509112	0.171418870915218	-3.55150337950472	"SLC3A2"	"RAB11A"
9.85228655011215	5.7592376040931	2.38984552620964	0.03423794751252	0.171605712625836	-3.55321473141723	"NSUN5"	"RAB11A"
8.60972758160547	9.03592152498308	2.38894947542463	0.0342938054220435	0.171665053801641	-3.55459272272151	"PLS1"	"RAB11A"
10.0055990205749	10.8870116567265	2.38862898729185	0.0343138052723027	0.171665053801641	-3.55508555085573	"MACO1"	"RAB11A"
3.13595031035065	17.5674690091177	2.38694878384871	0.0344188411757661	0.171969110572869	-3.5576689735113	"LBR"	"RAB11A"
10.2123582214255	11.0591084509724	2.38648909601312	0.0344476318993533	0.171969110572869	-3.55837568653596	"OSBP"	"RAB11A"
1.86991551836727	16.5863522091999	2.38611976727867	0.0344707801353411	0.171969110572869	-3.55894345650466	"RECQL"	"RAB11A"
11.8771200340161	11.9948169854694	2.38389436661106	0.0346105777618419	0.172506067413344	-3.56236405746741	"DENND4C"	"RAB11A"
9.9332475499108	10.5319461140125	2.38291501250173	0.0346722726727038	0.172653108954234	-3.56386911578318	"GCC1"	"RAB11A"
9.84709492990957	9.59398358827588	2.38045168796133	0.0348279193343245	0.173164500594491	-3.56765396238526	"TMF1"	"RAB11A"
0.974427295588399	18.9725805399709	2.38026807309694	0.0348395480405474	0.173164500594491	-3.56793603926269	"RAB18"	"RAB11A"
10.4785445794094	13.4673609366212	2.37729524977102	0.0350283437504219	0.173929222482469	-3.57250217235499	"MKLN1"	"RAB11A"
3.35522883984184	18.1682525575844	2.37678390719584	0.0350609167471997	0.173929222482469	-3.57328741285769	"PNN"	"RAB11A"
10.6060892764026	11.3262839051419	2.37609603756801	0.035104780647836	0.173929222482469	-3.57434366171081	"ZFYVE9"	"RAB11A"
1.89700724078923	17.1864412296583	2.375559205582	0.0351390498874639	0.173929222482469	-3.57516792734352	"ARL1"	"RAB11A"
1.85140680997863	15.79586168017	2.37437714799455	0.0352146212595409	0.173929222482469	-3.57698270503814	"MYL12B"	"RAB11A"
0.985794934308409	18.1003383510581	2.37392479382834	0.0352435825287592	0.173929222482469	-3.57767712386214	"WRAP73"	"RAB11A"
1.06000869203004	18.4325798370546	2.37384362773614	0.0352487814844775	0.173929222482469	-3.57780171978536	"RPL10"	"RAB11A"
10.0151157460946	5.88969607509816	2.37378002995023	0.035252855647668	0.173929222482469	-3.57789934623022	"PACSIN2"	"RAB11A"
2.06974974029745	17.052316136531	2.37181970461833	0.0353786591865107	0.174142692083654	-3.58090820350383	"TPP2"	"RAB11A"
9.65619227791758	6.59336473466712	2.37162270471307	0.0353913254674434	0.174142692083654	-3.58121053535087	"MACROH2A2"	"RAB11A"
9.26917639935913	10.4067048067259	2.37158832870405	0.0353935361497637	0.174142692083654	-3.58126329080524	"PPP3CA"	"RAB11A"
8.28392523016453	7.68047492650261	2.36692226663558	0.0356948406040772	0.175464188963947	-3.58842210068094	"WDR19"	"RAB11A"
10.102030369608	10.3712975070238	2.36508838721984	0.0358139345047163	0.175480565848344	-3.59123459866	"TBC1D5"	"RAB11A"
8.35637888261627	8.89212160493836	2.36449718528839	0.0358524090645024	0.175480565848344	-3.59214115331758	"KIAA0930"	"RAB11A"
10.8687479493394	14.1256438149119	2.36423576627705	0.0358694344954254	0.175480565848344	-3.5925419951378	"TUBGCP2"	"RAB11A"
9.92897686604525	10.1174704419699	2.36355853210059	0.0359135768563217	0.175480565848344	-3.5935803604208	"POLRMT"	"RAB11A"
1.53299799101086	19.4880453139282	2.36354862275299	0.0359142231384162	0.175480565848344	-3.59359555323971	"HNRNPD"	"RAB11A"
8.59507940668712	8.95788908195611	2.36344101834214	0.035921241757397	0.175480565848344	-3.59376052905909	"ITPR1"	"RAB11A"
1.21062860472421	18.3693894133087	2.36334943606275	0.0359272163530638	0.175480565848344	-3.59390093854494	"RRM1"	"RAB11A"
8.83085466822758	9.76082381099151	2.36277464959714	0.0359647357736198	0.17549819628516	-3.59478213768405	"FTSJ1"	"RAB11A"
9.68516398997645	5.69975524174296	2.36229194323249	0.0359962737112951	0.17549819628516	-3.5955221225058	"LSM14B"	"RAB11A"
1.29756502889046	18.7485394045442	2.35905147315702	0.0362086809132495	0.176373438453912	-3.60048861579846	"EIF5A"	"RAB11A"
8.72158239516986	8.67194542975523	2.35759259897384	0.0363047001622944	0.176533204291126	-3.602723914829	"PSD3"	"RAB11A"
8.93715726994513	12.5485462256428	2.35755293914924	0.0363073138790065	0.176533204291126	-3.60278467638732	"GMFB"	"RAB11A"
8.96451245543787	10.4056324891761	2.35433414588109	0.036520046846398	0.177406713077203	-3.60771510492114	"DOCK11"	"RAB11A"
1.929269472668	19.7851218896917	2.3534076729127	0.0365814997923587	0.177544419354226	-3.60913388131775	"TRAP1"	"RAB11A"
9.66187625059868	8.64022856872348	2.35189712306226	0.0366819075130964	0.177870768528694	-3.61144675086546	"POM121"	"RAB11A"
1.3311104706314	17.2847716611272	2.34691754435412	0.0370147819046786	0.17922154470319	-3.61906814498664	"TPT1"	"RAB11A"
8.31839904922697	8.75398042175238	2.34673095054821	0.0370273114919139	0.17922154470319	-3.61935364079231	"ARFIP2"	"RAB11A"
1.25852335599249	20.6983694725399	2.34479615862237	0.0371574709467039	0.179689374830634	-3.62231355631779	"KHSRP"	"RAB11A"
9.69007251548884	4.7423404515759	2.34183205359025	0.0373577272553613	0.180373836686628	-3.62684676301124	"ARIH1"	"RAB11A"
11.1780986933118	11.985057077308	2.34170587385088	0.0373662749503717	0.180373836686628	-3.62703970080867	"OCRL"	"RAB11A"
1.23949850514506	21.282273627862	2.34117868013005	0.037402008518018	0.180383967340045	-3.62784578437632	"PKM"	"RAB11A"
9.32686789538363	10.0988698262678	2.34048124215555	0.0374493317279078	0.180449924579308	-3.62891209059472	"NDC1"	"RAB11A"
2.55378171809367	17.3327937403244	2.33871650144963	0.0375693311815033	0.18073847821381	-3.63160976667059	"CANX"	"RAB11A"
10.2705885931243	13.2583097165175	2.338609511525	0.0375766181630428	0.18073847821381	-3.6317732977924	"AKAP1"	"RAB11A"
0.876605072839389	18.9435218509419	2.33733137638522	0.0376637756017704	0.180881075131836	-3.63372672047232	"UQCRC1"	"RAB11A"
10.2612125274879	11.5087277823376	2.33718572382161	0.0376737201048408	0.180881075131836	-3.63394930675588	"PPFIBP1"	"RAB11A"
