Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,composite_score,global_cv
PDHA1,TUBGCP6,-5.5365468248122705,0.0,-19127.878333333334,-12526.6895,0.0,0.0,0.0,0,-0.14917740770275764,1.791480548670049
PDHA1,EIF2AK1,-5.5365468248122705,0.0,-18747.819499999998,-12963.921,0.0,0.0,0.0,0,-0.14919945239412147,2.102869882974605
PDHA1,COPZ1,-5.5365468248122705,0.0,-17470.799,-14135.717,0.0,0.0,0.0,0,-0.14920526021189667,0.9993542972531787
PDHA1,CACUL1,-5.5365468248122705,0.0,-16998.312066666665,-14853.958700000001,0.0,0.0,0.0,0,-0.1492727704410432,1.1182784491835687
PDHA1,LRCH1,-5.5365468248122705,0.0,-17742.122166666668,-14322.383,0.0,0.0,0.0,0,-0.14930404329296407,1.3438409742657413
PDHA1,PDRG1,-5.5365468248122705,0.0,-18057.324833333332,-14102.382,0.0,0.0,0.0,0,-0.1493185041861982,1.3258295606831885
PDHA1,PRKAG1,-5.5365468248122705,0.0,-18142.685666666668,-14286.787,0.0,0.0,0.0,0,-0.1493784367624008,1.231261595874575
PDHA1,SNRPD1,-5.5365468248122705,0.0,-17335.2835,-15013.3505,0.0,0.0,0.0,0,-0.1493788233472407,2.0184549994844887
PDHA1,CNOT10,-5.5365468248122705,0.0,-24869.234666666667,-8449.0275,0.0,0.0,0.0,0,-0.14942465019997614,1.0769535203991283
PDHA1,UPF3B,-5.5365468248122705,0.0,-34303.55983333333,0.0,0.0,0.0,0.0,0,-0.1494294807593352,1.415298104312199
PDHA1,EEFSEC,-5.5365468248122705,0.0,-18124.158166666664,-14537.576,0.0,0.0,0.0,0,-0.14943219653091266,0.9791017355456119
PDHA1,RO60,-5.5365468248122705,0.0,-21802.928,-11247.5265,0.0,0.0,0.0,0,-0.14943511757845662,1.0271377590008905
PDHA1,BCORL1,-5.5365468248122705,0.0,-21511.853333333333,-11601.75,0.0,0.0,0.0,0,-0.14945644625254176,2.4545036926329638
PDHA1,NUP54,-5.5365468248122705,0.0,-22102.28466666667,-11149.416,0.0,0.0,0.0,0,-0.14947429710799173,1.208643746588774
PDHA1,BAZ1A,-5.5365468248122705,0.0,-22122.799833333334,-11187.105,0.0,0.0,0.0,0,-0.1494871788190591,1.222730787902244
PDHA1,THTPA,-5.5365468248122705,0.0,-16669.801000000003,-16206.248,0.0,0.0,0.0,0,-0.14951552885728997,1.4880409836293826
PDHA1,WNK3,-5.5365468248122705,0.0,-17095.697333333334,-15832.952,0.0,0.0,0.0,0,-0.14951761137520891,2.005324382042774
PDHA1,ULK3,-5.5365468248122705,0.0,-18781.458833333334,-14455.964,0.0,0.0,0.0,0,-0.1495489450007928,1.4861114531742745
PDHA1,QSOX2,-5.5365468248122705,0.0,-21669.486333333334,-11916.2715,0.0,0.0,0.0,0,-0.14956114939234186,1.1537630962558498
PDHA1,MTMR14,-5.5365468248122705,0.0,-34980.97666666666,0.0,0.0,0.0,0.0,0,-0.14956911299470663,1.6798879445695274
PDHA1,FRMPD4,-5.5365468248122705,0.0,-17919.469,-15363.0685,0.0,0.0,0.0,0,-0.14957953020397644,1.6790236945983859
PDHA1,ZSWIM8,-5.5365468248122705,0.0,-20136.557833333336,-13396.2255,0.0,0.0,0.0,0,-0.14958495840180824,1.089714356553315
PDHA1,SNX18,-5.5365468248122705,0.0,-21461.73716666667,-12224.8165,0.0,0.0,0.0,0,-0.14958916615303386,2.3060146356034097
PDHA1,USP54,-5.5365468248122705,0.0,-21006.530833333334,-12648.1125,0.0,0.0,0.0,0,-0.14959252164358783,1.2856380998844845
PDHA1,UBXN6,-5.5365468248122705,0.0,-20706.222333333335,-12957.167,0.0,0.0,0.0,0,-0.14960157663026846,1.503071608042533
PDHA1,CSNK1A1,-5.5365468248122705,0.0,-18276.3715,-15182.171,0.0,0.0,0.0,0,-0.14961156424360672,1.1383583992660793
PDHA1,,-5.5365468248122705,0.0,-35233.488333333335,0.0,0.0,0.0,0.0,0,-0.1496211618466676,1.3628092078665062
PDHA1,RASSF5,-5.5365468248122705,0.0,-19153.173666666666,-14638.301,0.0,0.0,0.0,0,-0.14966742737155875,2.080518524719673
PDHA1,RXRA,-5.5365468248122705,0.0,-24717.924166666668,-9643.4775,0.0,0.0,0.0,0,-0.14966769561774534,2.0570073099205457
PDHA1,EXOC2,-5.5365468248122705,0.0,-21654.0895,-12404.8505,0.0,0.0,0.0,0,-0.1496701487637707,1.2424616395084673
PDHA1,UBR7,-5.5365468248122705,0.0,-19378.427666666666,-14576.699499999999,0.0,0.0,0.0,0,-0.14969971463783602,1.5167315692189778
PDHA1,ATP7A,-5.5365468248122705,0.0,-35638.91333333334,0.0,0.0,0.0,0.0,0,-0.14970472988962116,1.1517326257015088
PDHA1,ATP13A3,-5.5365468248122705,0.0,-20538.40566666667,-13622.0175,0.0,0.0,0.0,0,-0.14971962877325679,1.635903683040502
PDHA1,CYB5R3,-5.5365468248122705,0.0,-20705.423833333334,-13524.162,0.0,0.0,0.0,0,-0.14973158863546895,1.1139894560760781
PDHA1,SLC9A3R1,-5.5365468248122705,0.0,-21026.86,-13271.903999999999,0.0,0.0,0.0,0,-0.14973992850926163,1.7992926240327995
PDHA1,FIP1L1,-5.5365468248122705,0.0,-19321.414999999997,-14805.3175,0.0,0.0,0.0,0,-0.14974045142070394,2.1263457860044412
PDHA1,ZNF544,-5.5365468248122705,0.0,-20742.02516666667,-13693.5105,0.0,0.0,0.0,0,-0.14977801385449713,2.1150331811872447
PDHA1,NUDT5,-5.5365468248122705,0.0,-19583.5275,-14752.94,0.0,0.0,0.0,0,-0.1497824538700941,1.782124968152099
PDHA1,MICALL1,-5.5365468248122705,0.0,-21182.160499999998,-13347.4445,0.0,0.0,0.0,0,-0.14978928312574571,1.874674356868774
PDHA1,FNBP4,-5.5365468248122705,0.0,-26095.133333333335,-9090.342,0.0,0.0,0.0,0,-0.14982457764038393,2.277546111541096
PDHA1,EIF3I,-5.5365468248122705,0.0,-22144.711166666664,-12684.242,0.0,0.0,0.0,0,-0.14983542353046603,1.6905123270988862
PDHA1,KLC2,-5.5365468248122705,0.0,-18647.515166666668,-15885.1465,0.0,0.0,0.0,0,-0.14984946247225422,1.4017460476564823
PDHA1,C3,-5.5365468248122705,0.0,-17376.121166666664,-17073.9765,0.0,0.0,0.0,0,-0.14986034089224917,2.0003711735797713
PDHA1,CEP112,-5.5365468248122705,0.0,-17996.152,-16601.242,0.0,0.0,0.0,0,-0.14987960917263726,1.445371885739682
PDHA1,PCNX1,-5.5365468248122705,0.0,-19892.417333333335,-14983.217,0.0,0.0,0.0,0,-0.1498989930290893,1.192001469682744
PDHA1,DIP2A,-5.5365468248122705,0.0,-27519.783,-8454.185,0.0,0.0,0.0,0,-0.14997217737695645,1.1907836678693429
PDHA1,VAMP1,-5.5365468248122705,0.0,-28141.409666666663,-7951.414,0.0,0.0,0.0,0,-0.14998487850641112,2.3142851317326674
PDHA1,PRRC1,-5.5365468248122705,0.0,-23444.31583333333,-12201.544,0.0,0.0,0.0,0,-0.14999248113314695,1.2601397126755218
PDHA1,POLR3A,-5.5365468248122705,0.0,-26404.124166666665,-9546.005,0.0,0.0,0.0,0,-0.1499928840746054,1.7807787957287606
PDHA1,POC5,-5.5365468248122705,0.0,-22786.42,-12868.92,0.0,0.0,0.0,0,-0.1500100957622384,1.695301242735719
PDHA1,SFXN4,-5.5365468248122705,0.0,-19006.4345,-16348.656,0.0,0.0,0.0,0,-0.1500298618766251,1.4271840457601648
PDHA1,ZBTB34,-5.5365468248122705,0.0,-37245.174999999996,0.0,0.0,0.0,0.0,0,-0.15003581984202824,3.7416573867739404
PDHA1,ACTR5,-5.5365468248122705,0.0,-37254.198333333334,0.0,0.0,0.0,0.0,0,-0.15003767977249033,2.623675281283259
PDHA1,TTC31,-5.5365468248122705,0.0,-23951.309666666668,-12022.515,0.0,0.0,0.0,0,-0.1500558816699276,2.005292048248641
PDHA1,SLC12A2,-5.5365468248122705,0.0,-25464.3815,-10895.376,0.0,0.0,0.0,0,-0.15010898264287617,1.6371167168875518
PDHA1,TOR1AIP2,-5.5365468248122705,0.0,-23964.476066666666,-12319.5637,0.0,0.0,0.0,0,-0.1501267951110512,1.459638358644636
PDHA1,NKX2-4,-5.5365468248122705,0.0,-17347.97266666667,-18366.636,0.0,0.0,0.0,0,-0.15015132097711859,1.7874959312414025
PDHA1,DENND5B,-5.5365468248122705,0.0,-21853.5475,-14414.086,0.0,0.0,0.0,0,-0.15017256308828536,1.8861917652842517
PDHA1,ALDH3A2,-5.5365468248122705,0.0,-20954.8045,-15387.1425,0.0,0.0,0.0,0,-0.15021071450630172,1.071394435784322
PDHA1,UBR1,-5.5365468248122705,0.0,-24496.61733333334,-12256.82,0.0,0.0,0.0,0,-0.15022207713687596,1.6249207009674544
PDHA1,ZNF512,-5.5365468248122705,0.0,-20497.519166666665,-15925.326500000001,0.0,0.0,0.0,0,-0.15024001864313083,1.3424339333650006
PDHA1,DR1,-5.5365468248122705,0.0,-22546.45,-14109.8075,0.0,0.0,0.0,0,-0.15024552788418288,0.8790848867484247
PDHA1,BAZ2B,-5.5365468248122705,0.0,-20426.493333333332,-16030.1945,0.0,0.0,0.0,0,-0.15024945515930074,2.0749488000406697
PDHA1,PSMC6,-5.5365468248122705,0.0,-23363.090500000002,-13454.6465,0.0,0.0,0.0,0,-0.15026343887345558,1.0843636398064518
PDHA1,MNX1,-5.5365468248122705,0.0,-21840.373333333333,-14896.8485,0.0,0.0,0.0,0,-0.15028068519343954,2.1424628862930284
PDHA1,SUMF1,-5.5365468248122705,0.0,-38452.95255,0.0,0.0,0.0,0.0,0,-0.15028477243788874,3.639616465407452
PDHA1,WDR75,-2.876055735435784,0.1354650608393563,-500332.2825000001,-417650.01599999995,0.044693010458748905,0.3281334760190312,0.044450621292347524,0,-0.15028668810151125,0.7897650759234349
PDHA1,GMPPA,-5.5365468248122705,0.0,-20186.306500000002,-16427.64,0.0,0.0,0.0,0,-0.1502911964200521,1.3217899573598488
PDHA1,PDCD4,-5.5365468248122705,0.0,-31617.287666666667,-6493.214,0.0,0.0,0.0,0,-0.15036655358427603,2.2267713429054683
PDHA1,LONRF2,-5.5365468248122705,0.0,-38905.683333333334,0.0,0.0,0.0,0.0,0,-0.1503780913638257,3.741657386773941
PDHA1,PLEKHG4,-5.5365468248122705,0.0,-20489.92816666667,-16607.945,0.0,0.0,0.0,0,-0.15039517659029383,1.9237968373602652
PDHA1,PRPF31,-5.5365468248122705,0.0,-23329.922000000002,-14121.176,0.0,0.0,0.0,0,-0.1504096307905422,1.7203797741992017
PDHA1,VPS45,-5.5365468248122705,0.0,-25367.84283333333,-12381.8135,0.0,0.0,0.0,0,-0.15043035539989755,1.5533149419141905
PDHA1,RPS6KC1,-5.5365468248122705,0.0,-23370.641333333333,-14196.1855,0.0,0.0,0.0,0,-0.15043524550389017,1.2857972129807846
PDHA1,TNFRSF10B,-5.5365468248122705,0.0,-22002.131333333335,-15513.369,0.0,0.0,0.0,0,-0.15045557466115964,1.0432411683813914
PDHA1,TSNAX,-5.5365468248122705,0.0,-25015.483333333337,-12944.635,0.0,0.0,0.0,0,-0.15048694385910572,1.6085558269745117
PDHA1,FKBP5,-5.5365468248122705,0.0,-22412.07183333333,-15289.4275,0.0,0.0,0.0,0,-0.15048865864614008,1.2024518206125554
PDHA1,CASP8AP2,-5.5365468248122705,0.0,-23702.869666666666,-14146.281,0.0,0.0,0.0,0,-0.15049226832440346,2.0995022176178786
PDHA1,EIF3E,-5.5365468248122705,0.0,-25094.6514,-12973.869200000001,0.0,0.0,0.0,0,-0.15050997423167972,1.1290511800326613
PDHA1,ARHGAP1,-5.5365468248122705,0.0,-26014.159499999998,-12159.84,0.0,0.0,0.0,0,-0.1505126141481325,1.5532569150355104
PDHA1,NOP53,-5.5365468248122705,0.0,-28937.493833333338,-9805.4765,0.0,0.0,0.0,0,-0.15057464589950367,2.259609972848133
PDHA1,RNF2,-5.5365468248122705,0.0,-20270.025666666665,-17592.297,0.0,0.0,0.0,0,-0.15057584703442328,2.0246405350614936
PDHA1,PIK3C3,-5.5365468248122705,0.0,-22855.249499999994,-15276.052,0.0,0.0,0.0,0,-0.15057693755418355,0.9020584720841035
PDHA1,METTL2A,-5.5365468248122705,0.0,-23931.963333333333,-14339.032500000001,0.0,0.0,0.0,0,-0.15058374404130853,1.3537216184750267
PDHA1,COPS8,-5.5365468248122705,0.0,-25416.715333333337,-13163.082,0.0,0.0,0.0,0,-0.15061980095087268,2.140774819132954
PDHA1,TNRC18,-5.5365468248122705,0.0,-25217.791833333333,-13388.343,0.0,0.0,0.0,0,-0.15063051569314062,2.3516318184245955
PDHA1,DHPS,-5.5365468248122705,0.0,-21304.195000000003,-16903.065,0.0,0.0,0.0,0,-0.15063077368138877,1.4656651243670749
PDHA1,PNMA2,-5.5365468248122705,0.0,-20394.636333333332,-17947.47,0.0,0.0,0.0,0,-0.15068307665404673,1.665380515483567
PDHA1,BRAF,-5.5365468248122705,0.0,-25561.464500000002,-13514.003,0.0,0.0,0.0,0,-0.1507302053913289,1.8968128202199674
PDHA1,HAUS3,-5.5365468248122705,0.0,-21917.414833333332,-16837.957,0.0,0.0,0.0,0,-0.15074222516920868,2.095240990953763
PDHA1,VPS13A,-5.5365468248122705,0.0,-25488.239666666665,-13661.8925,0.0,0.0,0.0,0,-0.15074906596202023,1.1387483369160765
PDHA1,ARID1A,-5.5365468248122705,0.0,-23958.61861666667,-15093.7015,0.0,0.0,0.0,0,-0.15076250308942005,1.4416189103486678
PDHA1,ZHX2,-5.5365468248122705,0.0,-20174.861316666666,-18657.645,0.0,0.0,0.0,0,-0.1508008249749021,0.9033717756040717
PDHA1,HIP1R,-5.5365468248122705,0.0,-22089.950500000003,-17044.879,0.0,0.0,0.0,0,-0.15082529630462904,3.1541118839819973
PDHA1,CTNND1,-5.5365468248122705,0.0,-21930.387166666667,-17323.344,0.0,0.0,0.0,0,-0.15085633926967704,1.5715441540119135
PDHA1,EID2,-5.5365468248122705,0.0,-27634.551333333337,-12277.209,0.0,0.0,0.0,0,-0.15087356346761527,1.3583504532042248
PDHA1,CTSB,-5.5365468248122705,0.0,-17528.335166666668,-21408.073,0.0,0.0,0.0,0,-0.15088678278165313,1.223847618779754
PDHA1,PHF23,-5.5365468248122705,0.0,-21005.809666666668,-18295.855,0.0,0.0,0.0,0,-0.1508890403216299,2.917906396496078
PDHA1,CAMK2G,-5.5365468248122705,0.0,-29929.0425,-10330.755,0.0,0.0,0.0,0,-0.15089962730424403,1.3365962927511437
PDHA1,SEC31A,-5.5365468248122705,0.0,-26019.589666666667,-13967.879,0.0,0.0,0.0,0,-0.15092884179389074,0.9771271574223221
PDHA1,DTX3L,-5.5365468248122705,0.0,-25500.083,-14517.959,0.0,0.0,0.0,0,-0.15094805179392656,1.2639480178170248
PDHA1,SENP5,-5.5365468248122705,0.0,-24163.77633333333,-15759.329,0.0,0.0,0.0,0,-0.15095761279854553,1.4696780173781185
PDHA1,NOTCH2,-5.5365468248122705,0.0,-26332.228833333338,-13831.699,0.0,0.0,0.0,0,-0.15096201878182522,1.3560085475972112
PDHA1,GTF2E2,-5.5365468248122705,0.0,-22769.39916666667,-17456.475,0.0,0.0,0.0,0,-0.15105984583141469,2.040459153724628
PDHA1,MPHOSPH10,-5.5365468248122705,0.0,-22396.182,-17839.287,0.0,0.0,0.0,0,-0.15107080656468944,2.051944492442579
PDHA1,MAP1S,-5.5365468248122705,0.0,-22140.919833333333,-18086.203999999998,0.0,0.0,0.0,0,-0.15107488053422077,1.1305976603706904
PDHA1,MLF2,-5.5365468248122705,0.0,-32197.662666666667,-9057.5155,0.0,0.0,0.0,0,-0.15107492206348228,2.214285480867844
PDHA1,RAP1B,-5.5365468248122705,0.0,-21528.274,-18649.4955,0.0,0.0,0.0,0,-0.1510779254993293,1.0398176758667663
PDHA1,DDHD1,-5.5365468248122705,0.0,-25325.13466666667,-15351.426,0.0,0.0,0.0,0,-0.1511033466511367,2.2056819344448977
PDHA1,LZIC,-5.5365468248122705,0.0,-23482.461,-17080.845,0.0,0.0,0.0,0,-0.15112058434292353,1.880799459801384
PDHA1,NCOA5,-5.5365468248122705,0.0,-21318.799499999997,-19073.373,0.0,0.0,0.0,0,-0.15113206585859904,1.7283882362645444
PDHA1,KIF5A,-5.5365468248122705,0.0,-28048.477833333334,-13127.711,0.0,0.0,0.0,0,-0.1511541509529544,1.460723504422645
PDHA1,DDX1,-5.5365468248122705,0.0,-42708.51,0.0,0.0,0.0,0.0,0,-0.15116194727361154,1.134201871707398
PDHA1,TDP2,-5.5365468248122705,0.0,-35851.64,-6192.8634999999995,0.0,0.0,0.0,0,-0.15117039994056802,2.1887083386324178
PDHA1,RLF,-5.5365468248122705,0.0,-28916.537166666665,-12465.7685,0.0,0.0,0.0,0,-0.15118110365862347,2.195268446887657
PDHA1,PPFIA1,-5.5365468248122705,0.0,-27309.90233333333,-13999.842,0.0,0.0,0.0,0,-0.15120214530018863,1.6147177727161914
PDHA1,PWP1,-5.5365468248122705,0.0,-21096.29816666667,-19633.2675,0.0,0.0,0.0,0,-0.15121474926206804,1.2970107685309102
PDHA1,HAUS2,-5.5365468248122705,0.0,-24581.873333333333,-16581.485,0.0,0.0,0.0,0,-0.15123255195747387,1.9244017210491864
PDHA1,UBN2,-5.5365468248122705,0.0,-32892.896499999995,-9158.1065,0.0,0.0,0.0,0,-0.1512413215454257,2.5587018773679797
PDHA1,CDC25C,-5.5365468248122705,0.0,-26286.593000000004,-15123.784,0.0,0.0,0.0,0,-0.1512492623984269,0.9961185706522211
PDHA1,MLH3,-5.5365468248122705,0.0,-25826.783333333336,-15584.395,0.0,0.0,0.0,0,-0.15126023619390735,2.0973800821490203
PDHA1,CBLL1,-5.5365468248122705,0.0,-21153.68233333333,-20400.985,0.0,0.0,0.0,0,-0.15140283809725236,2.001494949526954
PDHA1,PROX1,-5.5365468248122705,0.0,-23278.65066666667,-18593.47,0.0,0.0,0.0,0,-0.15142585817463824,2.0274746437601285
PDHA1,CCDC14,-5.5365468248122705,0.0,-25048.8055,-17090.21,0.0,0.0,0.0,0,-0.151445596501461,1.9490795450888503
PDHA1,PPP3CA,-5.5365468248122705,0.0,-22001.53583333333,-19887.715,0.0,0.0,0.0,0,-0.1514597596600372,2.3777702725452254
PDHA1,SEPTIN2,-5.5365468248122705,0.0,-26409.0055,-16223.6495,0.0,0.0,0.0,0,-0.15152701315356562,1.6067215083165791
PDHA1,VAMP3,-5.5365468248122705,0.0,-23285.458333333332,-19308.3085,0.0,0.0,0.0,0,-0.15159138144232948,1.400013246921167
PDHA1,CMAS,-5.5365468248122705,0.0,-27540.81033333334,-15656.379500000001,0.0,0.0,0.0,0,-0.15163006617490066,1.7951160708348917
PDHA1,BCL11A,-5.5365468248122705,0.0,-21949.243166666667,-20688.415,0.0,0.0,0.0,0,-0.15163281387264396,2.003797997224716
PDHA1,NF2,-5.5365468248122705,0.0,-33488.732833333335,-10507.025,0.0,0.0,0.0,0,-0.1516738367440746,1.317203396385401
PDHA1,RELCH,-5.5365468248122705,0.0,-30134.964333333333,-13582.1415,0.0,0.0,0.0,0,-0.15168855989948524,2.07296396046887
PDHA1,RALGAPA1,-5.5365468248122705,0.0,-26299.502666666667,-17175.625,0.0,0.0,0.0,0,-0.15172300634573158,1.7613234506973707
PDHA1,LMO7,-5.5365468248122705,0.0,-26050.372499999998,-17472.445,0.0,0.0,0.0,0,-0.15173980151953165,1.4947855325512276
PDHA1,SRGAP2,-5.5365468248122705,0.0,-27599.111333333334,-16221.5525,0.0,0.0,0.0,0,-0.1517718417238795,1.0738154191457594
PDHA1,MELK,-5.5365468248122705,0.0,-22644.132833333337,-20863.325,0.0,0.0,0.0,0,-0.15181620534059787,1.0669596491496238
PDHA1,POLD3,-5.5365468248122705,0.0,-25420.87,-18414.885,0.0,0.0,0.0,0,-0.15182642075887032,1.5117867684377417
PDHA1,RING1,-5.5365468248122705,0.0,-30644.142666666667,-13963.0,0.0,0.0,0.0,0,-0.1518809554973764,1.8281913792616773
PDHA1,PICALM,-5.5365468248122705,0.0,-33425.235,-11481.58,0.0,0.0,0.0,0,-0.15188449673176466,1.3968207644096138
PDHA1,DCAF1,-5.5365468248122705,0.0,-29034.7825,-15561.871,0.0,0.0,0.0,0,-0.15191631226328847,2.142379876087926
PDHA1,MTMR4,-5.5365468248122705,0.0,-29649.889166666664,-15044.2765,0.0,0.0,0.0,0,-0.15192426612777177,2.028045999773719
PDHA1,ETAA1,-5.5365468248122705,0.0,-25834.687,-18746.496,0.0,0.0,0.0,0,-0.15198785329340542,1.9022562033059813
PDHA1,SDCCAG8,-5.5365468248122705,0.0,-28503.163333333334,-16452.25,0.0,0.0,0.0,0,-0.1520111549554014,2.3345235666389867
PDHA1,EEA1,-5.5365468248122705,0.0,-25994.190333333332,-18861.1875,0.0,0.0,0.0,0,-0.1520470629098297,1.200936794185275
PDHA1,ATP13A1,-5.5365468248122705,0.0,-47082.06666666667,0.0,0.0,0.0,0.0,0,-0.1520634446439755,2.2369251558818464
PDHA1,APOA1,-5.5365468248122705,0.0,-22787.854333333336,-21966.56,0.0,0.0,0.0,0,-0.1520991220084034,2.0008125742018446
PDHA1,RWDD2A,-5.5365468248122705,0.0,-26759.558333333334,-18615.4375,0.0,0.0,0.0,0,-0.15214840220418108,1.4654228555069047
PDHA1,ZC3H4,-5.5365468248122705,0.0,-28790.183333333334,-16807.535,0.0,0.0,0.0,0,-0.15215188683880246,2.146800798344428
PDHA1,SUN1,-5.5365468248122705,0.0,-36934.60333333333,-9499.383,0.0,0.0,0.0,0,-0.1521527703206616,2.0282920287168995
PDHA1,PLCG1,-5.5365468248122705,0.0,-40365.76515,-6559.40965,0.0,0.0,0.0,0,-0.15218502739402032,1.0584684460295894
PDHA1,PEX1,-5.5365468248122705,0.0,-26302.712833333335,-19231.31,0.0,0.0,0.0,0,-0.15219563353343693,1.4166080432066017
PDHA1,UTP25,-5.5365468248122705,0.0,-23768.167333333335,-21606.895,0.0,0.0,0.0,0,-0.15221861295494302,1.2653635172922824
PDHA1,RBL1,-5.5365468248122705,0.0,-25721.028333333332,-19977.215,0.0,0.0,0.0,0,-0.15224698669149683,2.0650063943704264
PDHA1,ERC1,-5.5365468248122705,0.0,-24147.553833333335,-21439.62,0.0,0.0,0.0,0,-0.1522584090937109,1.0957998547429504
PDHA1,SNUPN,-5.5365468248122705,0.0,-23649.63361666667,-21903.74785,0.0,0.0,0.0,0,-0.15226233480439536,0.8183715486754262
PDHA1,BABAM2,-5.5365468248122705,0.0,-24913.317833333334,-20775.1465,0.0,0.0,0.0,0,-0.15226369512727495,1.4082326455640966
PDHA1,RECQL5,-5.5365468248122705,0.0,-30815.396666666667,-15529.33,0.0,0.0,0.0,0,-0.1522758694446765,2.1983735875635535
PDHA1,CTR9,-5.5365468248122705,0.0,-32344.701833333336,-14160.117,0.0,0.0,0.0,0,-0.15227673864518998,1.761786927535849
PDHA1,AKAP2,-5.5365468248122705,0.0,-23694.868,-22032.62,0.0,0.0,0.0,0,-0.15230124652646704,1.199558494203997
PDHA1,PCNP,-5.5365468248122705,0.0,-26808.038833333336,-19241.8515,0.0,0.0,0.0,0,-0.1523022138513435,2.070871500894133
PDHA1,BUD13,-5.5365468248122705,0.0,-29311.253333333338,-17147.3,0.0,0.0,0.0,0,-0.15233729892890824,2.3519365042174543
PDHA1,KIAA0100,-5.5365468248122705,0.0,-23659.62166666667,-22243.74,0.0,0.0,0.0,0,-0.15234245251244002,0.8781023988190205
PDHA1,COG4,-5.5365468248122705,0.0,-31430.40283333333,-15617.3185,0.0,0.0,0.0,0,-0.15242283862274836,1.3787948424270218
PDHA1,MAP4K5,-5.5365468248122705,0.0,-29185.58133333333,-17642.996,0.0,0.0,0.0,0,-0.15242520187668548,1.112641253453146
PDHA1,NDE1,-5.5365468248122705,0.0,-27917.32533333333,-18787.0975,0.0,0.0,0.0,0,-0.15242645788233206,2.067715575989241
PDHA1,MAGOH,-5.5365468248122705,0.0,-24765.2165,-21634.0135,0.0,0.0,0.0,0,-0.15243035540566682,1.532839092990306
PDHA1,MAP1A,-5.5365468248122705,0.0,-28667.478333333333,-18239.69,0.0,0.0,0.0,0,-0.1524554033326923,1.7086028615954176
PDHA1,NBPF9,-5.5365468248122705,0.0,-27303.996166666668,-19542.0135,0.0,0.0,0.0,0,-0.15247335713681315,1.821836107415468
PDHA1,MSN,-5.5365468248122705,0.0,-25981.731833333335,-20738.6915,0.0,0.0,0.0,0,-0.15247555175786046,1.5548622478802085
PDHA1,BACH2,-5.5365468248122705,0.0,-36805.069833333335,-11113.292,0.0,0.0,0.0,0,-0.15249660826243805,2.360525841614062
PDHA1,PRRX1,-5.5365468248122705,0.0,-30358.11333333333,-16906.575,0.0,0.0,0.0,0,-0.15249781432483564,2.120362788225341
PDHA1,IKBKB,-5.5365468248122705,0.0,-49267.14833333334,0.0,0.0,0.0,0.0,0,-0.15251384360451573,2.421241721656546
PDHA1,FARP1,-5.5365468248122705,0.0,-33543.74566666666,-14300.967,0.0,0.0,0.0,0,-0.15255622881225256,1.2672759153231796
PDHA1,CCDC28A,-5.5365468248122705,0.0,-30084.35166666667,-17480.955,0.0,0.0,0.0,0,-0.1525732574469106,1.2884541561757286
PDHA1,NFKB1,-5.5365468248122705,0.0,-26162.213333333333,-21015.155,0.0,0.0,0.0,0,-0.1525762267837302,1.3674824586484233
PDHA1,PRPF4,-5.5365468248122705,0.0,-34098.541333333334,-13941.294,0.0,0.0,0.0,0,-0.15258800835608413,1.5745019660197386
PDHA1,IRF2BP2,-5.5365468248122705,0.0,-36340.5175,-12087.85,0.0,0.0,0.0,0,-0.15262460176326204,1.9017101589600967
PDHA1,SORBS3,-5.5365468248122705,0.0,-25384.1934,-22061.476199999997,0.0,0.0,0.0,0,-0.15265608305879816,1.356053775694195
PDHA1,CSNK2B,-5.5365468248122705,0.0,-33081.67783333333,-15231.5685,0.0,0.0,0.0,0,-0.15267464244010998,1.7605980090967879
PDHA1,PPM1E,-5.5365468248122705,0.0,-39873.504,-9280.3905,0.0,0.0,0.0,0,-0.15270827130770812,1.8449810133539444
PDHA1,URB2,-5.5365468248122705,0.0,-50564.297,0.0,0.0,0.0,0.0,0,-0.1527812177809803,2.663975339789645
PDHA1,YEATS4,-5.5365468248122705,0.0,-39984.95716666667,-9642.8515,0.0,0.0,0.0,0,-0.1528144620983191,1.134010341812838
PDHA1,FOXK1,-5.5365468248122705,0.0,-33942.958,-15216.662,0.0,0.0,0.0,0,-0.15284875103213746,1.5515623902366555
PDHA1,TDRP,-5.5365468248122705,0.0,-28589.6315,-20312.3515,0.0,0.0,0.0,0,-0.15291522032432453,0.9038658809562562
PDHA1,UTP3,-5.5365468248122705,0.0,-28807.259666666665,-20190.5525,0.0,0.0,0.0,0,-0.1529321149524864,1.9898310826228178
PDHA1,ADD3,-5.5365468248122705,0.0,-40597.82666666667,-9766.51,0.0,0.0,0.0,0,-0.15296918034568777,1.549892009748552
PDHA1,TFAP4,-5.5365468248122705,0.0,-36219.2695,-13921.4415,0.0,0.0,0.0,0,-0.15302058453787548,2.340351687822899
PDHA1,STAT2,-5.5365468248122705,0.0,-27911.245666666666,-21516.235,0.0,0.0,0.0,0,-0.15305178842056252,1.6369603936204693
PDHA1,ZNF724,-5.5365468248122705,0.0,-27059.4295,-22370.405,0.0,0.0,0.0,0,-0.1530723174143447,2.047016675230514
PDHA1,STOM,-5.5365468248122705,0.0,-28625.4805,-21089.492,0.0,0.0,0.0,0,-0.15310103366323535,1.1850349684357102
