"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Protein"	"Bait"
-11.3056251795215	4.76664895569081	-4.8479065248471	0.00213349586361268	0.0202604806468436	-1.74608811912998	"HINT1"	"MEPCE"
1.25877993440904	9.99226007801817	4.83641176476502	0.00216078384454145	0.0204455395543074	-1.76006588663168	"RRP12"	"MEPCE"
0.420975219218514	12.0698960526095	4.80966920323973	0.0022257877375363	0.0209848548923836	-1.79265948434879	"RBM39"	"MEPCE"
0.443094348873048	13.3497485336767	4.79634391618907	0.00225898931651703	0.0212215447978177	-1.8089390723908	"H2AC11;H2AC12;H2AC14;H2AC18;H2AC20;H2AC25;H2AC4;H2AC6;H2AC7;H2AJ"	"MEPCE"
-0.37832348999215	15.9822048811567	-4.76296151798816	0.00234461518793257	0.0219238316916496	-1.84983616832782	"FBL"	"MEPCE"
0.579953367733914	11.7832783310109	4.76072657836631	0.0023504756601883	0.0219238316916496	-1.85258001961351	"PPP1R10"	"MEPCE"
0.648069584471308	11.7705422291474	4.74129740640182	0.00240211602515476	0.0223260500068462	-1.87646407964231	"SRP14"	"MEPCE"
0.56238518692205	11.4876314728335	4.73721168757441	0.00241313542057478	0.022349215326242	-1.88149362400381	"HNRNPD"	"MEPCE"
-0.825416688255521	9.93489827268672	-4.71777954144446	0.00246632124575851	0.0227613661448347	-1.90544811257791	"FARSB"	"MEPCE"
0.516438960856441	12.1120708794645	4.71401277999954	0.00247678117425849	0.0227776963429175	-1.91009788219144	"CSNK2B"	"MEPCE"
3.07759224785047	10.8853547121659	4.70759021904106	0.00249473007697324	0.0228625438172967	-1.91803081374254	"LSM2"	"MEPCE"
10.3071046568507	5.32190971833837	4.68517040599232	0.00255853006486226	0.0233655306620348	-1.94577033905006	"DHX30"	"MEPCE"
-0.739204451434048	9.5290918898425	-4.66577159749543	0.00261520051694016	0.0238001408156255	-1.96983145575991	"ALDH16A1"	"MEPCE"
-0.568993829463022	9.61855050959243	-4.65776597680055	0.00263899357195467	0.02393357146053	-1.97977722475048	"UGP2"	"MEPCE"
0.560801913753517	10.497786046944	4.64984128340534	0.00266278349697781	0.0240660536054443	-1.98963170968886	"MRPS31"	"MEPCE"
-0.590339942313005	11.2412926588618	-4.64463419887678	0.00267854499132936	0.0241253141658909	-1.99611181847422	"QPCTL"	"MEPCE"
0.531420964061811	10.1845023123728	4.61910016087428	0.00275735187683277	0.0246968343147031	-2.02794598968873	"SRPRB"	"MEPCE"
0.413991524611626	10.825026565598	4.61798748509476	0.0027608441259855	0.0246968343147031	-2.02933537724314	"CUSTOS"	"MEPCE"
-0.384921870786952	10.8615975773302	-4.58577768341593	0.00286410061257631	0.0254966579971545	-2.06963426611151	"MSRB3"	"MEPCE"
0.347336422170661	12.7576044408364	4.58406451459805	0.00286971160212155	0.0254966579971545	-2.07178194483916	"PSMB4"	"MEPCE"
0.592215450079957	12.3969133682155	4.57041180824827	0.00291486617224725	0.0258103521535812	-2.08891279473435	"NPM1"	"MEPCE"
-0.789607007290519	9.51325451578729	-4.55321801048619	0.00297285932209432	0.0262352332767987	-2.1105258430719	"CADPS2"	"MEPCE"
-0.470115633619498	13.9163447246871	-4.53988423400237	0.00301871564860218	0.0264815823928472	-2.12731667247183	"EEF1G"	"MEPCE"
10.3976410666986	5.43533450328948	4.53923115976435	0.00302098173806231	0.0264815823928472	-2.12813974121104	"DBN1"	"MEPCE"
0.981417276285454	9.64029632290436	4.53618912263607	0.00303156216703105	0.026485748132628	-2.13197444390366	"MTDH"	"MEPCE"
-0.354623060024498	11.1773139876243	-4.52065099501518	0.00308625079769091	0.0268739645872022	-2.15158258502382	"NOP2"	"MEPCE"
-0.525716056275778	10.1911082655409	-4.49414020925104	0.00318210598534772	0.0276168867138953	-2.18511953365457	"COG5"	"MEPCE"
-10.1592521677171	4.35215387569371	-4.48393047826339	0.00321989888946656	0.0278526567303361	-2.198062735645	"GOT2"	"MEPCE"
-0.476041182118065	11.5684363919877	-4.47976448943624	0.00323546280611983	0.0278952237330266	-2.20334849914414	"NME1"	"MEPCE"
0.355346005301564	12.8873155245564	4.47290269811202	0.00326128039994876	0.0280256259943138	-2.21206023661164	"KRT8"	"MEPCE"
9.17470741604075	3.9264486760659	4.42907968489269	0.0034316554419581	0.0293281941836808	-2.26786140565104	"MSI2"	"MEPCE"
-9.39772136440735	4.95377352183829	-4.4281845782801	0.00343523678534529	0.0293281941836808	-2.26900411686933	"SYMPK"	"MEPCE"
-1.73505351875997	9.23006179402524	-4.40894177346957	0.00351323858294036	0.0298062307164784	-2.29359837564649	"NUP93"	"MEPCE"
-0.454679533077044	11.8203526049022	-4.4087626613576	0.00351397378534598	0.0298062307164784	-2.29382755498332	"SLC1A5"	"MEPCE"
0.455608709180156	11.6558516840987	4.3980481773488	0.00355826533523888	0.0299905348953709	-2.30754564350733	"ATP2A2"	"MEPCE"
-0.624534316473799	10.0271064724106	-4.39797092162073	0.00355858693340723	0.0299905348953709	-2.30764461773959	"UBE2M"	"MEPCE"
0.356541006029257	13.6577167104222	4.36688732767582	0.00369063306373364	0.0310036835257881	-2.34753779266792	"MMTAG2"	"MEPCE"
10.3053248112089	4.44533327467873	4.36118303953206	0.00371545007497992	0.0310581742844234	-2.35487419011738	"GTPBP4"	"MEPCE"
0.469207067712526	11.7122611361252	4.35995451201598	0.00372081904819112	0.0310581742844234	-2.3564548494095	"COX17"	"MEPCE"
0.47537375984778	13.6707338145614	4.34895010960058	0.00376929606681936	0.031362936479789	-2.37062332402131	"RSRC2"	"MEPCE"
-0.372084607337655	12.0169454986239	-4.3420795203207	0.00379991708837636	0.0315176667361849	-2.37947842011271	"PAICS"	"MEPCE"
0.399265836470954	12.1259900265112	4.33303234551809	0.00384065969599864	0.0317208537780995	-2.39114936387247	"LRPPRC"	"MEPCE"
0.425355685469015	12.2587758825858	4.33127724235658	0.00384861942061642	0.0317208537780995	-2.39341485606331	"TCOF1"	"MEPCE"
8.76072059277553	3.7699146217975	4.3265384718785	0.00387020200505742	0.0317987443738417	-2.39953393355813	"UTP11"	"MEPCE"
-0.622976266380444	10.5351959361822	-4.32074396052905	0.00389677519628408	0.0319170243420643	-2.40702074750124	"ST13"	"MEPCE"
-0.344439254807334	12.9320378984471	-4.28222573505698	0.00407863399787981	0.0333024913035607	-2.45691352427762	"PRDX3"	"MEPCE"
0.467529306021847	11.2664849142754	4.26540850633965	0.00416096239669205	0.0338692001295958	-2.47876513356564	"SART1"	"MEPCE"
-9.10383913373109	3.95167254648781	-4.26123496835126	0.00418167736549817	0.0339324345974325	-2.48419447008377	"SUPT4H1"	"MEPCE"
10.5331178320576	4.57659164332989	4.2513548357941	0.00423117245156409	0.0340907177000743	-2.49705765056598	"STAU1"	"MEPCE"
-0.517777435742751	11.1494539292231	-4.2507696360252	0.00423412429445952	0.0340907177000743	-2.49781998417264	"MTHFD1"	"MEPCE"
-0.509365907665869	10.62358239477	-4.24956581442845	0.00424020372767044	0.0340907177000743	-2.49938834747976	"HSPBP1"	"MEPCE"
0.82284322865563	9.6070905855557	4.24166662169444	0.00428033573118307	0.0343081344080453	-2.50968483530429	"UQCRC2"	"MEPCE"
9.23806469214298	4.95190762184017	4.23731213782563	0.00430263815783248	0.0343817518648748	-2.51536474555648	"LIMD2"	"MEPCE"
0.502261425552463	11.8080790689913	4.23459096502234	0.00431664042311237	0.0343887980212082	-2.51891560157768	"SNRPD1"	"MEPCE"
-0.36392612233127	11.9904287429039	-4.22863281187528	0.00434747531589468	0.0345294933423029	-2.52669416909815	"PSMD11"	"MEPCE"
10.01177424528	5.37357508708146	4.22536480830351	0.00436449134068089	0.0345599148154822	-2.5309628592887	"ANGEL2"	"MEPCE"
0.662269707785736	10.5575269461377	4.22226061945644	0.00438072258137667	0.034583957487314	-2.53501901811654	"KRAS;NRAS"	"MEPCE"
0.446267560793505	10.462424772416	4.21858102875285	0.00440004893974785	0.0346322170302676	-2.53982886146454	"RAD50"	"MEPCE"
-0.301619294510422	13.1656845190253	-4.20602452218411	0.00446671220509069	0.0349851656966113	-2.55625720501197	"QPCT"	"MEPCE"
0.781241341873047	9.10635581401984	4.20474397480278	0.00447357316186702	0.0349851656966113	-2.55793390579412	"SPIN4"	"MEPCE"
9.11278444373746	3.96839164563115	4.20262806055291	0.004484935396437	0.0349851656966113	-2.56070492878646	"RRAS;RRAS2"	"MEPCE"
0.415591191224069	11.6215351176429	4.19750155967327	0.00451259655879124	0.0350964854023497	-2.56742135409639	"PCBP2"	"MEPCE"
0.545144598795378	16.2473062789693	4.1920185441633	0.00454239007809939	0.0352236816411199	-2.57460910320404	"RPS16"	"MEPCE"
0.371274167751476	11.7169282107488	4.1868184261935	0.00457084721332524	0.0353327705682919	-2.58143004648041	"RSRC1"	"MEPCE"
0.550982881638435	12.0492313741173	4.18453243851817	0.00458341930302146	0.0353327705682919	-2.58442980041736	"SEC61A1"	"MEPCE"
0.389773730538996	13.8610946392928	4.1776270060787	0.00462162909565453	0.0355047104870247	-2.59349597479221	"RPS24"	"MEPCE"
9.05119722326237	3.94937027005686	4.17561716868137	0.00463281609559804	0.0355047104870247	-2.59613600396719	"FADS2"	"MEPCE"
-8.20799724102601	3.57685858785567	-4.16892405318988	0.00467028688341935	0.0355935877301428	-2.60493200836917	"NF1"	"MEPCE"
0.493033992294746	14.890452069671	4.16869528622479	0.00467157351360897	0.0355935877301428	-2.60523276609797	"SNRNP27"	"MEPCE"
0.348378860547841	13.5133255220864	4.16036809529065	0.00471867464957499	0.0356405882262424	-2.6161856245657	"PSMA7"	"MEPCE"
0.416330779517656	12.3398895846209	4.159507684785	0.00472357119553733	0.0356405882262424	-2.61731790793103	"BAG6"	"MEPCE"
-0.663870335725417	10.3380272616536	-4.15810111111189	0.00473158800623431	0.0356405882262424	-2.61916916305218	"PPP2R2A"	"MEPCE"
-0.480601323997876	10.1452794086665	-4.1580053109886	0.00473213456800166	0.0356405882262424	-2.61929526037891	"PBDC1"	"MEPCE"
-0.394444566035748	13.5232415941458	-4.14902457788653	0.00478368248645394	0.0359255925415352	-2.63112211080947	"KRT10"	"MEPCE"
0.684185167560203	10.0508813209906	4.13649899672409	0.00485661494641162	0.036369107927271	-2.64763677690596	"NDUFA6"	"MEPCE"
-0.404859236004214	12.0761454486803	-4.13288611018236	0.00487787896015562	0.0364242756540395	-2.65240450740038	"ENY2"	"MEPCE"
1.03971761219216	11.2210442451362	4.12374384813581	0.00493214687843069	0.0367248777510422	-2.66447750767223	"DDX42"	"MEPCE"
0.39452215658333	14.4722094679803	4.12083202238845	0.00494957086522383	0.0367502131381067	-2.66832532139011	"ZRANB2"	"MEPCE"
0.451296626249148	13.9445838644697	4.11761824833385	0.0049688805250624	0.0367893668253914	-2.67257356834433	"HNRNPM"	"MEPCE"
-0.657660840057599	10.9930995675787	-4.11522332736598	0.00498332420728005	0.0367923739360028	-2.67574035625309	"PDCD5"	"MEPCE"
0.527758128368893	11.2856473139712	4.11246359748375	0.00500002548354942	0.0368119853718624	-2.6793905580726	"ELOA"	"MEPCE"
-0.369710228100608	11.3927049106225	-4.10036041573555	0.00507400374922199	0.0372519995145962	-2.6954120404889	"PPP2CA;PPP2CB"	"MEPCE"
0.708434380514667	10.3452671703322	4.09104823331036	0.00513174412769762	0.0375706741863002	-2.70775337371744	"SMNDC1"	"MEPCE"
-0.639080156332922	10.1746297955463	-4.07911652729261	0.00520678802599743	0.0379761674439301	-2.72358462909047	"ERC1"	"MEPCE"
1.06891316545494	5.86643934558968	4.07764785540192	0.00521610846234828	0.0379761674439301	-2.72553471530545	"TRMT112"	"MEPCE"
0.386020116759106	12.5299660372996	4.06773026767119	0.00527953045445605	0.038331438562685	-2.73871131493941	"XRCC5"	"MEPCE"
-10.1218685692857	5.4819719520991	-4.06061888778776	0.00532552999564359	0.0384880930121022	-2.7481682802238	"UBA2"	"MEPCE"
0.734502640446088	9.62765835286452	4.05985827358523	0.00533047606386612	0.0384880930121022	-2.74918020279593	"CNP"	"MEPCE"
-0.497305239831062	10.6962652511908	-4.05597071377257	0.00535583496909129	0.0385649545439238	-2.75435351927798	"HSD17B4"	"MEPCE"
0.393188330596253	15.5543959389801	4.04320311707515	0.00544005854607908	0.0390640916418446	-2.7713591041528	"RPS19"	"MEPCE"
-0.442135237618535	12.2448316995111	-4.00609113577452	0.00569326780951066	0.0407515138778248	-2.82092250521453	"SHMT2"	"MEPCE"
1.51717935472674	9.77763939037448	4.00211729447463	0.00572114058671774	0.0407515138778248	-2.82624128540535	"SPTAN1"	"MEPCE"
0.341999090722467	16.1498019831068	4.00203876530349	0.00572169290615777	0.0407515138778248	-2.82634641533924	"RPL22"	"MEPCE"
-0.355867586476418	15.137321109591	-3.99939411000699	0.00574032787021731	0.0407734399670449	-2.82988742808435	"PDAP1"	"MEPCE"
-9.68106026368472	5.30928296724303	-3.99291720516972	0.0057862485673951	0.0409885337706556	-2.83856377524465	"IRF2BP1"	"MEPCE"
0.356138283027779	11.2995090913427	3.98588760119696	0.00583654568121542	0.0410032294899589	-2.84798727536643	"DDOST"	"MEPCE"
9.50410892797588	4.19227159651153	3.98494229149209	0.00584334601997031	0.0410032294899589	-2.84925504243259	"MOB4"	"MEPCE"
0.601350144363566	11.3175689600359	3.98353023115467	0.00585352029256505	0.0410032294899589	-2.85114901176711	"GNB1;GNB2"	"MEPCE"
0.544188914552844	10.0581533985503	3.98281234122157	0.00585870035178495	0.0410032294899589	-2.85211201253935	"DHX16"	"MEPCE"
1.13785328478177	9.71522000750113	3.98160403403823	0.00586743049062871	0.0410032294899589	-2.85373304049742	"PES1"	"MEPCE"
-0.528499603070776	12.1655482574775	-3.97956601393399	0.00588218782458014	0.0410032294899589	-2.85646765665252	"DNAJA2"	"MEPCE"
0.514803204748482	10.8206659933167	3.97184932802847	0.00593843548813701	0.0412855156880825	-2.86682726128353	"DARS2"	"MEPCE"
0.650274503085017	9.77168193160801	3.96462329864098	0.00599164334139009	0.0415452306819667	-2.87653583349972	"TRAF2"	"MEPCE"
-0.846498262040921	10.2810671803653	-3.95438334262777	0.00606794365142068	0.0419573906148078	-2.89030647263118	"UCHL1"	"MEPCE"
0.386344897909412	11.8543054339496	3.95236595525442	0.00608310127189125	0.0419573906148078	-2.89302119707249	"NTPCR"	"MEPCE"
0.621056264436122	10.64443582608	3.94426979997798	0.00614435167781652	0.0422686240093362	-2.9039216936204	"SLC25A3"	"MEPCE"
0.384987434166492	13.1995103963612	3.93001798563868	0.00625382525947936	0.0429090994897785	-2.92313255768132	"MYH10"	"MEPCE"
-0.343756079423974	12.4446680475361	-3.9033767443052	0.00646425913735376	0.0442371362898282	-2.95912065342786	"EEF2"	"MEPCE"
0.860776220915483	9.45852328936891	3.89659884338223	0.00651902910020883	0.0444957689365816	-2.9682924424179	"RPL37A"	"MEPCE"
0.441515411022175	13.2974544925027	3.8886763959995	0.00658369445632094	0.0447604346650639	-2.97902118354036	"YWHAE"	"MEPCE"
-0.358183923890627	12.6106690116933	-3.88766987864621	0.00659196023682361	0.0447604346650639	-2.98038485930828	"PSMD12"	"MEPCE"
-8.93001112249075	3.9654911670653	-3.87758461574574	0.00667541481747652	0.0451406971538377	-2.99405665761529	"CIAPIN1"	"MEPCE"
-0.56963054791196	12.8740382504787	-3.87564094056686	0.00669163143860808	0.0451406971538377	-2.99669317884385	"TUBA1A"	"MEPCE"
-0.423019286150103	10.5953844590871	-3.87468411592847	0.00669963036735706	0.0451406971538377	-2.99799126869322	"HBA"	"MEPCE"
-0.36658615215487	13.2648447386014	-3.8705234052647	0.00673453558624878	0.0452595327475847	-3.0036374420273	"HSPD1"	"MEPCE"
0.4426705237801	12.5804303436776	3.86165356606928	0.00680961484101896	0.0456470600979813	-3.01568205971637	"PHF6"	"MEPCE"
-8.16039552984192	4.54102066054068	-3.84913084948136	0.0069171819478381	0.0462498313400094	-3.0327056670334	"DCXR"	"MEPCE"
9.16495357437268	4.05526105315517	3.84527373828285	0.00695068796426095	0.0463556059906564	-3.03795348144053	"CDC42BPA"	"MEPCE"
-0.332487815106431	13.3575942468026	-3.84120571568442	0.00698621908872351	0.0464580842528666	-3.04349048817164	"EEF1B2"	"MEPCE"
1.21487141529103	9.62287434080534	3.83946263606678	0.00700150449442285	0.0464580842528666	-3.04586370480337	"NCBP1"	"MEPCE"
0.335075275429304	13.8325046567829	3.83364395388683	0.00705279576770927	0.0466802467352676	-3.05378893264053	"EIF3A"	"MEPCE"
0.600447025052823	10.3904885004414	3.81959435397584	0.00717834831827625	0.0473915640861513	-3.0729442225044	"RNF40"	"MEPCE"
10.7359636523028	4.78904751201988	3.81563285296698	0.00721419107985277	0.0475085296992314	-3.07835027383953	"RAB11FIP1"	"MEPCE"
0.373353637205593	12.3401819613861	3.80819123657881	0.00728205256180354	0.0478352375049802	-3.08851129731905	"XRCC6"	"MEPCE"
0.719905638872325	10.2492270232911	3.79563703045873	0.00739812746486456	0.0484071981417254	-3.10567046555806	"PPP1R12A"	"MEPCE"
8.7854040631168	3.92198883856071	3.79478683800553	0.00740606121893624	0.0484071981417254	-3.10683329571537	"LPGAT1"	"MEPCE"
-7.57295809045124	4.24748517722528	-3.77806710004557	0.00756399393457753	0.0490211147572062	-3.1297214124163	"SF3B5"	"MEPCE"
0.382777926484605	12.5748924566341	3.77731199724964	0.00757121306921233	0.0490211147572062	-3.13075599514885	"PSMB7"	"MEPCE"
-1.14777743678661	10.9378034486871	-3.77698000651965	0.00757438944256551	0.0490211147572062	-3.13121088747094	"SSRP1"	"MEPCE"
-0.599661853322438	11.7290677833141	-3.77693707969847	0.00757480025817189	0.0490211147572062	-3.13126970672099	"PPP2R1A"	"MEPCE"
0.41512889719494	11.6221763716042	3.77157166141169	0.0076263406475765	0.0491593174101584	-3.13862349581746	"SLIRP"	"MEPCE"
-9.12379303436266	5.11099360462432	-3.77081216408264	0.00763366737349655	0.0491593174101584	-3.13966477224415	"TKT"	"MEPCE"
0.432624036724992	11.3771096666474	3.75716177494847	0.00776667242661336	0.0498932559562589	-3.15839293305284	"SLC16A1"	"MEPCE"
0.508908311775883	10.6654395910058	3.7543080589097	0.00779479746317939	0.0499515015916703	-3.16231139318811	"TM9SF3"	"MEPCE"
0.397111691844879	10.8807884374451	3.74908974160817	0.0078465157003221	0.0501112612711409	-3.16947956040984	"NUFIP2"	"MEPCE"
1.52787473627029	10.737720252487	3.74793952583654	0.00785796580787444	0.0501112612711409	-3.17106005590603	"RPL35A"	"MEPCE"
0.489936583179	10.9285495438522	3.73882986832755	0.00794929854577037	0.0505706589525829	-3.18358382821886	"TXNDC9"	"MEPCE"
8.68832526295959	3.89331594223581	3.7289692166652	0.00804947138881969	0.0510839334384901	-3.19715267372781	"NRDE2"	"MEPCE"
-0.548458034738095	10.6137144360184	-3.72500371481477	0.00809014485886569	0.0511290352612374	-3.2026131322385	"ISYNA1"	"MEPCE"
0.541204001495684	11.7903975554675	3.72447418481706	0.0080955931451406	0.0511290352612374	-3.20334245005136	"COIL"	"MEPCE"
0.325569945678582	11.7034119549055	3.72179616525646	0.0081232085714575	0.0511801193889185	-3.2070314439685	"DHX35"	"MEPCE"
-9.183854025539	5.18609767420454	-3.71535291438008	0.00819007358778365	0.0514027229353756	-3.21591101924886	"CYBA"	"MEPCE"
0.320870849300805	10.937278783537	3.71327813539107	0.00821173256147667	0.0514027229353756	-3.21877149919767	"ATP5F1B"	"MEPCE"
0.485221721113945	10.7852595688035	3.71273857348478	0.00821737539485784	0.0514027229353756	-3.21951548303355	"EPRS1"	"MEPCE"
-0.387694234293386	11.2686490212463	-3.70616394912701	0.00828647553421374	0.0517115532742243	-3.22858414199401	"GLO1"	"MEPCE"
-0.362766406890602	13.0651541237115	-3.70129007789256	0.00833811043825421	0.0519101839873261	-3.23531060880942	"SET"	"MEPCE"
0.493741561419375	10.4939531813207	3.69871657182182	0.00836551652261329	0.0519573905349986	-3.2388636030964	"MYO1B"	"MEPCE"
0.288618517624714	13.4905562861782	3.68244868049795	0.00854105263110007	0.0529222197307643	-3.26134353050337	"PSMB1"	"MEPCE"
0.590777779703938	11.9695037700612	3.67985303773666	0.00856943089790447	0.0529728263759614	-3.26493359360989	"PARP1"	"MEPCE"
0.874276178608321	10.4705508646423	3.64240668411692	0.00899049854022931	0.0554449333504495	-3.31682502042729	"CCNT2"	"MEPCE"
0.29604464969762	11.9622190533109	3.63882912940044	0.0090318933646779	0.0555694659831474	-3.32179226673869	"CDK11B"	"MEPCE"
-7.81362739515641	7.48190217821214	-3.63447331223212	0.00908257420308793	0.0557504144878067	-3.32784234611821	"GPI"	"MEPCE"
0.97175136147513	10.0490859033839	3.62559664668948	0.00918681912219535	0.0562585348581168	-3.34017938223575	"SPART"	"MEPCE"
0.587388030546206	10.891816100523	3.61724799808073	0.00928605500339606	0.0567336833657368	-3.35179191236501	"EIF2B5"	"MEPCE"
-0.598203845740077	11.6049528598015	-3.60729361367682	0.00940590795172672	0.0573322900964552	-3.36564973711176	"PFKP"	"MEPCE"
0.303172658667542	12.0677102083857	3.60012553859723	0.00949325734270149	0.057614506654858	-3.37563657272193	"KRT19"	"MEPCE"
0.332464961219033	13.0299105000077	3.59979643330581	0.0094972889593968	0.057614506654858	-3.37609525368739	"EIF3B"	"MEPCE"
0.597322787724249	10.7670265856505	3.59809563479639	0.00951815390368314	0.057614506654858	-3.37846591443474	"PRPF19"	"MEPCE"
0.395676930141068	13.8525032927043	3.59424043046243	0.00956563373688915	0.057667258458827	-3.38384087406419	"RPL12"	"MEPCE"
0.386046903098078	10.9767765310335	3.59315395023867	0.00957906116308549	0.057667258458827	-3.3853559991173	"ANP32B"	"MEPCE"
0.420486521168735	10.4059737904953	3.59203795544117	0.00959287473790483	0.057667258458827	-3.38691244074194	"BCKDK"	"MEPCE"
0.447919770777682	10.8242774500519	3.5820428250262	0.00971756488378546	0.058249373575215	-3.40085943861297	"ARHGEF2"	"MEPCE"
-0.386678315518463	12.0476686686837	-3.58072334372334	0.00973415704919655	0.058249373575215	-3.40270157029322	"TMEM109"	"MEPCE"
7.12691963013238	4.03840901085485	3.56157445734058	0.00997845550087949	0.0595357125157522	-3.42946034693119	"TBRG4"	"MEPCE"
0.304271378084199	13.2225314875428	3.56033095267126	0.00999454922050018	0.0595357125157522	-3.43119963826395	"EIF3L"	"MEPCE"
0.494182562478283	9.82579431593105	3.53861048644945	0.0102802663118608	0.0610988163342114	-3.46161155176331	"SNRNP40"	"MEPCE"
0.937471098147407	9.63351225626474	3.53430495350477	0.0103379514419542	0.0613026487089639	-3.46764698631903	"INA"	"MEPCE"
0.275099116738032	12.6661526974143	3.5289069649456	0.0104107712592463	0.0615951048995138	-3.47521708560248	"EIF3K"	"MEPCE"
0.430280066277998	10.379887455432	3.52291265974976	0.0104922899613289	0.0619375945690156	-3.48362771564809	"ATP5PO"	"MEPCE"
0.470967528160404	10.7774838458356	3.50468314798314	0.0107444950217487	0.0632838684314684	-3.50923302883955	"SELENOH"	"MEPCE"
0.358854451203513	13.4743975444208	3.5018421949041	0.0107843897807714	0.0633764251466409	-3.51322715471887	"EIF3E"	"MEPCE"
0.35629832826501	13.550368560911	3.49268926733817	0.0109140208319289	0.063994739598402	-3.52610210617901	"PSMB6"	"MEPCE"
0.633080645746565	6.12441313386973	3.48953359196696	0.0109591057909248	0.0641156613348523	-3.53054341576256	"SEPTIN3"	"MEPCE"
-0.444187478368818	10.2179018975537	-3.48587574963482	0.0110116185773565	0.0642794037667067	-3.53569300240175	"PCNA"	"MEPCE"
0.307442748220765	13.5179108902524	3.48311537096735	0.0110514281752989	0.0643684294387967	-3.5395802035449	"EIF3D"	"MEPCE"
-0.498926928105531	10.6747302195177	-3.46755538662897	0.0112787755599103	0.0655469417794343	-3.56150932803259	"KIN"	"MEPCE"
0.523083522522393	10.8091684917373	3.46297936401012	0.0113465987448232	0.0657851520512191	-3.56796403196407	"DDX23"	"MEPCE"
0.311738939595621	12.0607713270504	3.4614098326281	0.0113699633266701	0.0657851520512191	-3.57017851533664	"TECR"	"MEPCE"
0.333634645366139	13.647420553693	3.43811745372761	0.0117229098947503	0.0676778564628648	-3.60307698582661	"EIF3C"	"MEPCE"
0.656446240798406	10.2411214527222	3.43049182607281	0.0118410292877696	0.0682095335455916	-3.6138616018638	"KRR1"	"MEPCE"
0.366963647673316	10.845613218694	3.42673411733096	0.0118997097114278	0.0683603841471014	-3.61917851405189	"ABCE1"	"MEPCE"
0.810867533476205	9.84756264705503	3.42547897611515	0.0119193802194679	0.0683603841471014	-3.62095482907138	"CLPX"	"MEPCE"
7.80276428448651	4.56136736313352	3.42286743436109	0.0119604212785902	0.0684063705409324	-3.62465136102719	"DIS3"	"MEPCE"
0.427597390916292	11.1383445925494	3.42103406892386	0.0119893246381207	0.0684063705409324	-3.6272468967015	"YWHAZ"	"MEPCE"
-0.300582052837727	13.0152187737148	-3.4199977142695	0.0120056964703659	0.0684063705409324	-3.62871426203515	"TRIM21"	"MEPCE"
-0.278230015544555	16.3041353575357	-3.41060051433883	0.0121552601992861	0.0690557958256848	-3.64202543921595	"HSP90AB1"	"MEPCE"
0.316462186902182	12.237949514663	3.40840484343778	0.012190496348193	0.0690557958256848	-3.64513711018943	"TBC1D10B"	"MEPCE"
-1.10423697534085	9.22104003680971	-3.40789366935718	0.0121987155540985	0.0690557958256848	-3.64586161917973	"ACTR3"	"MEPCE"
-0.458830155577452	13.9629706171561	-3.40176025602808	0.0122978049416961	0.0694666955866064	-3.65455714966369	"IVNS1ABP"	"MEPCE"
0.518400655983124	9.6255404989933	3.39011562175046	0.0124883402209668	0.0703912682132346	-3.6710781542992	"FECH"	"MEPCE"
-1.66380486658734	9.0313656180702	-3.38400226181682	0.0125896483080072	0.0708100176293708	-3.67975786294786	"VAC14"	"MEPCE"
1.46842547362484	11.0410460553441	3.37872386467596	0.0126778359923294	0.0711533364794331	-3.68725556086718	"RRP1B"	"MEPCE"
-7.19958914070223	4.23342374396871	-3.37407985772759	0.0127559780776662	0.0714389285076132	-3.6938547847611	"CUL1"	"MEPCE"
6.85537364046492	4.02705081138391	3.36959156357157	0.0128319958566027	0.0716851484686341	-3.70023508341742	"UTRN"	"MEPCE"
0.530540504196345	11.2860392030487	3.36825996836158	0.0128546431820901	0.0716851484686341	-3.70212844440738	"ANP32A"	"MEPCE"
1.37421533571846	10.1489484939137	3.36361670784478	0.0129339533258314	0.071974292286633	-3.70873215742218	"LIMA1"	"MEPCE"
0.453797129435507	11.0027854164079	3.36126532728229	0.0129743184448726	0.0720459505169725	-3.71207726034735	"RPL5"	"MEPCE"
0.361475829519749	15.5984388454691	3.35676201679938	0.0130520059230654	0.0722743701111443	-3.71848547574486	"RNPS1"	"MEPCE"
0.992702982395658	9.76320577430161	3.35568828138512	0.0130706033699666	0.0722743701111443	-3.72001374129619	"TBC1D15"	"MEPCE"
0.381522773293913	11.4884708649669	3.34755898814251	0.0132123391932493	0.0729042968958029	-3.73158852165903	"COPG1"	"MEPCE"
0.416609743074183	8.41367377546423	3.34405313774765	0.0132739768027144	0.0730905319325934	-3.73658257256176	"TRAF3IP1"	"MEPCE"
1.17159979315516	10.0140742101134	3.34189920149069	0.0133120001351103	0.0731462313503651	-3.73965151813458	"PINX1"	"MEPCE"
-8.61950262427884	5.03465014066034	-3.33344127006076	0.0134624510584488	0.0738181678330424	-3.75170746278116	"GTPBP6"	"MEPCE"
-0.330236277857233	13.0676030706307	-3.33067961126699	0.0135119732641402	0.0739350353346792	-3.75564566043203	"STK38L"	"MEPCE"
-1.39364899858218	10.0327806849148	-3.32664501374724	0.0135846762807451	0.074177992774652	-3.76140062397583	"NOSIP"	"MEPCE"
